#lambda/nm	C1
208.295	467
208.67	430.4
209.045	397.4
209.419	397
209.794	533.4
210.169	513.2
210.544	621.6
210.919	535.6
211.295	521.4
211.67	527.8
212.045	523
212.421	528.2
212.796	559.8
213.172	534.2
213.547	528.4
213.923	520.4
214.299	529.2
214.675	534.8
215.051	533.8
215.427	537.4
215.803	544.2
216.179	531
216.555	523.6
216.932	536.8
217.308	522.8
217.684	521
218.061	534.4
218.438	533.4
218.814	525.2
219.191	531.4
219.568	525
219.945	519
220.322	535.6
220.699	530.8
221.076	534.8
221.453	533.6
221.83	522
222.208	522.2
222.585	524.6
222.962	529.8
223.34	536
223.717	530.8
224.095	530.4
224.473	529.8
224.851	523
225.229	518.6
225.607	544.4
225.985	520.6
226.363	518.4
226.741	532.4
227.119	526.6
227.497	539.8
227.876	519.6
228.254	525
228.633	530.2
229.011	529.4
229.39	530
229.769	529.2
230.148	535.8
230.527	545.8
230.905	524.4
231.284	523.8
231.664	517.8
232.043	540.4
232.422	536.8
232.801	525.2
233.181	528.8
233.56	524
233.94	522.4
234.319	512
234.699	522.6
235.079	554.4
235.458	558
235.838	535.4
236.218	520
236.598	517.6
236.978	530.8
237.358	521.6
237.738	523.4
238.119	532.6
238.499	518.8
238.88	526.6
239.26	545
239.641	519
240.021	522
240.402	525.8
240.783	530.2
241.163	527
241.544	534.8
241.925	525
242.306	539.6
242.687	520.8
243.069	530
243.45	536.8
243.831	526
244.212	524
244.594	562.2
244.975	539.2
245.357	538.2
245.739	520.2
246.12	524.4
246.502	539.4
246.884	524
247.266	527.4
247.648	522.8
248.03	547
248.412	527.8
248.794	530.8
249.176	523.6
249.559	531.6
249.941	515.8
250.323	520.2
250.706	524.6
251.089	529.4
251.471	538.6
251.854	528.8
252.237	524
252.62	533
253.002	532.2
253.385	522.8
253.769	540
254.152	530.6
254.535	537.4
254.918	520.8
255.301	527.8
255.685	526.4
256.068	522.8
256.452	541.8
256.835	537.2
257.219	540.2
257.603	539.8
257.986	517.6
258.37	535.6
258.754	519
259.138	528.2
259.522	534.8
259.906	526.2
260.29	528.2
260.675	527.6
261.059	527
261.443	520.4
261.828	535.6
262.212	530.2
262.597	520
262.981	523.2
263.366	532.2
263.751	532.8
264.136	531.6
264.521	518.2
264.906	521.4
265.291	536
265.676	527
266.061	535.8
266.446	540
266.831	532.8
267.217	540.4
267.602	533.4
267.987	532.8
268.373	528.6
268.759	543.8
269.144	529.2
269.53	534.2
