#lambda/nm	C1
208.295	467
208.67	431.8
209.045	392.2
209.419	390.4
209.794	537.8
210.169	510.6
210.544	605.2
210.919	530
211.295	524.2
211.67	528.2
212.045	529.8
212.421	530
212.796	547
213.172	519
213.547	523
213.923	515.8
214.299	528.6
214.675	534
215.051	532.2
215.427	538
215.803	543.8
216.179	540.4
216.555	529.4
216.932	537.6
217.308	535.4
217.684	532.4
218.061	542.6
218.438	535
218.814	531.2
219.191	542
219.568	517.2
219.945	526.2
220.322	532.2
220.699	529.4
221.076	530.6
221.453	536.8
221.83	518.4
222.208	526.2
222.585	527
222.962	528.2
223.34	532.4
223.717	526.4
224.095	528
224.473	530.4
224.851	520.2
225.229	525.2
225.607	537
225.985	523.8
226.363	528
226.741	529.6
227.119	524.4
227.497	545.8
227.876	516.8
228.254	531.2
228.633	529
229.011	529
229.39	532
229.769	523.4
230.148	532.4
230.527	550
230.905	531.6
231.284	527
231.664	531
232.043	538.4
232.422	533.4
232.801	523.6
233.181	534
233.56	523.4
233.94	528
234.319	519.8
234.699	527
235.079	564.2
235.458	553.2
235.838	537.2
236.218	523.8
236.598	517.4
236.978	523.4
237.358	519.8
237.738	523
238.119	529
238.499	515.6
238.88	526.4
239.26	532.8
239.641	521.4
240.021	521.2
240.402	519.2
240.783	524.6
241.163	528.6
241.544	528
241.925	524.6
242.306	546.2
242.687	526.2
243.069	529.2
243.45	532.4
243.831	528.6
244.212	536.6
244.594	556.2
244.975	535.8
245.357	529.8
245.739	535
246.12	531.8
246.502	537
246.884	524
247.266	525.4
247.648	528.8
248.03	547.8
248.412	535.6
248.794	529.8
249.176	527.4
249.559	536.4
249.941	522.2
250.323	516.6
250.706	524.6
251.089	531
251.471	531.2
251.854	518.2
252.237	524.8
252.62	526.4
253.002	523.6
253.385	522.8
253.769	534.6
254.152	528.4
254.535	529.2
254.918	522.8
255.301	529.4
255.685	527.6
256.068	519
256.452	542.4
256.835	541
257.219	534.6
257.603	532.6
257.986	524.4
258.37	530.8
258.754	516.6
259.138	528.8
259.522	536
259.906	523.2
260.29	527.8
260.675	522.2
261.059	529
261.443	514.2
261.828	525.8
262.212	534
262.597	522.6
262.981	524.6
263.366	534.6
263.751	528.8
264.136	518
264.521	522.4
264.906	521
265.291	534
265.676	526
266.061	542
266.446	552
266.831	526
267.217	542
267.602	538.4
267.987	526.4
268.373	526.2
268.759	539.6
269.144	539.8
269.53	527.4
269.916	522.8
270.302	525
270.688	536
271.074	525.4
271.46	537.2
271.846	547.6
272.232	523.8
272.618	526.2
273.004	526.8
273.391	533.4
273.777	529
274.164	530.4
274.55	536.4
274.937	530
275.324	521.6
275.71	525.4
276.097	531.6
276.484	513.2
276.871	532.6
277.258	530.8
277.645	521.6
278.032	533.8
278.419	528.2
278.807	537
279.194	527.6
279.581	522
279.969	533.4
280.356	532.2
280.744	529.4
281.131	552.8
281.519	532.6
281.907	525.4
282.295	530.6
282.682	538.6
283.07	533.6
283.458	532.8
283.846	535.8
284.235	540.2
284.623	531.8
285.011	530
285.399	535
285.788	525.2
286.176	517.8
286.565	534.8
286.953	525.4
287.342	523.2
287.731	518.6
288.119	517.2
288.508	520.2
288.897	528
289.286	518.4
289.675	529.6
290.064	536.8
290.453	519.4
290.821	524.4
291.21	537.6
291.599	526.8
291.989	528.4
292.378	532.8
292.768	546.8
293.157	533
293.547	530.8
293.936	524
294.326	519
294.716	525
295.106	528.2
295.496	532.8
295.886	527.8
296.276	526
296.666	520.6
297.056	517.8
297.446	519.4
297.836	534.4
298.227	525
298.617	530.2
299.008	540.6
