#lambda/nm	C1
208.295	470.6
208.67	434.4
209.045	398.2
209.419	398.4
209.794	530.6
210.169	523.6
210.544	611.2
210.919	530.6
211.295	519.2
211.67	530.8
212.045	519.8
212.421	524.2
212.796	545.6
213.172	514.8
213.547	523.8
213.923	520.2
214.299	520
214.675	538.2
215.051	532.6
215.427	530.2
215.803	536.6
216.179	540
216.555	526.8
216.932	530.6
217.308	529.8
217.684	525.4
218.061	531.6
218.438	527.6
218.814	526.4
219.191	536.2
219.568	523.2
219.945	519.4
220.322	534.4
220.699	528.4
221.076	531
221.453	528
221.83	521.8
222.208	528.6
222.585	524.8
222.962	528.4
223.34	535.2
223.717	532.2
224.095	524.8
224.473	536.2
224.851	526.8
225.229	519
225.607	541.6
225.985	520.4
226.363	533.8
226.741	528
227.119	529.6
227.497	527.8
227.876	518.6
228.254	533
228.633	528.4
229.011	527.4
229.39	530
229.769	524.6
230.148	535.2
230.527	542.4
230.905	528.4
231.284	534.8
231.664	519
232.043	540
232.422	528.8
232.801	517.6
233.181	530.2
233.56	528.4
233.94	529.2
234.319	519
234.699	519.6
235.079	559.2
235.458	559.6
235.838	544.4
236.218	523.2
236.598	522
236.978	519.4
237.358	520.4
237.738	527
238.119	535.6
238.499	520
238.88	529
239.26	535
239.641	518.6
240.021	523
240.402	530.2
240.783	531
241.163	534.6
241.544	528.4
241.925	527.2
242.306	543.6
242.687	529
243.069	534.8
243.45	540.4
243.831	527.8
244.212	525
244.594	557.8
244.975	530.6
245.357	528.6
245.739	528
246.12	524
246.502	542
246.884	531
247.266	525.4
247.648	532.2
248.03	549
248.412	526
248.794	529
249.176	528.6
249.559	531.4
249.941	524.4
250.323	522.2
250.706	524.6
251.089	530
251.471	534
251.854	530
252.237	529.4
252.62	535.2
253.002	531.6
253.385	529.2
253.769	539.6
254.152	532
254.535	538.4
254.918	524
255.301	532.6
255.685	524.4
256.068	529.6
256.452	547.4
256.835	534.2
257.219	528.8
257.603	540.4
257.986	524.6
258.37	534.8
258.754	518.6
259.138	536.2
259.522	541.6
259.906	532
260.29	524.2
260.675	523.8
261.059	526.6
261.443	517.8
261.828	531.6
262.212	531.2
262.597	513.6
262.981	516
263.366	530
263.751	521.6
264.136	524.6
264.521	522.2
264.906	520.8
265.291	527
265.676	526.4
266.061	530.6
266.446	537.4
266.831	525.4
267.217	539.2
267.602	538.6
267.987	529
268.373	522
268.759	536.2
269.144	535.6
269.53	527
269.916	522.4
270.302	521.4
270.688	531.8
271.074	527.6
271.46	534.6
271.846	542
272.232	525.6
272.618	523.2
273.004	522
273.391	535
273.777	535.8
274.164	526
274.55	545
274.937	528.4
275.324	521
275.71	530.8
276.097	526.2
276.484	516.4
276.871	531.2
277.258	532
277.645	525.6
278.032	532.8
278.419	530.2
278.807	533.8
279.194	523
279.581	527.8
279.969	540.4
280.356	527.6
280.744	528.8
281.131	535.6
281.519	545.2
281.907	523
282.295	529.6
282.682	539.8
283.07	530.4
283.458	536
283.846	536.8
284.235	537.6
284.623	531.6
285.011	523
285.399	537.8
285.788	525.8
286.176	519
286.565	539.6
286.953	530.2
287.342	522.2
287.731	527.2
288.119	516.6
288.508	526.4
288.897	531.8
289.286	515.4
289.675	528.6
290.064	532.8
290.453	526.8
290.821	529
291.21	531.6
291.599	525
