#lambda/nm	C1
208.295	463.4
208.67	434
209.045	390.2
209.419	397.6
209.794	528
210.169	516.4
210.544	616
210.919	535.8
211.295	520.8
211.67	530.8
212.045	524.4
212.421	525.2
212.796	556.6
213.172	530
213.547	525.8
213.923	521.4
214.299	523.6
214.675	533.8
215.051	529.8
215.427	534.2
215.803	536.6
216.179	532.8
216.555	527.2
216.932	529.2
217.308	528.8
217.684	527.4
218.061	533.4
218.438	531
218.814	526.2
219.191	532.6
219.568	518.4
219.945	521.6
220.322	529.8
220.699	528.4
221.076	528
221.453	529.8
221.83	515.4
222.208	525.4
222.585	518.4
222.962	532.8
223.34	534.4
223.717	524.2
224.095	528.2
224.473	522.8
224.851	527.8
225.229	519.2
225.607	537
225.985	523.6
226.363	526
226.741	528
227.119	522
227.497	542.4
227.876	514
228.254	534
228.633	531.8
229.011	528.2
229.39	534.4
229.769	533
230.148	538.8
230.527	545.2
230.905	528.4
231.284	533
231.664	521.8
232.043	535.8
232.422	536.8
232.801	525
233.181	533.2
233.56	518
233.94	532.2
234.319	528
234.699	525.8
235.079	561.4
235.458	561.4
235.838	546.2
236.218	525.6
236.598	521.4
236.978	524
237.358	523
237.738	522
238.119	528.8
238.499	518.8
238.88	521
239.26	541.2
239.641	511.4
240.021	521.2
240.402	531.2
240.783	528.8
241.163	523.8
241.544	525.8
241.925	525.6
242.306	539
242.687	522.6
243.069	528.6
243.45	531.2
243.831	525.6
244.212	524.6
244.594	555.2
244.975	537
245.357	537.6
245.739	522
246.12	527.6
246.502	542.2
246.884	525.8
247.266	526.2
247.648	529.4
248.03	541.2
248.412	529.4
248.794	528
249.176	524.8
249.559	540
249.941	523.6
250.323	519.6
250.706	519.4
251.089	528.6
251.471	539.6
251.854	527
252.237	529.6
252.62	537
253.002	531.2
253.385	531
253.769	545.8
254.152	530.4
254.535	527.8
254.918	516.4
255.301	517.2
255.685	522.2
256.068	523.2
256.452	543.4
256.835	535.6
257.219	530.6
257.603	533.8
257.986	527.2
258.37	524.6
258.754	521.6
259.138	528.4
259.522	533.4
259.906	529.6
260.29	534.4
260.675	532.4
261.059	525.4
261.443	520.8
261.828	532.4
262.212	530.6
262.597	512.8
262.981	530.6
263.366	529.6
263.751	528.2
264.136	520.4
264.521	523.2
264.906	525
265.291	536.2
265.676	520.8
266.061	530.8
266.446	545
266.831	531
267.217	547.6
267.602	532.4
267.987	526.8
268.373	522.8
268.759	533
269.144	532.6
269.53	526.6
269.916	531.2
270.302	524.2
270.688	538.4
271.074	525.4
271.46	542
271.846	551.4
272.232	520.6
272.618	521.8
273.004	529.6
273.391	533.4
273.777	534.8
274.164	530.4
274.55	540.8
274.937	535.2
275.324	532.8
275.71	535.6
276.097	533.2
276.484	525.2
276.871	527.4
277.258	534
277.645	524
278.032	524
278.419	534.4
278.807	534.6
279.194	525.2
279.581	527.8
279.969	536.8
280.356	532.4
280.744	523.8
281.131	547.8
281.519	534
281.907	526.4
282.295	524.2
282.682	542.2
283.07	537.4
283.458	539.4
283.846	542
284.235	539.8
284.623	533.8
285.011	526.6
285.399	527.2
285.788	530.4
286.176	527
286.565	538
286.953	526.8
287.342	527.4
287.731	518
288.119	518.6
288.508	523.4
288.897	527.2
289.286	511.2
289.675	530
290.064	535
290.453	526.2
290.821	524.6
291.21	539.4
291.599	520.6
291.989	526.2
292.378	527.6
292.768	544.4
293.157	539.8
293.547	531.4
293.936	528.4
294.326	526.6
294.716	529.4
295.106	529.8
295.496	535.2
295.886	543.8
296.276	535.8
296.666	525.4
297.056	520.8
297.446	524.6
297.836	533.8
298.227	523.8
298.617	518
299.008	535.8
299.398	528.6
299.789	517
300.179	527.4
300.57	542.8
300.961	525.2
301.352	523.6
301.742	533.6
302.133	529.4
302.524	525
302.915	533
303.307	511.2
303.698	535.4
304.089	529.8
304.48	532
304.872	532
305.263	529.6
305.655	521.4
306.046	534.6
306.438	524.4
306.829	522.2
307.221	542.6
307.613	530.4
308.005	532.2
308.397	537.8
308.789	546
309.181	550.2
309.573	540
309.965	538.6
310.357	530.8
310.749	540
311.142	520.6
311.534	527
311.926	539.6
312.319	530
312.711	522.2
313.104	544
313.497	526
313.889	556.6
314.282	544.8
314.675	553.6
315.068	531.2
315.461	538.2
315.854	551
316.247	531
316.64	527.2
317.033	533.6
317.405	534.8
317.798	529.4
318.192	535.4
318.585	522.2
318.979	527
319.372	514.6
319.766	522.8
320.16	538.2
320.553	544.2
320.947	545
321.341	522.2
321.735	522.8
322.129	516.2
322.523	548.8
322.917	519
323.311	538.2
323.705	529.4
324.099	536
324.494	538.8
324.888	536.4
325.282	522.2
325.677	538.4
326.071	530.6
