#lambda/nm	C1
208.295	472.4
208.67	437
209.045	397.8
209.419	400.6
209.794	531.6
210.169	520.2
210.544	616.2
210.919	525.6
211.295	525
211.67	529.4
212.045	526
212.421	524
212.796	553.4
213.172	520.2
213.547	534.4
213.923	528.6
214.299	527.4
214.675	533.8
215.051	533.6
215.427	537.4
215.803	546.4
216.179	536.4
216.555	531.8
216.932	532.8
217.308	532.6
217.684	532.2
218.061	537.6
218.438	534.2
218.814	530
219.191	532.2
219.568	520.2
219.945	531
220.322	532.6
220.699	532.2
221.076	539.6
221.453	532.4
221.83	524.8
222.208	525
222.585	525.4
222.962	525.2
223.34	527.2
223.717	529.4
224.095	523
224.473	526
224.851	525.4
225.229	518.6
225.607	541
225.985	525.6
226.363	528.6
226.741	529.2
227.119	525.8
227.497	538.2
227.876	517.2
228.254	540
228.633	536.6
229.011	524.6
229.39	538.4
229.769	534.4
230.148	532.8
230.527	536.2
230.905	530.6
231.284	533.8
231.664	530
232.043	540.4
232.422	529
232.801	516.4
233.181	530
233.56	520.8
233.94	520.6
234.319	515.4
234.699	521.2
235.079	553
235.458	555.4
235.838	534
236.218	520
236.598	516.8
236.978	525
237.358	520.6
237.738	523.4
238.119	531.6
238.499	520.8
238.88	531.2
239.26	541.2
239.641	531.2
240.021	531.4
240.402	524
240.783	524
241.163	531.2
241.544	535.2
241.925	532.2
242.306	538.8
242.687	517.6
243.069	527.4
243.45	531.6
243.831	522.4
244.212	527
244.594	553.2
244.975	532.2
245.357	532.2
245.739	518
246.12	527
246.502	538.4
246.884	525.4
247.266	512.8
247.648	524
248.03	544.2
248.412	532
248.794	534.4
249.176	526.4
249.559	536.8
249.941	518.4
250.323	521.2
250.706	525
251.089	525.4
251.471	521.8
251.854	531.8
252.237	526.8
252.62	528.2
253.002	526.8
253.385	528.4
253.769	538.8
254.152	528
254.535	536.2
254.918	515.2
255.301	530
255.685	532.4
256.068	517.4
256.452	551.4
256.835	535.8
257.219	530.8
257.603	542
257.986	527
258.37	530.8
258.754	522
259.138	534.2
259.522	535.2
259.906	529
260.29	530
260.675	521.4
261.059	525.2
261.443	525.8
261.828	532.4
262.212	534.6
262.597	521
262.981	524
263.366	533.4
263.751	527.8
264.136	521.2
264.521	524.8
264.906	521.6
265.291	541.6
265.676	531.4
266.061	533.4
266.446	539.8
266.831	522.2
267.217	537.4
267.602	535.8
267.987	532.8
268.373	521.2
268.759	537.6
269.144	536
269.53	534.4
269.916	527.2
270.302	522.2
270.688	527.6
271.074	535.8
271.46	539.2
271.846	548.2
272.232	525.4
272.618	530.2
273.004	523.4
273.391	539.2
273.777	540.8
274.164	536.2
274.55	535.8
274.937	534.4
275.324	525
275.71	530.6
276.097	538.4
276.484	521.8
276.871	525.4
277.258	528.8
277.645	517
278.032	517.6
278.419	527.8
278.807	523.6
279.194	517
279.581	520
279.969	525.2
280.356	523.6
280.744	520.6
281.131	551.4
281.519	537.4
281.907	534.4
282.295	529.4
282.682	532
283.07	523
283.458	535
283.846	530.8
284.235	533.8
284.623	540.6
285.011	520.8
285.399	530.6
285.788	523.2
286.176	518
286.565	534.4
286.953	527
287.342	523.2
287.731	521.2
288.119	518.4
288.508	530.8
288.897	521.4
289.286	520.6
289.675	533.8
290.064	541
290.453	527.6
290.821	532.6
291.21	537.6
291.599	525.4
291.989	533.8
292.378	527.4
292.768	532.8
293.157	531
293.547	536.6
293.936	527.8
294.326	525.2
294.716	536.8
295.106	521
295.496	532.6
295.886	538.2
296.276	528
296.666	529.8
297.056	525.4
297.446	516.8
297.836	543.6
298.227	529.8
298.617	527.2
