#lambda/nm	C1
208.295	462.8
208.67	427.2
209.045	389.2
209.419	394.6
209.794	529.2
210.169	512.2
210.544	608
210.919	525.2
211.295	518
211.67	524.8
212.045	524
212.421	525
212.796	555.2
213.172	522.8
213.547	525.4
213.923	527.8
214.299	530.2
214.675	535.6
215.051	525.2
215.427	533
215.803	548.8
216.179	530.4
216.555	523.4
216.932	530.2
217.308	531.2
217.684	528
218.061	529.8
218.438	536
218.814	527
219.191	532.2
219.568	521.4
219.945	524.8
220.322	530.4
220.699	536.4
221.076	535.4
221.453	535.4
221.83	517.6
222.208	526
222.585	522
222.962	523.4
223.34	527
223.717	521.8
224.095	523.6
224.473	527.6
224.851	521
225.229	512.6
225.607	543
225.985	525.6
226.363	529.8
226.741	529.8
227.119	524.4
227.497	536.8
227.876	522.8
228.254	531.4
228.633	536.4
229.011	529.2
229.39	533.6
229.769	531.2
230.148	540.6
230.527	546.2
230.905	521.6
231.284	530.4
231.664	523.4
232.043	536.8
232.422	532.4
232.801	526
233.181	525
233.56	523
233.94	523.4
234.319	512
234.699	522.4
235.079	556.2
235.458	561.2
235.838	542.4
236.218	517.4
236.598	514
236.978	522.8
237.358	525.4
237.738	524.2
238.119	530.4
238.499	527.4
238.88	527.2
239.26	541.6
239.641	519.2
240.021	527.6
240.402	531.6
240.783	523.8
241.163	526.8
241.544	528.2
241.925	530
242.306	548
242.687	526.2
243.069	530.2
243.45	538.6
243.831	529.2
244.212	522.4
244.594	556.4
244.975	537.8
245.357	529.6
245.739	532
246.12	532.8
246.502	535
246.884	531.6
247.266	523
247.648	533.4
248.03	549.8
248.412	533
248.794	533.6
249.176	524.2
249.559	536.6
249.941	519.4
250.323	511.4
250.706	524.2
251.089	523.2
251.471	526.2
251.854	529
252.237	522.8
252.62	531.8
253.002	520.2
253.385	526.2
253.769	542.8
254.152	532.2
254.535	534.2
254.918	529.2
255.301	524.2
255.685	533.2
256.068	521.2
256.452	543.8
256.835	543.2
257.219	533.2
257.603	542.2
257.986	524.8
258.37	529.4
258.754	525.2
259.138	526.8
259.522	534.8
259.906	523.4
260.29	525.8
260.675	527.6
261.059	531.8
261.443	517
261.828	530.2
262.212	539.2
262.597	523.4
262.981	532.2
263.366	532.4
263.751	529.8
264.136	525.8
264.521	522.8
264.906	520.6
265.291	534.4
265.676	527.4
266.061	532
266.446	533.2
266.831	526.6
267.217	546
267.602	530.4
267.987	523.6
268.373	526.8
268.759	535.2
269.144	533.8
269.53	532.4
269.916	528
270.302	531.6
270.688	527
271.074	524.2
271.46	538
271.846	551
272.232	527.8
272.618	517
273.004	524
273.391	528.6
273.777	536.8
274.164	530.2
274.55	540.2
274.937	526.8
275.324	528.6
275.71	529.6
276.097	531.2
276.484	522.6
276.871	531.4
277.258	531.6
277.645	520
278.032	520.2
278.419	529.4
278.807	535.8
279.194	522.4
279.581	521.8
279.969	530.4
280.356	530.4
280.744	531.6
281.131	545.4
281.519	535
281.907	523.8
282.295	535.8
282.682	539.4
283.07	536.6
283.458	541.4
283.846	541.6
284.235	544.4
284.623	533.2
