#lambda/nm	C1
208.295	461
208.67	427.4
209.045	392.6
209.419	397
209.794	526.4
210.169	511.4
210.544	614
210.919	539.4
211.295	520.4
211.67	530.2
212.045	522.2
212.421	519
212.796	560.2
213.172	523.6
213.547	530.4
213.923	528.4
214.299	527.4
214.675	529.6
215.051	536
215.427	535.2
215.803	542
216.179	537.6
216.555	518.6
216.932	536
217.308	524.8
217.684	521.8
218.061	537.2
218.438	530.2
218.814	519.4
219.191	532.6
219.568	518.8
219.945	518.8
220.322	529.4
220.699	525.6
221.076	529
221.453	527.2
221.83	516.6
222.208	524.4
222.585	520.2
222.962	526.6
223.34	531.8
223.717	526.2
224.095	530.6
224.473	525
224.851	521.2
225.229	520
225.607	534.2
225.985	520.6
226.363	531.4
226.741	526.6
227.119	518.4
227.497	536
227.876	520
228.254	541.2
228.633	527.4
229.011	528.4
229.39	535.4
229.769	534
230.148	529.6
230.527	547.2
230.905	528.8
231.284	530.6
231.664	519
232.043	542.8
232.422	529.6
232.801	530.4
233.181	537
233.56	536.2
233.94	522.8
234.319	523
234.699	523.6
235.079	564.8
235.458	555.4
235.838	541.2
236.218	519.4
236.598	520.8
236.978	519
237.358	526.6
237.738	518.8
238.119	529.4
238.499	512.4
238.88	531.2
239.26	531.2
239.641	516.2
240.021	517.8
240.402	530.4
240.783	519
241.163	528.6
241.544	526.4
241.925	529.6
242.306	537.4
242.687	515.6
243.069	534
243.45	533.6
243.831	524.6
244.212	526
244.594	559
244.975	533.2
245.357	531.6
245.739	525.6
246.12	528.2
246.502	545.8
246.884	521.6
247.266	525.8
247.648	532.8
248.03	540.8
248.412	527.8
248.794	533
249.176	528.2
249.559	537.2
249.941	526.4
250.323	514.2
250.706	522
251.089	527
251.471	526.6
251.854	523
252.237	525.4
252.62	534.2
253.002	523.6
253.385	519.6
253.769	540.8
254.152	534.2
254.535	541.6
254.918	518.2
255.301	527.2
255.685	518
256.068	517.6
256.452	542
256.835	534.2
257.219	534.4
257.603	534.8
257.986	519.2
258.37	534.2
258.754	522.2
259.138	535.4
259.522	534.2
259.906	516.2
260.29	533.4
260.675	521.6
261.059	526.2
261.443	520.2
261.828	529
262.212	529
262.597	513.6
