#lambda/nm	C1
208.295	467.8
208.67	438.6
209.045	393.8
209.419	403.4
209.794	531.4
210.169	518.2
210.544	618.4
210.919	529
211.295	524
211.67	529.2
212.045	525.2
212.421	528.2
212.796	557.4
213.172	519.8
213.547	519.8
213.923	523.6
214.299	526
214.675	539
215.051	522
215.427	536.4
215.803	543.2
216.179	529.4
216.555	522.6
216.932	532.8
217.308	536.6
217.684	535.2
218.061	533.6
218.438	529.8
218.814	526.2
219.191	539
219.568	525.2
219.945	526.4
220.322	535.8
220.699	530.2
221.076	536.2
221.453	531.6
221.83	522.2
222.208	526.8
222.585	521
222.962	523.6
223.34	536
223.717	531.2
224.095	526.6
224.473	530.6
224.851	525
225.229	528.8
225.607	533.8
225.985	524.6
226.363	531.6
226.741	529.2
227.119	529.2
227.497	541
227.876	512
228.254	530.8
228.633	531.6
229.011	532.6
229.39	532
229.769	530.4
230.148	533.2
230.527	544.4
230.905	525.4
231.284	532
231.664	531.8
232.043	542.6
232.422	537.8
232.801	530.6
233.181	530.2
233.56	527.6
233.94	523.2
234.319	523.2
234.699	527.6
235.079	556.6
235.458	561.2
235.838	535.6
236.218	512
236.598	520.4
236.978	519.2
237.358	518
237.738	524.4
238.119	530
238.499	521.2
238.88	528.8
239.26	531.4
239.641	513.4
240.021	523.6
240.402	520.2
240.783	512.2
241.163	528.4
241.544	521.8
241.925	530.8
242.306	536.6
242.687	522.2
243.069	528.8
243.45	532.4
243.831	525.4
244.212	525
244.594	556.4
244.975	536.2
245.357	522.8
245.739	522
246.12	530.2
246.502	532
246.884	525.4
247.266	525
247.648	534.4
248.03	553.6
248.412	529.2
248.794	534.8
249.176	519.6
249.559	538.6
249.941	516.6
250.323	521.8
250.706	524.2
251.089	522.6
251.471	533
251.854	528.4
252.237	521.6
252.62	534.4
253.002	526
253.385	526.6
253.769	537.4
254.152	525
254.535	531.8
254.918	516.8
255.301	526.2
255.685	520.4
256.068	521.6
256.452	550
256.835	533.6
257.219	532.6
257.603	532
257.986	517.4
258.37	529.2
258.754	517.2
259.138	530.4
259.522	529.8
259.906	522
260.29	526
260.675	531.8
261.059	529.2
261.443	522.8
261.828	536.6
262.212	532.6
262.597	520.4
262.981	523.4
263.366	526.6
263.751	525
264.136	515.8
264.521	522.8
264.906	523.4
265.291	534.4
265.676	519
266.061	530.6
266.446	539.4
266.831	530
267.217	550.6
267.602	537.2
267.987	537.2
268.373	531
268.759	530.4
269.144	536.2
269.53	529.6
269.916	530.4
270.302	531.2
270.688	535
271.074	524.8
271.46	533.8
271.846	557.4
272.232	534.6
272.618	528.4
273.004	527.2
273.391	537.4
273.777	535.4
274.164	527.2
274.55	539.4
274.937	531.8
275.324	519.2
275.71	532
276.097	536.6
276.484	520.6
276.871	525.6
277.258	531
277.645	523.4
278.032	521.6
278.419	538.6
278.807	533
279.194	523.4
279.581	520
279.969	535.6
280.356	534.4
280.744	534.4
281.131	550
281.519	539
281.907	520
282.295	529.6
282.682	539
283.07	527.2
283.458	529.6
283.846	537.6
284.235	543.4
284.623	543.2
285.011	517.4
285.399	538.4
285.788	525.6
286.176	515
286.565	537.6
286.953	524.4
287.342	521.4
287.731	526.2
288.119	514.2
288.508	528.8
288.897	533.6
289.286	517
289.675	524.4
290.064	539.6
290.453	522.2
290.821	541.8
291.21	535.8
291.599	527.8
291.989	530.2
292.378	530.4
292.768	542.4
293.157	537
293.547	534.8
293.936	524
294.326	524.2
294.716	521.6
295.106	529.8
295.496	532.8
295.886	541.2
296.276	524
296.666	524.8
297.056	520
297.446	513.6
297.836	543.2
298.227	520.8
298.617	527.4
299.008	534.6
299.398	527.4
299.789	521.6
300.179	525.8
300.57	534.8
300.961	524.2
301.352	530.4
301.742	530.2
302.133	529
302.524	533.8
302.915	531.2
303.307	522.4
303.698	535.2
304.089	535.4
304.48	529.4
304.872	537.2
305.263	521
305.655	531.6
306.046	525.2
306.438	529
306.829	523.2
307.221	538
307.613	528.4
308.005	536.6
308.397	533.8
308.789	541.6
309.181	537.6
309.573	538.4
309.965	534.2
310.357	521.2
310.749	531.4
311.142	525.6
311.534	519.8
311.926	536.8
312.319	533.8
312.711	528.4
313.104	540.2
313.497	523
313.889	553.8
314.282	541.4
314.675	541.4
315.068	530.8
315.461	528.8
315.854	556.2
316.247	536.2
316.64	526.6
317.033	532.8
317.405	530.4
317.798	525.8
318.192	528.4
318.585	525.2
318.979	532.4
319.372	525.2
319.766	524.6
320.16	540
320.553	538.6
320.947	545
321.341	521.8
321.735	529
322.129	508.8
322.523	544.4
322.917	526.4
323.311	534
323.705	531.6
324.099	532.4
324.494	537.2
324.888	537.8
325.282	530.4
325.677	540.4
326.071	531.8
326.466	536.6
326.861	533.2
327.255	542.4
327.65	539.6
328.045	543.8
328.44	524
328.835	534.6
329.23	525.4
329.625	552.4
330.02	518.8
330.415	545.8
330.81	529.4
331.206	535
331.601	527.2
331.996	528.6
332.37	550
332.766	517.6
333.161	548.4
333.557	528.2
333.953	526
334.348	710.2
334.744	533
335.14	526.8
335.536	517.6
335.932	530.2
336.328	527.4
336.724	530.2
337.12	526.4
337.516	527.6
337.913	527.2
338.309	530
338.705	523.4
339.102	527.6
339.498	520.6
339.895	534.8
340.291	519.2
340.688	534.2
341.085	521.6
341.481	517
341.878	528
342.275	532.6
342.672	521.6
343.069	520.8
343.466	517.6
343.842	532.6
344.239	518.6
344.636	520.2
345.033	519
345.431	514
345.828	523.8
