#lambda/nm	C1
208.295	459.2
208.67	429.4
209.045	393.2
209.419	400.6
209.794	525
210.169	515.6
210.544	615.4
210.919	519.6
211.295	522.4
211.67	526.6
212.045	522.8
212.421	520.8
212.796	559
213.172	513
213.547	523.4
213.923	528.4
214.299	526
214.675	533.8
215.051	530
215.427	534.2
215.803	547.8
216.179	529.8
216.555	520
216.932	533.4
217.308	526.8
217.684	530.4
218.061	532.6
218.438	529.8
218.814	520.4
219.191	539.2
219.568	520.4
219.945	518.2
220.322	535.8
220.699	531.4
221.076	532.4
221.453	530.6
221.83	514
222.208	516.4
222.585	520.4
222.962	525
223.34	533.6
223.717	523.8
224.095	532.6
224.473	527.6
224.851	522.2
225.229	517.2
225.607	535
225.985	516.2
226.363	528.6
226.741	533.4
227.119	522.6
227.497	538.2
227.876	522.2
228.254	546.6
228.633	529
229.011	526.6
229.39	535.6
229.769	532.2
230.148	533.4
230.527	545.6
230.905	528.8
231.284	532.8
231.664	524.6
232.043	538.2
232.422	539.4
232.801	527.8
233.181	533.6
233.56	526.4
233.94	528.8
234.319	516
234.699	530.6
235.079	563.2
235.458	556
235.838	542.8
236.218	522.6
236.598	524.8
236.978	526
237.358	532.4
237.738	522.8
238.119	541
238.499	524.8
238.88	531
239.26	539.4
239.641	520.6
240.021	521.4
240.402	527
240.783	529.4
241.163	525.6
241.544	533.4
241.925	530.8
242.306	535.4
242.687	525.8
243.069	530.4
243.45	539.2
243.831	525.6
244.212	526.2
244.594	551
244.975	532
245.357	530.2
245.739	523.8
246.12	524
246.502	533.8
246.884	523.6
247.266	528.4
247.648	534.4
248.03	543
248.412	532.8
248.794	532.8
249.176	522
249.559	532.8
249.941	522.2
250.323	519.4
250.706	521.2
251.089	519.2
251.471	530.8
251.854	525.8
252.237	524.8
252.62	535.6
253.002	525
253.385	522
253.769	540.2
254.152	525.8
254.535	534.2
254.918	520
255.301	524.4
255.685	529
256.068	519.2
256.452	531.8
256.835	533
257.219	536.8
257.603	537.2
257.986	522.4
258.37	531.6
258.754	518.2
259.138	535.4
259.522	532.2
259.906	519.6
260.29	532.8
260.675	524.8
261.059	532.2
261.443	512.6
261.828	534.2
262.212	527
262.597	514
262.981	524.2
263.366	532.8
263.751	525.6
264.136	523.4
264.521	521
264.906	524
265.291	534.4
265.676	531
266.061	526.8
266.446	543
266.831	525
267.217	542.6
267.602	538.8
267.987	535.8
268.373	524.6
268.759	537.2
269.144	539.4
269.53	532.2
269.916	517
