#lambda/nm	C1
208.295	459.8
208.67	430.6
209.045	395.2
209.419	402.8
209.794	529.6
210.169	515.6
210.544	618
210.919	531
211.295	518.8
211.67	529.2
212.045	520.8
212.421	523.8
212.796	554.6
213.172	516
213.547	525.8
213.923	527
214.299	525.2
214.675	528
215.051	542.2
215.427	536
215.803	535.6
216.179	536.8
216.555	526.8
216.932	547.6
217.308	526.4
217.684	526.4
218.061	526.2
218.438	533.6
218.814	528.6
219.191	540
219.568	523
219.945	526.8
220.322	540.4
220.699	531.2
221.076	538.8
221.453	532
221.83	521.6
222.208	525.6
222.585	529.2
222.962	535.4
223.34	534.4
223.717	525.2
224.095	531.8
224.473	527.6
224.851	528.4
225.229	527.4
225.607	539.6
225.985	524.6
226.363	524.8
226.741	531.2
227.119	525.4
227.497	533.4
227.876	522.6
228.254	537
228.633	531.8
229.011	525.8
229.39	532.8
229.769	525
230.148	534
230.527	543.4
230.905	529.2
231.284	535.2
231.664	524
232.043	541.4
232.422	529.6
232.801	525
233.181	528
233.56	524.6
233.94	533.2
234.319	511.6
234.699	521.8
235.079	551.8
235.458	553.4
235.838	542.8
236.218	521.2
236.598	517
236.978	520.8
237.358	527.2
237.738	526.2
238.119	528.6
238.499	523.6
238.88	523.8
239.26	537.6
239.641	523.4
240.021	526.8
240.402	533.8
240.783	530.2
241.163	523
241.544	527.2
241.925	526.8
242.306	543.4
242.687	525.4
243.069	528.2
243.45	540.4
243.831	527.8
244.212	531.6
244.594	556
244.975	533.8
245.357	533.2
245.739	520.6
246.12	522.8
246.502	539.8
246.884	524.8
247.266	526
247.648	526
248.03	546.4
248.412	533.8
248.794	532.2
249.176	526.6
249.559	534.6
249.941	521
250.323	523
250.706	523.6
251.089	527.8
251.471	530.4
251.854	527.2
252.237	525.6
252.62	533.8
253.002	526.6
253.385	527
253.769	543
254.152	522.4
254.535	535
254.918	520.2
255.301	522.4
255.685	528.4
256.068	525.4
256.452	547.4
256.835	536.4
257.219	536
257.603	536.2
257.986	521.6
258.37	531.4
258.754	519.8
259.138	525.4
259.522	537.4
259.906	525.8
260.29	534.6
260.675	520.6
261.059	532
261.443	521.2
261.828	528.6
262.212	527.2
262.597	512
262.981	516.2
263.366	532.4
263.751	528.4
264.136	512.2
264.521	521.6
264.906	517.8
265.291	531.6
265.676	525.2
266.061	530.8
266.446	537.4
266.831	528.8
267.217	538.8
267.602	532.4
267.987	526
268.373	525.6
268.759	530.8
269.144	533.4
269.53	522.8
269.916	521.6
270.302	521.6
270.688	528.6
271.074	536.8
271.46	542.6
271.846	548.6
272.232	530.8
272.618	527.8
273.004	531.4
273.391	541.2
273.777	542
274.164	532
274.55	541.2
274.937	525.6
275.324	540.4
275.71	534.6
276.097	538.6
276.484	525.2
276.871	535.2
277.258	528.4
277.645	508
278.032	529.8
278.419	528.2
278.807	532.2
279.194	528.8
279.581	527.2
279.969	527.6
280.356	526.8
280.744	530.6
281.131	549.2
281.519	540.2
281.907	530.8
282.295	524
282.682	540.8
283.07	534
283.458	533.4
283.846	538.4
284.235	538.8
284.623	526.8
285.011	517.4
285.399	540.2
285.788	523.4
286.176	522.8
286.565	533.8
286.953	520
287.342	525.6
287.731	517.6
288.119	516.8
288.508	521.8
288.897	524.6
289.286	514.6
289.675	528
290.064	533.6
290.453	524.6
290.821	527.4
291.21	545.6
291.599	521.4
291.989	528.8
292.378	538.6
292.768	540.2
293.157	533.6
293.547	532.6
293.936	533.2
294.326	527.4
294.716	530.8
295.106	525.4
295.496	531.2
295.886	532
296.276	517.6
296.666	518
297.056	524.6
297.446	522.8
297.836	539.6
298.227	516.4
298.617	524.4
299.008	529.4
299.398	524.6
299.789	517
300.179	524
300.57	535
300.961	526.2
301.352	521.4
301.742	526.4
302.133	524.8
302.524	520.8
302.915	525
303.307	527
303.698	530.8
304.089	527.8
304.48	522.2
304.872	528.2
305.263	526.4
305.655	524.6
306.046	533.6
306.438	531
306.829	523
307.221	539.2
307.613	529
308.005	539.6
308.397	540
308.789	542.4
309.181	546.4
309.573	543
309.965	535.8
310.357	530.8
310.749	535.2
311.142	526.2
311.534	533.4
311.926	531
312.319	526.4
312.711	517.6
313.104	540.4
313.497	525.8
313.889	560
314.282	538
314.675	547.6
315.068	531.4
315.461	538.2
315.854	547.2
316.247	530.4
316.64	530.2
317.033	522.8
317.405	537.4
317.798	526.2
318.192	533
318.585	521.2
318.979	528.8
319.372	521.2
319.766	527.4
320.16	537.8
320.553	542.4
320.947	542.8
321.341	523.2
321.735	527.8
322.129	511.6
322.523	548.4
322.917	521.2
323.311	546.8
323.705	529.2
324.099	542
324.494	529
324.888	536
325.282	529.2
325.677	534.6
326.071	542.4
326.466	534.2
326.861	533
327.255	539.4
327.65	542.6
328.045	541.8
328.44	523.4
328.835	532.8
329.23	522.8
329.625	548.8
330.02	525
330.415	545.6
330.81	527.8
331.206	530.2
331.601	525.6
331.996	540
332.37	550
332.766	516.8
333.161	548
333.557	526.8
333.953	527.4
334.348	821.6
334.744	535
335.14	521.4
335.536	523.8
335.932	544.6
336.328	526.6
336.724	535.8
337.12	529.4
337.516	527.6
337.913	523.6
338.309	537.4
338.705	532.6
339.102	537.4
339.498	522.2
339.895	542.8
340.291	517.8
340.688	535.8
341.085	520.4
341.481	529.8
341.878	524.6
342.275	545.4
342.672	525.2
343.069	529
343.466	513.8
343.842	538.6
344.239	516
344.636	534.8
345.033	517
345.431	524.2
345.828	537.4
346.225	525.4
346.623	561.6
347.02	525.2
347.418	536.8
347.816	534
348.213	528
348.611	529.2
349.009	527
349.407	538.2
349.805	517.6
350.203	518.2
350.601	539.8
350.999	520
351.397	578.2
351.795	527.2
352.193	540.6
352.57	537.8
352.969	534
353.367	515.8
353.766	522
354.164	522.2
354.563	538.4
354.961	523.8
355.36	521
355.759	527.8
356.158	513
356.557	521.8
356.956	523.8
357.355	507.6
357.754	520.4
358.153	522.2
358.552	541
358.951	514.4
359.35	523.4
359.75	515.8
360.149	514
360.527	509.4
360.926	513
361.326	525
361.726	523.8
362.125	516.4
362.525	519.8
362.925	513.8
363.325	524.4
363.724	515.8
364.124	510
364.524	507.4
364.924	513.8
365.324	526.2
365.725	514
366.125	526.8
366.525	526.6
366.904	514.2
367.304	509.2
367.705	535.2
368.105	528.6
368.506	522.2
368.906	519.4
369.307	518.2
369.708	524.8
370.108	511.4
370.509	528.6
370.91	518.4
371.311	522.8
371.712	524
372.113	525
372.514	512.4
372.894	517.4
373.295	514.2
373.696	533.4
374.097	524.8
374.499	546.8
374.9	524
375.301	517
375.703	523.2
376.105	509.6
376.506	523.4
376.908	516.8
377.309	520.2
377.711	521.2
378.113	517.4
378.493	522.4
378.895	520
379.297	529.4
379.699	512.2
380.102	528
380.504	519
380.906	519.8
381.308	544.2
381.71	522.8
382.113	528.4
382.515	510.2
382.918	525.6
383.299	518.6
383.701	525.4
384.104	525.4
384.507	505.6
384.909	513.6
385.312	513.2
385.715	510.4
386.118	516.6
386.521	517
386.924	527.6
387.327	510.6
387.709	506
388.112	511.6
388.515	519.4
388.918	519.4
389.322	524
389.725	506.2
390.129	535.6
390.532	521.8
390.936	516
391.339	513.8
391.743	524.4
392.125	517.8
392.529	532.8
392.933	528
393.337	518.2
393.74	511.8
394.144	516
394.548	519
394.953	514.4
395.357	512.6
395.761	511.8
396.144	522
396.548	511
396.952	517.4
397.357	523
397.761	511.4
398.166	504.8
398.57	516.6
398.975	507.4
399.379	518
399.763	553.8
400.168	515
400.572	515.8
400.977	514
401.382	531.6
401.787	519.6
402.192	529.2
402.597	532.6
403.002	508.4
403.386	527.6
403.791	535.8
404.197	520.8
404.602	520
405.007	518.2
405.413	516.2
405.818	518.8
406.224	509.4
406.608	517.8
407.014	515
407.42	531.2
407.825	511.8
408.231	525
408.637	519
409.043	526.2
409.449	519.6
409.834	512.6
410.24	518
410.646	529.4
411.052	530.8
411.458	522.6
411.865	526.8
412.271	535
412.677	520.4
413.062	526.2
413.469	515.2
413.875	536.4
414.282	531
414.689	525
415.095	521
415.502	523.2
