#lambda/nm	C1
208.295	471.8
208.67	429.8
209.045	392.6
209.419	402.4
209.794	530.8
210.169	517.4
210.544	609.4
210.919	529.6
211.295	526.2
211.67	529.6
212.045	523
212.421	525.2
212.796	554.2
213.172	525.8
213.547	526.8
213.923	524
214.299	524.4
214.675	538.2
215.051	535.8
215.427	529.4
215.803	543
216.179	532.4
216.555	528.4
216.932	530.4
217.308	527.4
217.684	524.4
218.061	541.6
218.438	531.2
218.814	521.4
219.191	541.4
219.568	528.4
219.945	526.2
220.322	532.6
220.699	528.8
221.076	540.8
221.453	534.6
221.83	516.4
222.208	522.8
222.585	515.4
222.962	521.8
223.34	530.8
223.717	522.8
224.095	520
224.473	522.2
224.851	526.6
225.229	515.4
225.607	538.2
225.985	518.2
226.363	525.6
226.741	524.6
227.119	521
227.497	535.6
227.876	522.4
228.254	530.6
228.633	533.6
229.011	527.8
229.39	534.2
229.769	531.4
230.148	525.4
230.527	542
230.905	529.6
231.284	519.8
231.664	514.8
232.043	538.8
232.422	527.4
232.801	523.6
233.181	536.8
233.56	524.4
233.94	532
234.319	515
234.699	524
235.079	557.6
235.458	563.2
235.838	541.4
236.218	519.8
236.598	519.6
236.978	526.4
237.358	519.6
237.738	524
238.119	532
238.499	520.4
238.88	533.4
239.26	542.2
239.641	511.2
240.021	530.4
240.402	522.8
240.783	531.6
241.163	529.6
241.544	533.6
241.925	528.8
242.306	540.8
242.687	525.6
243.069	531.4
243.45	531.2
243.831	524.8
244.212	522.2
244.594	560.4
244.975	536.6
245.357	538
245.739	524.4
246.12	527.4
246.502	540.8
246.884	530.6
247.266	533.2
247.648	529.6
248.03	550.6
248.412	531.2
248.794	538
249.176	524.2
249.559	536.4
249.941	521.8
250.323	518
250.706	524.4
251.089	532.2
251.471	530.8
251.854	529
252.237	528.2
252.62	534.2
253.002	536.2
253.385	523
253.769	534.4
254.152	517.6
254.535	529
254.918	524
255.301	526
255.685	525.8
256.068	519.2
256.452	553
256.835	534.6
257.219	524.4
257.603	541.6
257.986	520.4
258.37	534.6
258.754	514.4
259.138	525.6
259.522	535.6
259.906	531
260.29	531
260.675	517.8
261.059	525.8
261.443	519
261.828	528.6
262.212	527
262.597	517.8
262.981	517.8
263.366	530.6
263.751	534.8
264.136	518.6
264.521	519.2
264.906	516.4
265.291	536.4
265.676	523.6
266.061	530.4
266.446	536.8
266.831	529
267.217	542.4
267.602	533.2
267.987	534.6
268.373	528.8
268.759	540.6
269.144	535.4
269.53	527.8
269.916	521.6
270.302	522.4
270.688	528
271.074	525
271.46	531.4
271.846	552.8
272.232	528.8
272.618	529
273.004	523.8
273.391	540.8
273.777	545.6
274.164	521.4
274.55	534.2
274.937	531.2
275.324	525.2
275.71	531.8
276.097	536.8
276.484	519
276.871	526
277.258	536.8
277.645	518
278.032	533.4
278.419	526.6
278.807	537
279.194	524.6
279.581	519.8
279.969	527.2
280.356	534
280.744	521
281.131	548
281.519	538
281.907	525.4
282.295	522.4
282.682	532.6
283.07	532
283.458	533.8
283.846	529.4
284.235	535.6
284.623	529
285.011	526.2
285.399	531
285.788	526
286.176	513.8
286.565	541.8
286.953	523.6
287.342	528.8
287.731	520.2
288.119	518.6
288.508	531.2
288.897	529.6
289.286	514.6
289.675	532.8
290.064	538.4
290.453	521.4
290.821	529.2
291.21	538.6
291.599	522.4
291.989	525.8
292.378	527.6
292.768	541.8
293.157	530
293.547	533.6
293.936	522.4
294.326	528
294.716	533.4
295.106	519.6
295.496	528.8
295.886	532.2
296.276	532.6
296.666	516.8
297.056	524.6
297.446	518.8
297.836	539.6
298.227	524.4
298.617	532
299.008	539.4
299.398	522.2
299.789	515.6
300.179	537.4
300.57	534.8
300.961	527.6
301.352	528.6
301.742	531.6
302.133	519.4
302.524	524.8
302.915	520.6
303.307	515.8
303.698	535.4
304.089	534
304.48	525.8
304.872	522.2
305.263	527.8
305.655	521.4
306.046	535.4
306.438	530
306.829	520.6
307.221	535.4
307.613	529.6
308.005	532
308.397	541
308.789	554
309.181	542
309.573	546.8
309.965	533.6
310.357	530.8
310.749	542
311.142	524
311.534	517.6
311.926	538
312.319	531.6
312.711	517.6
313.104	540.6
313.497	523.8
313.889	563.2
314.282	540.8
314.675	541
315.068	529.4
315.461	537
315.854	549.4
316.247	534.8
316.64	524.2
317.033	529.2
317.405	537.8
317.798	530.2
318.192	532
318.585	523.2
318.979	524.2
319.372	521.6
319.766	525.2
320.16	542
320.553	543
320.947	542
321.341	527.2
321.735	521.2
322.129	519.8
322.523	541.6
322.917	515.4
