#lambda/nm	C1
208.295	465.2
208.67	435.4
209.045	391.2
209.419	393.8
209.794	529
210.169	517.4
210.544	614.2
210.919	524.6
211.295	518.4
211.67	527.4
212.045	518.2
212.421	525.4
212.796	551.6
213.172	527.2
213.547	524.8
213.923	522.8
214.299	530.6
214.675	528.8
215.051	535.6
215.427	536.4
215.803	545.2
216.179	536.2
216.555	523.6
216.932	533
217.308	539.8
217.684	533.4
218.061	537.2
218.438	536
218.814	525.2
219.191	536.4
219.568	532.4
219.945	528.8
220.322	538
220.699	536
221.076	538.6
221.453	534.2
221.83	523.8
222.208	524.8
222.585	521.6
222.962	527.6
223.34	525.2
223.717	524.2
224.095	523.8
224.473	529.2
224.851	522.4
225.229	523.4
225.607	539.2
225.985	519
226.363	528.4
226.741	532.8
227.119	529.6
227.497	534.6
227.876	527.2
228.254	531.8
228.633	529.2
229.011	526.4
229.39	528.6
229.769	531.6
230.148	534.4
230.527	535.2
230.905	528.6
231.284	530.6
231.664	528.2
232.043	537.2
232.422	534
232.801	528.2
233.181	532.8
233.56	528
233.94	529.2
234.319	508.6
234.699	525
235.079	563
235.458	554.2
235.838	535
236.218	527
236.598	518.8
236.978	516.8
237.358	520.2
237.738	522.8
238.119	532.2
238.499	519.2
238.88	526.6
239.26	541.6
239.641	516.8
240.021	527.6
240.402	524.8
240.783	530.6
241.163	529.2
241.544	532.2
241.925	527.2
242.306	541.4
242.687	522
243.069	523.4
243.45	533.6
243.831	527.6
244.212	526.6
244.594	558.4
244.975	534.6
245.357	531
245.739	516.2
246.12	528.6
246.502	538.8
246.884	518.4
247.266	518.6
247.648	530.6
248.03	549.4
248.412	524.2
248.794	531.8
249.176	526.2
249.559	535.4
249.941	528
250.323	518.6
250.706	526.4
251.089	532.6
251.471	537
251.854	534.2
252.237	531.8
252.62	536.4
253.002	528.8
253.385	528
253.769	531.8
254.152	530.4
254.535	532.8
254.918	516.6
255.301	524.2
255.685	521.4
256.068	521.6
256.452	544.8
256.835	531.6
257.219	534.6
257.603	535
257.986	520
258.37	532.2
258.754	524
259.138	531.2
259.522	536
259.906	526.8
260.29	534
260.675	528
261.059	530.4
261.443	514.6
261.828	531.2
262.212	531.4
262.597	521.4
262.981	523.6
263.366	531
263.751	530
264.136	524.8
264.521	525.4
264.906	520.2
265.291	528.2
265.676	519.6
266.061	532.6
266.446	539
266.831	528.6
267.217	540.2
267.602	533.2
267.987	535.8
268.373	525.4
268.759	536.6
269.144	530.8
269.53	525.2
269.916	521.6
270.302	525.8
270.688	534.4
271.074	531.4
271.46	535
271.846	551
272.232	532.6
272.618	524.6
273.004	525.6
273.391	539.8
273.777	537
274.164	534.8
274.55	540.8
274.937	532
275.324	527.6
275.71	536.4
276.097	538.4
276.484	530.6
276.871	524.8
277.258	530.2
277.645	519.2
278.032	529.6
278.419	523.6
278.807	528.2
279.194	519
279.581	523.2
279.969	525.8
280.356	526
280.744	529
281.131	541.6
281.519	532.2
281.907	523.8
282.295	531.6
282.682	533.2
283.07	531.2
283.458	540.8
283.846	536
284.235	533.2
284.623	538
285.011	509.4
285.399	523.8
285.788	515.4
286.176	516.2
286.565	525.8
286.953	525.4
287.342	521
287.731	521.2
288.119	517.2
288.508	521.6
288.897	520.4
289.286	517
289.675	522.4
290.064	537.6
290.453	528
290.821	526
291.21	533.6
291.599	527.8
291.989	528.2
292.378	536
292.768	541.8
293.157	525.2
293.547	529.6
293.936	527.2
294.326	521.4
294.716	537
295.106	521.2
295.496	529.6
295.886	531.8
296.276	525.2
296.666	516.4
297.056	524.4
297.446	515.8
297.836	535.4
298.227	521.6
298.617	529.6
299.008	532.4
299.398	534
299.789	529.2
300.179	529.2
300.57	541
300.961	527
301.352	523
301.742	530.6
302.133	530.4
302.524	525.2
302.915	532
303.307	521.2
303.698	538.8
304.089	539.4
304.48	526.4
304.872	531.2
305.263	526.4
305.655	529.2
306.046	536
306.438	537.8
306.829	518.8
307.221	537.6
307.613	541
308.005	533
308.397	533.2
308.789	542.8
309.181	549.6
309.573	540.4
309.965	536.6
310.357	517.8
310.749	534.8
311.142	514.2
311.534	519
311.926	529
312.319	526.6
312.711	517.2
313.104	532.4
313.497	518.2
313.889	559.4
314.282	540.2
314.675	543.4
315.068	534.4
315.461	536
315.854	556.2
316.247	528.4
316.64	525
317.033	530.2
317.405	527.4
317.798	527.8
318.192	533.8
318.585	527
318.979	528
319.372	528.6
319.766	528.2
320.16	536.8
320.553	539
320.947	550
321.341	523.4
321.735	531
322.129	509.8
322.523	545.2
322.917	525
323.311	534.6
323.705	524.6
324.099	532.8
324.494	545
324.888	527.4
325.282	519.8
325.677	528.8
326.071	534.8
326.466	536.4
326.861	533.4
327.255	530
327.65	543.6
328.045	536.4
328.44	534
328.835	529
329.23	517
329.625	546.8
330.02	525.4
330.415	544.4
330.81	529.8
331.206	527
331.601	523.4
331.996	532
332.37	540.2
332.766	519.4
333.161	546.8
333.557	523.8
333.953	527
334.348	746.2
334.744	517.6
335.14	531.4
335.536	519.2
335.932	538
336.328	527.2
336.724	534.2
337.12	528
337.516	535.6
337.913	528.8
338.309	534
