#lambda/nm	C1
208.295	468.8
208.67	434
209.045	390.4
209.419	403.6
209.794	534.2
210.169	522.2
210.544	618
210.919	535
211.295	514.2
211.67	534
212.045	523.6
212.421	526
212.796	557.2
213.172	522
213.547	526.4
213.923	524.2
214.299	528
214.675	535.6
215.051	538
215.427	538.2
215.803	543.4
216.179	536
216.555	530
216.932	542.2
217.308	533.6
217.684	532.8
218.061	535.6
218.438	533
218.814	528.6
219.191	542.2
219.568	521.4
219.945	523.6
220.322	530.4
220.699	527.4
221.076	542.6
221.453	538
221.83	524.6
222.208	530
222.585	532
222.962	527.8
223.34	531.6
223.717	531.4
224.095	526.8
224.473	535.6
224.851	520.2
225.229	524
225.607	539.6
225.985	518.4
226.363	530.6
226.741	532.6
227.119	531.4
227.497	540.8
227.876	522.6
228.254	534.2
228.633	530.4
229.011	533
229.39	532.6
229.769	536
230.148	538.2
230.527	542.6
230.905	521
231.284	535.4
231.664	522.6
232.043	539.8
232.422	536.8
232.801	535.2
233.181	535
233.56	526.4
233.94	527.2
234.319	520.8
234.699	525.6
235.079	558.2
235.458	560
235.838	551.2
236.218	526.4
236.598	525
236.978	524
237.358	519.8
237.738	528.4
238.119	537.8
238.499	522.4
238.88	524.4
239.26	540
239.641	515.4
240.021	523.2
240.402	520.8
240.783	520
241.163	521.8
241.544	533.6
241.925	523.4
242.306	543.8
242.687	527
243.069	534.6
243.45	535.8
243.831	524.8
244.212	531.8
244.594	556.8
244.975	536
245.357	539.8
245.739	529
246.12	534
246.502	539.2
246.884	528.2
247.266	525
247.648	530
248.03	544.4
248.412	529.8
248.794	530.8
249.176	529
249.559	539.6
249.941	524.2
250.323	526.8
250.706	524.2
251.089	532
251.471	533.6
251.854	526.8
252.237	527.4
252.62	537.8
253.002	529
253.385	530.6
253.769	535.6
254.152	532.4
254.535	530.2
254.918	526.8
255.301	525.8
255.685	526.2
256.068	523
256.452	550.6
256.835	539.2
257.219	538.2
257.603	536.8
257.986	521.2
258.37	531
258.754	518.2
259.138	531
259.522	526.4
259.906	522.4
260.29	523.2
260.675	517.4
261.059	520
261.443	509.6
261.828	535.6
262.212	526.8
262.597	513.8
262.981	522.2
263.366	526.6
263.751	523.2
264.136	515
264.521	530.8
264.906	520
265.291	530.8
265.676	519.6
266.061	530.8
266.446	535.6
266.831	529.8
267.217	537.8
267.602	528
267.987	528.2
268.373	524.6
268.759	533.4
269.144	534
269.53	525.2
269.916	527
270.302	526.4
270.688	532.8
271.074	531.8
271.46	538.2
271.846	554.2
272.232	534
272.618	526.2
273.004	532.8
273.391	534.8
273.777	542.6
274.164	535.6
274.55	539.8
274.937	536.4
275.324	525.8
275.71	533.8
276.097	531
276.484	519.6
276.871	536
277.258	530.2
277.645	526.2
278.032	524.4
278.419	533
278.807	527.2
279.194	525
279.581	524.4
279.969	535.2
280.356	538
280.744	534.2
281.131	560.8
281.519	535.8
281.907	521.8
282.295	519.2
282.682	539
283.07	534.4
283.458	537.2
283.846	539.4
284.235	534.8
284.623	536.4
285.011	519.2
285.399	534
285.788	528.6
286.176	516.2
286.565	547.4
286.953	525.2
287.342	527.8
287.731	518.8
288.119	526.4
288.508	527
288.897	524.4
289.286	522.8
289.675	527
290.064	540.2
290.453	530.6
290.821	523.8
291.21	544.8
291.599	520.2
291.989	529.6
292.378	532.2
292.768	535.4
293.157	525.2
293.547	530.4
293.936	523.2
294.326	528.4
294.716	525.8
295.106	519.2
295.496	530.6
295.886	528
296.276	525
296.666	517.2
297.056	514
297.446	520.4
297.836	544.6
298.227	521.4
298.617	524
299.008	533.2
299.398	524.6
299.789	523.8
300.179	527.8
300.57	537.4
300.961	524.2
301.352	520.2
301.742	527.6
302.133	525.4
302.524	520.4
302.915	533.8
303.307	522
303.698	540.2
304.089	534.8
304.48	531.6
304.872	529.6
305.263	529.2
305.655	523.8
306.046	534.8
306.438	532.2
306.829	538.6
307.221	537.4
307.613	529.2
308.005	533.2
308.397	541.2
308.789	549.6
309.181	549.6
309.573	546.6
309.965	542
310.357	526.4
310.749	544.6
311.142	519.4
311.534	526.2
311.926	537.4
312.319	526.8
312.711	529.4
313.104	540.6
313.497	530
313.889	560.4
314.282	535.8
314.675	549.6
315.068	529.4
315.461	534.6
315.854	555.8
316.247	534.2
316.64	529.2
317.033	530.6
317.405	536
317.798	527.8
318.192	532
318.585	530.6
318.979	533.8
319.372	530.8
319.766	526.2
320.16	540.2
320.553	539.6
320.947	547.8
321.341	533.2
321.735	523.4
322.129	517.2
322.523	540
322.917	522.6
323.311	537.4
323.705	535.2
324.099	531.6
324.494	539
324.888	539.8
325.282	530.2
325.677	545.2
326.071	543.2
326.466	538.2
326.861	530.6
327.255	543
327.65	538.4
328.045	541.4
328.44	535
328.835	528.8
329.23	528.4
329.625	547.2
330.02	527.4
330.415	539.8
330.81	526.4
331.206	536.6
331.601	526.8
331.996	535
332.37	550.4
332.766	511.4
333.161	553.4
333.557	528.4
333.953	530.6
334.348	773.2
334.744	532.8
335.14	526.8
335.536	524.8
335.932	544
336.328	528
336.724	535.4
337.12	529
337.516	529
337.913	529.8
338.309	541.2
338.705	536
339.102	542.4
339.498	521.2
339.895	539
340.291	520.4
340.688	536
341.085	524.4
341.481	520.8
341.878	525.6
342.275	548.2
342.672	518.4
343.069	522.4
343.466	521.2
343.842	538.4
344.239	522.8
344.636	531.8
345.033	521
345.431	528
345.828	527.4
346.225	521.8
346.623	553.6
347.02	524.4
347.418	538.8
347.816	530.2
348.213	516.8
348.611	530.8
349.009	532.6
349.407	528.8
349.805	523.8
350.203	513.8
350.601	534.6
350.999	518.6
351.397	565
351.795	527.4
352.193	538.2
352.57	537.6
352.969	531.4
353.367	519.6
353.766	518.4
354.164	530.6
354.563	535.2
354.961	526
355.36	522
355.759	522.6
356.158	507
356.557	513.6
356.956	517.8
357.355	510.6
357.754	522.4
358.153	531.4
358.552	546.2
358.951	523.2
359.35	539.8
359.75	523.4
360.149	512.6
360.527	510.6
360.926	519
361.326	519.6
361.726	514.2
362.125	516.2
362.525	526.8
362.925	521.8
363.325	523.2
363.724	514.6
364.124	516.6
364.524	518.2
364.924	523.8
365.324	537
365.725	509.6
366.125	530.6
366.525	516.4
366.904	516.8
367.304	513.8
367.705	541.6
368.105	532.2
368.506	524.6
368.906	518.2
369.307	519.8
369.708	523.2
370.108	502.6
370.509	531
370.91	508.6
371.311	530
371.712	523.2
372.113	521.6
372.514	511.2
372.894	519.2
373.295	520.8
373.696	538
374.097	522.8
374.499	545.8
374.9	518.4
375.301	508.6
375.703	526.6
376.105	514.4
376.506	519.6
376.908	523.6
377.309	519.2
377.711	521
378.113	520
378.493	517.2
378.895	515.2
379.297	528.4
379.699	509.4
380.102	516.6
380.504	521.2
380.906	517.8
381.308	537.6
381.71	521
382.113	526.2
382.515	527
382.918	523.6
383.299	517.2
383.701	526.6
384.104	523
384.507	501
384.909	518.2
385.312	509.6
385.715	513
386.118	519.4
386.521	516.8
386.924	527.6
387.327	510
387.709	512.6
388.112	512.2
388.515	518.2
388.918	516.6
389.322	522.8
389.725	518.6
390.129	538.4
390.532	522.6
