#lambda/nm	C1
208.295	466.2
208.67	429.2
209.045	393.2
209.419	400.6
209.794	533
210.169	520.6
210.544	613
210.919	536.4
211.295	520
211.67	528.8
212.045	527
212.421	524
212.796	553
213.172	514.6
213.547	533.8
213.923	521
214.299	523.6
214.675	536
215.051	525.8
215.427	531
215.803	547.8
216.179	536
216.555	527.6
216.932	538.4
217.308	529
217.684	529.4
218.061	535.8
218.438	528.8
218.814	526.2
219.191	542.6
219.568	521.6
219.945	524.4
220.322	537.2
220.699	529.4
221.076	529.4
221.453	522.8
221.83	519.4
222.208	521.8
222.585	518.4
222.962	521.2
223.34	522.2
223.717	522.6
224.095	521.6
224.473	525
224.851	514.6
225.229	522.8
225.607	532
225.985	519.4
226.363	525.6
226.741	527.4
227.119	526.8
227.497	546.6
227.876	517
228.254	540.4
228.633	532.6
229.011	529.4
229.39	532.2
229.769	529
230.148	538.6
230.527	544.2
230.905	537
231.284	539.2
231.664	526.8
232.043	535.6
232.422	538.2
232.801	531.2
233.181	533.2
233.56	527.8
233.94	534.2
234.319	519.8
234.699	532.8
235.079	565
235.458	562.4
235.838	547.8
236.218	528.2
236.598	520.2
236.978	526
237.358	529.6
237.738	526.6
238.119	538.2
238.499	524.2
238.88	528.8
239.26	545.6
239.641	517.6
240.021	527.4
240.402	529.2
240.783	526
241.163	523.8
241.544	527.8
241.925	529.6
242.306	548.8
242.687	525
243.069	533.6
243.45	530.2
243.831	528.8
244.212	525.8
244.594	558.6
244.975	533.6
245.357	533
245.739	523.8
246.12	528.4
246.502	542
246.884	522.8
247.266	529.4
247.648	529.8
248.03	535.4
248.412	525
248.794	530.6
249.176	526.4
249.559	536.2
249.941	523.8
250.323	529.2
250.706	528.8
251.089	534.2
251.471	533.6
251.854	533.4
252.237	523.4
252.62	533.8
253.002	529.2
253.385	524.6
253.769	543.4
254.152	526.4
254.535	535
254.918	520.8
255.301	531.8
255.685	526.2
256.068	524
256.452	542.6
256.835	529.8
257.219	529.8
257.603	537.2
257.986	511.6
258.37	540.8
258.754	522
259.138	531.8
259.522	537.6
259.906	523.4
260.29	531.6
260.675	530
261.059	522
261.443	525.2
261.828	530.8
262.212	529
262.597	523.6
262.981	521
263.366	530.8
263.751	527
264.136	524.2
264.521	524.6
264.906	524.4
265.291	533.2
265.676	521.2
266.061	529.2
266.446	540
266.831	527.2
267.217	539.8
267.602	531.4
267.987	524.6
268.373	527
268.759	533.2
269.144	529.8
269.53	525.6
269.916	520.4
270.302	520.8
270.688	536.8
271.074	525
271.46	531.4
271.846	555
272.232	528
272.618	520.8
273.004	522.2
273.391	532.4
273.777	536
274.164	534
274.55	542.4
274.937	535
275.324	522
275.71	532.6
276.097	531.4
276.484	526.6
276.871	532.8
277.258	529
277.645	514.6
278.032	526.4
278.419	527.6
278.807	536.2
279.194	522.2
279.581	518.4
279.969	531.2
280.356	532
280.744	524
281.131	543.4
281.519	543.2
281.907	525.2
282.295	518.6
282.682	526.8
283.07	542.6
283.458	534.6
283.846	538.4
284.235	540.8
284.623	532.4
285.011	521.2
285.399	532.2
285.788	535.6
286.176	523.2
286.565	533
286.953	514.4
287.342	518.8
287.731	525.6
288.119	522.8
288.508	528.4
288.897	530.6
289.286	521.4
289.675	522.8
290.064	533.2
290.453	526.2
290.821	525.2
291.21	544.6
291.599	523.2
291.989	527
292.378	533
292.768	547
293.157	522.4
293.547	527.6
293.936	526.8
294.326	526.4
294.716	532
295.106	523.4
295.496	523.8
295.886	525.8
296.276	519.6
296.666	519.6
297.056	524.8
297.446	518.2
297.836	536.6
298.227	526.6
298.617	528.6
299.008	544.4
299.398	525.4
299.789	528
300.179	524.2
300.57	540.4
300.961	525
301.352	522.2
301.742	532.8
302.133	531
