#lambda/nm	C1
208.295	459.8
208.67	424
209.045	393.2
209.419	398.8
209.794	530.4
210.169	514
210.544	609.8
210.919	530
211.295	511.4
211.67	533.8
212.045	521
212.421	521
212.796	557
213.172	518.4
213.547	523.8
213.923	530
214.299	525.4
214.675	533.6
215.051	527
215.427	534.2
215.803	538.8
216.179	530
216.555	520.6
216.932	537
217.308	528.6
217.684	530.4
218.061	531
218.438	531.6
218.814	530.2
219.191	534
219.568	517
219.945	523
220.322	530.6
220.699	527.8
221.076	534
221.453	525
221.83	520.4
222.208	523.8
222.585	522.2
222.962	530.6
223.34	525.6
223.717	529.2
224.095	519.4
224.473	528
224.851	521.8
225.229	514.4
225.607	539.4
225.985	519.2
226.363	536.2
226.741	530.4
227.119	526.2
227.497	539.8
227.876	518.6
228.254	530
228.633	534
229.011	527.6
229.39	541.4
229.769	532.4
230.148	529.8
230.527	538.4
230.905	524.2
231.284	530.2
231.664	527.4
232.043	541
232.422	531.8
232.801	523.2
233.181	532.6
233.56	527.4
233.94	528.8
234.319	519
234.699	521.2
235.079	552
235.458	563.2
235.838	546.2
236.218	520.6
236.598	522.2
236.978	524.4
237.358	519
237.738	529
238.119	533.2
238.499	524.2
238.88	534.6
239.26	538.4
239.641	521.6
240.021	522.2
240.402	524.4
240.783	520.8
241.163	519.6
241.544	529
241.925	529.4
242.306	542.2
242.687	523
243.069	523
243.45	526.8
243.831	521.8
244.212	525
244.594	555.2
244.975	538.8
245.357	529.2
245.739	524.6
246.12	527.2
246.502	543.4
246.884	520.2
247.266	524.4
247.648	522.2
248.03	547.6
248.412	533.6
248.794	523.8
249.176	515.8
249.559	535.6
249.941	519.8
250.323	519.6
250.706	523
251.089	524.6
251.471	529.8
251.854	525.8
252.237	526.6
252.62	535
253.002	526
253.385	529.4
253.769	527.6
254.152	527.4
254.535	532.8
254.918	524.6
255.301	528.6
255.685	524
256.068	519.2
256.452	545.8
256.835	533.6
257.219	532.6
257.603	543.6
257.986	516.8
258.37	534
258.754	515.2
259.138	529.4
259.522	538
259.906	526
260.29	534.4
260.675	521.8
261.059	526
261.443	520.2
261.828	528
262.212	534.4
262.597	515.6
262.981	527.8
263.366	532.8
263.751	535.8
264.136	522
264.521	520
264.906	517.6
265.291	534.8
265.676	525.2
266.061	525.4
266.446	548.6
266.831	526
267.217	543.4
267.602	536
267.987	531.2
268.373	527
268.759	537.8
269.144	527.2
269.53	526.8
269.916	519.4
270.302	516.6
270.688	528.8
271.074	535
271.46	534
271.846	551.2
272.232	524
272.618	521.2
273.004	522
273.391	533.8
273.777	534.4
274.164	535
274.55	540.2
274.937	529.6
275.324	520.6
275.71	533.8
276.097	531
276.484	520.2
276.871	530.4
277.258	536
277.645	519
278.032	521
278.419	526.4
278.807	529
279.194	519.4
279.581	526.2
279.969	534.2
280.356	533.4
280.744	532.6
281.131	546.8
281.519	540.6
281.907	530
282.295	532.4
282.682	533.8
283.07	531.6
283.458	535
283.846	539.4
284.235	541
284.623	535.4
285.011	522.6
285.399	530.2
285.788	527.8
286.176	520.6
286.565	542
286.953	524.2
287.342	523
287.731	527.6
288.119	520.8
288.508	523.2
288.897	528.8
289.286	519.6
289.675	532.8
290.064	533.8
290.453	523
290.821	530.8
291.21	544.6
291.599	526.6
291.989	530.4
292.378	529.8
292.768	541.8
293.157	538.2
293.547	533.8
293.936	531.6
294.326	528.4
294.716	529.8
295.106	531.4
295.496	532.8
295.886	535
296.276	530.4
296.666	519.8
297.056	518
297.446	516.2
297.836	541.6
298.227	525.4
298.617	539.4
299.008	533
299.398	526.2
299.789	517.6
300.179	527.6
300.57	536
300.961	528
301.352	520
301.742	529.6
302.133	523.4
302.524	524.4
302.915	531
303.307	525
303.698	540.2
304.089	537.8
304.48	529
304.872	529.6
305.263	527.2
305.655	514.8
306.046	529.4
306.438	530.6
306.829	525.6
307.221	536.2
307.613	530.8
308.005	534.6
308.397	536.6
308.789	535.6
309.181	551.2
309.573	547.8
309.965	541.6
310.357	523.8
310.749	545.8
311.142	517
311.534	522.6
311.926	532.6
312.319	526.4
312.711	527.4
313.104	546
313.497	526.2
