#lambda/nm	C1
208.295	465
208.67	432.8
209.045	391
209.419	397.6
209.794	532
210.169	516.2
210.544	616.4
210.919	538.2
211.295	525.6
211.67	537
212.045	528.4
212.421	524.2
212.796	559
213.172	526
213.547	525.4
213.923	523.4
214.299	517.6
214.675	541.2
215.051	537.2
215.427	532.8
215.803	549
216.179	537.2
216.555	525.8
216.932	537.4
217.308	525.2
217.684	530.6
218.061	547.6
218.438	533
218.814	518.4
219.191	534
219.568	519.4
219.945	528.4
220.322	532.8
220.699	536.8
221.076	540
221.453	529.6
221.83	518.6
222.208	525.6
222.585	522.2
222.962	531.6
223.34	536.8
223.717	526.2
224.095	523.2
224.473	525.8
224.851	529.2
225.229	516.8
225.607	542
225.985	519.4
226.363	532.8
226.741	529.6
227.119	532
227.497	531.8
227.876	523
228.254	536.2
228.633	537
229.011	532.8
229.39	531.4
229.769	521.4
230.148	534.8
230.527	548.4
230.905	527.4
231.284	530.4
231.664	530.2
232.043	533
232.422	523.4
232.801	527.2
233.181	527
233.56	527
233.94	528.2
234.319	514.8
234.699	523.6
235.079	560.2
235.458	565.2
235.838	544.2
236.218	524.2
236.598	524.4
236.978	521.2
237.358	525.8
237.738	529.8
238.119	535
238.499	521.2
238.88	536.4
239.26	546.2
239.641	518.2
240.021	520.8
240.402	528.6
240.783	524.8
241.163	526
241.544	527.4
241.925	527.6
242.306	545.2
242.687	525
243.069	531.6
243.45	545.2
243.831	521
244.212	526.8
244.594	559.8
244.975	539.2
245.357	529.6
245.739	521
246.12	527.2
246.502	540.2
246.884	525
247.266	524.2
247.648	532.6
248.03	546.8
248.412	539.2
248.794	534.4
249.176	523.8
249.559	538.4
249.941	525.8
250.323	519.2
250.706	523.8
251.089	535.2
251.471	539
251.854	528.2
252.237	526.4
252.62	546
253.002	528.2
253.385	532.8
253.769	530.8
254.152	529
254.535	530.6
254.918	526.6
255.301	527.6
255.685	530
256.068	531.6
256.452	538.2
256.835	537.6
257.219	533.2
257.603	538.4
257.986	521.6
258.37	538.8
258.754	522
259.138	531
259.522	538
259.906	529
260.29	533.4
260.675	525.2
261.059	531.6
261.443	521.8
261.828	536.4
262.212	536.4
262.597	516.2
262.981	519.4
263.366	535.2
263.751	533.2
264.136	524
264.521	523.2
264.906	529
265.291	535.2
265.676	520
266.061	534.2
266.446	539.2
266.831	529.4
267.217	547.6
267.602	540.8
267.987	535
268.373	527.8
268.759	539.8
269.144	532
269.53	529.8
269.916	525
270.302	530.4
270.688	523.8
271.074	530.2
271.46	529.2
271.846	552.2
272.232	528.2
272.618	526.8
273.004	522.4
273.391	533.8
273.777	541.8
274.164	525.2
274.55	535.6
274.937	535.4
275.324	527.2
275.71	534
276.097	531.2
276.484	516.2
276.871	523.6
277.258	525.6
277.645	517.6
278.032	518.4
278.419	523.8
278.807	531.4
279.194	527.8
279.581	520.6
279.969	534
280.356	520
280.744	531.6
281.131	549.2
281.519	535.2
281.907	523.6
282.295	530.4
282.682	536.4
283.07	530
283.458	528
283.846	533.4
284.235	528.2
284.623	534.8
285.011	518
285.399	532.6
285.788	524.6
286.176	522.8
286.565	535.8
286.953	520.4
287.342	523.4
287.731	524.4
288.119	522.6
288.508	531
288.897	529.4
289.286	516.8
289.675	535.6
290.064	536.2
290.453	522.2
290.821	526
291.21	546.4
291.599	527.6
291.989	530.2
292.378	537.8
292.768	542.8
293.157	536
293.547	541.6
293.936	525.6
294.326	522.2
294.716	539.8
295.106	527.6
295.496	542.6
295.886	540.6
296.276	525
296.666	528.4
297.056	518.8
297.446	518.8
297.836	542.8
298.227	527
298.617	532.4
299.008	543.6
299.398	533
299.789	525.8
300.179	531.8
300.57	541.2
300.961	526
301.352	532.6
301.742	532.8
302.133	533.8
302.524	530.2
302.915	528.4
303.307	522.2
303.698	539.2
304.089	536.4
304.48	526.8
304.872	529.4
305.263	526.6
305.655	529
306.046	542.2
306.438	537.8
306.829	526
307.221	546.6
307.613	535
308.005	539.8
308.397	535.4
308.789	548.2
309.181	550.8
309.573	543
309.965	537.8
310.357	528.8
310.749	534
311.142	521.4
311.534	524.8
311.926	534.8
312.319	529.8
312.711	523.4
313.104	537.4
313.497	528.8
313.889	559.4
314.282	542.4
314.675	549.6
315.068	528.8
315.461	526.6
315.854	545.6
316.247	527.2
316.64	521.8
317.033	529.8
317.405	536.8
317.798	528
318.192	529.2
318.585	523.4
318.979	527.6
319.372	525.6
319.766	523.8
320.16	537.8
320.553	545.4
320.947	538.6
321.341	530.4
321.735	527
322.129	522.2
322.523	546.6
322.917	516.8
323.311	543.4
323.705	537.2
324.099	535.8
324.494	535
324.888	535
325.282	529
325.677	536.2
326.071	531.2
326.466	534
326.861	533.4
327.255	541.2
327.65	533.8
328.045	537.8
328.44	531.8
328.835	530.4
329.23	526.6
329.625	548.6
330.02	526.8
330.415	542
330.81	522.2
331.206	532.6
331.601	523.6
331.996	535.6
332.37	542.8
332.766	516.6
333.161	537.8
333.557	526.2
333.953	534.8
334.348	812.6
334.744	529
335.14	526.2
335.536	518.2
335.932	544
336.328	528.2
336.724	535.4
337.12	527.8
337.516	530.4
337.913	528.6
338.309	533.4
338.705	526.6
339.102	536.6
339.498	527.8
339.895	544.2
340.291	524.8
340.688	528
341.085	525.2
341.481	533
341.878	529.2
342.275	537.2
342.672	517.4
343.069	525.4
343.466	517.2
343.842	537.2
344.239	516.2
344.636	527.2
345.033	516
345.431	516.6
345.828	529
346.225	520
346.623	558.6
347.02	530
347.418	532.6
347.816	540.8
348.213	519.6
348.611	531.2
349.009	520.6
349.407	532
349.805	514.8
350.203	515.6
350.601	538.4
350.999	520
351.397	561.2
351.795	529
352.193	536.2
352.57	531.6
352.969	535
353.367	526.8
353.766	521
354.164	530.2
354.563	528.2
354.961	525.2
355.36	530.6
355.759	524.6
356.158	523.6
356.557	523.6
356.956	529.6
357.355	518.8
357.754	530.4
358.153	529.8
358.552	544
358.951	523.8
359.35	535
359.75	529.8
360.149	523.8
360.527	520.4
360.926	514.8
361.326	527
361.726	512.6
362.125	519.4
362.525	533.2
362.925	523.2
363.325	519
363.724	530.4
364.124	519.4
364.524	518.8
364.924	520
365.324	534.2
365.725	510
366.125	529.2
366.525	518
366.904	518.2
367.304	512.6
367.705	529
368.105	525.8
368.506	520.4
368.906	513.8
369.307	527.8
369.708	522
370.108	512.8
370.509	526.4
370.91	514
371.311	519.6
371.712	521.8
372.113	511.4
372.514	512.4
372.894	516
373.295	513.4
373.696	526.2
374.097	521.8
374.499	549.4
374.9	515
375.301	519
375.703	527.6
376.105	516
376.506	517
376.908	522.8
377.309	520
377.711	522.4
378.113	518
378.493	517.4
378.895	522
379.297	531.4
379.699	516
380.102	532.6
380.504	516
380.906	519.2
381.308	537.2
381.71	517.8
382.113	518
382.515	522.6
382.918	524
383.299	518.2
383.701	532.8
384.104	526.2
384.507	513.8
384.909	522.2
385.312	511.4
385.715	502
386.118	520.6
386.521	508.4
386.924	528
387.327	513
387.709	517.4
388.112	506.4
388.515	520.6
388.918	533.2
389.322	529.6
389.725	515.4
390.129	546.8
390.532	522.4
390.936	512.4
391.339	512.4
391.743	524
392.125	512
392.529	532.6
392.933	524.6
393.337	519.8
393.74	517.2
394.144	532.2
394.548	514.6
394.953	525.6
395.357	531.8
395.761	518.4
396.144	518.4
396.548	516.4
396.952	526.4
397.357	519
397.761	526.8
398.166	518.4
398.57	522.8
398.975	515
399.379	520.6
399.763	561
400.168	518.4
400.572	522.2
400.977	517.6
401.382	540.2
401.787	522.4
402.192	538.8
402.597	530.6
403.002	508.4
403.386	535
403.791	537
404.197	513.6
404.602	519.2
405.007	525
405.413	513
405.818	518.4
406.224	512.8
406.608	517
407.014	516
407.42	533.8
407.825	520
408.231	527
408.637	530.4
409.043	532.8
409.449	514.6
409.834	514.2
410.24	526.4
410.646	527.6
411.052	523.2
411.458	525.2
411.865	530
412.271	534.4
412.677	510
413.062	527.4
413.469	511.8
413.875	543.2
414.282	528.4
414.689	524
415.095	525.4
415.502	520.6
415.888	518.6
416.294	507.8
416.701	547.4
417.108	511.2
417.515	527.6
417.923	513.2
418.33	529
418.715	524.6
419.123	517.6
419.53	519
419.937	520.6
420.345	529.8
420.752	521
421.16	523.6
421.546	528.2
421.953	525
422.361	514.2
422.769	521
423.177	512.2
423.585	540.8
423.992	533.4
424.379	532.2
424.787	526.4
425.195	537.4
425.603	524.4
426.011	529.2
426.419	527.2
426.806	525.8
427.214	524
427.623	536.4
428.031	531.2
428.44	531.8
428.848	539
429.235	536.6
429.644	532.2
430.053	533.6
430.461	549.8
430.87	563.8
431.279	559.4
431.666	542.4
432.075	570.4
432.484	583.2
432.893	590.8
433.302	611.6
433.711	653.4
434.099	643.8
434.508	646.4
434.918	665.2
435.327	694.6
435.737	708.2
436.125	726.4
436.534	761
436.944	774.2
437.353	806
437.763	839.2
438.173	831.8
438.561	880.2
438.971	873.2
439.381	906.4
439.791	927.4
440.201	923.8
440.589	979.6
440.999	1001
441.409	1012.2
441.819	1033
442.23	1053.2
442.619	1079.4
443.029	1080.8
443.439	1105.4
443.85	1115.2
444.26	1138.4
444.649	1152
445.06	1140.2
445.471	1160.2
445.881	1181.8
446.292	1206.8
446.682	1218.8
447.092	1203
447.503	1269.2
447.914	1243.2
448.325	1226.6
448.715	1237.4
449.126	1248
449.537	1242.4
449.948	1247.4
450.338	1271.4
450.75	1266.4
451.161	1285.6
451.572	1281.4
451.984	1289
452.374	1271.8
452.786	1298.6
453.197	1308.8
453.609	1302.4
453.999	1301.2
454.411	1286.2
454.823	1317.2
455.235	1312
455.647	1315.8
456.037	1308
456.449	1315.2
456.862	1337
457.274	1327
457.665	1324.2
458.077	1334.4
458.489	1363.8
458.902	1335.4
459.293	1330.2
459.705	1336.2
460.118	1329.6
460.53	1341.8
460.921	1328.8
461.334	1339.2
461.747	1358.8
462.16	1372.4
462.551	1366.6
462.964	1355.4
463.377	1357.2
463.79	1364
464.182	1357
464.595	1346.8
465.008	1352.8
465.421	1366.8
465.813	1361.2
466.226	1365.2
466.64	1354
467.053	1391
467.445	1361.6
467.859	1391.2
468.272	1360.6
468.686	1368.8
469.078	1363.4
469.492	1358.8
469.906	1359.8
470.298	1373.6
470.712	1358
471.126	1374.2
471.54	1333.6
471.933	1344.8
472.347	1352.4
472.761	1338.6
473.175	1340.6
473.568	1356.6
473.982	1334.6
474.397	1345.2
474.79	1337.4
