#lambda/nm	C1
208.295	466
208.67	431.2
209.045	398
209.419	394.2
209.794	530.8
210.169	512.2
210.544	617
210.919	528.2
211.295	522.8
211.67	533.2
212.045	522
212.421	528.2
212.796	553.6
213.172	527
213.547	521.6
213.923	524.6
214.299	521.6
214.675	531.8
215.051	535.8
215.427	533.6
215.803	545.4
216.179	535.4
216.555	527.6
216.932	535.6
217.308	534.6
217.684	534.2
218.061	539.6
218.438	531.2
218.814	519.8
219.191	532.4
219.568	526.8
219.945	531.2
220.322	537.6
220.699	533.6
221.076	526.2
221.453	528.6
221.83	529
222.208	526
222.585	525.4
222.962	534.8
223.34	527
223.717	531.6
224.095	529
224.473	529
224.851	525.2
225.229	515.2
225.607	538.6
225.985	524.2
226.363	530.8
226.741	535.6
227.119	529.6
227.497	542
227.876	515.8
228.254	536.8
228.633	529.6
229.011	523.4
229.39	536.4
229.769	526
230.148	532.2
230.527	545.4
230.905	524.8
231.284	533.4
231.664	518.6
232.043	531.2
232.422	532.2
232.801	522.4
233.181	539.6
233.56	524
233.94	527
234.319	516.8
234.699	515.8
235.079	556
235.458	554
235.838	537.4
236.218	523.8
236.598	517.8
236.978	517.2
237.358	524
237.738	515.8
238.119	534.6
238.499	522.2
238.88	524.8
239.26	538.6
239.641	517.8
240.021	529.4
240.402	532.8
240.783	524.4
241.163	526.4
241.544	530
241.925	531.4
242.306	539.6
242.687	523.8
243.069	529.4
243.45	533.6
243.831	520.8
244.212	526.2
244.594	560.8
244.975	529.4
245.357	537.2
245.739	523.4
246.12	528.4
246.502	541.6
246.884	525
247.266	531.2
247.648	526.8
248.03	541.6
248.412	531.2
248.794	534
249.176	528.4
249.559	539.8
249.941	524.2
250.323	513.6
250.706	524.4
251.089	523
251.471	533
251.854	531.4
252.237	530.4
252.62	533.4
253.002	517
253.385	526.8
253.769	543
254.152	522
254.535	532.2
254.918	519.6
255.301	526.2
255.685	522.4
256.068	519.2
256.452	547.6
256.835	534
257.219	533.2
257.603	538.4
257.986	524.8
258.37	536.4
258.754	519.8
259.138	530.6
259.522	536
259.906	523.2
260.29	528.4
260.675	528
261.059	531.8
261.443	520.6
261.828	535
262.212	527.4
262.597	519
262.981	523
263.366	527.4
263.751	529.8
264.136	523.2
264.521	525.2
264.906	526.2
265.291	537.6
265.676	527.2
266.061	537
266.446	544.6
266.831	525.6
267.217	543.6
267.602	527.6
267.987	535
268.373	525.4
268.759	544.4
269.144	538.2
269.53	528.6
269.916	525
270.302	531
270.688	541.8
271.074	540
271.46	543.4
271.846	554.2
272.232	529.2
272.618	526.2
273.004	534
273.391	533
273.777	536
274.164	533.6
274.55	539
274.937	535.2
275.324	526.4
275.71	536.2
276.097	537.2
276.484	518.4
276.871	532.2
277.258	528.8
277.645	517.2
278.032	525.2
278.419	528.6
278.807	530.2
279.194	526.6
279.581	520.2
279.969	533.8
280.356	530.2
280.744	528
281.131	553.8
281.519	538.8
281.907	524.4
282.295	524.4
282.682	534.6
283.07	534.4
283.458	529.4
283.846	534.4
284.235	535.6
284.623	536.4
285.011	527.8
285.399	538.2
285.788	526.4
286.176	519.4
286.565	535.2
286.953	529.2
287.342	523.6
287.731	524
288.119	517.2
288.508	531
288.897	532
289.286	518.4
289.675	524.6
290.064	539.4
290.453	531
290.821	524
291.21	542
291.599	522.6
291.989	526.6
292.378	527.8
292.768	546
293.157	531.6
293.547	534
293.936	533.4
294.326	532
294.716	535.8
295.106	522
295.496	540.6
295.886	536
296.276	530.6
296.666	522.8
297.056	531.8
297.446	522.8
297.836	542.2
298.227	523.2
298.617	526
299.008	534
299.398	529
299.789	525.4
300.179	526.4
300.57	537
300.961	534.4
301.352	528.2
301.742	530.8
302.133	533.8
302.524	521
302.915	534.2
303.307	527.2
303.698	540.8
304.089	534.4
304.48	522
304.872	530.4
305.263	524.4
305.655	519.8
306.046	533.6
306.438	528.8
306.829	519
307.221	526.6
307.613	530.8
308.005	535
308.397	532.2
308.789	540.2
309.181	545.6
309.573	538.8
309.965	533
310.357	525.6
310.749	541.2
311.142	524.8
311.534	530.4
311.926	533.2
312.319	528.4
312.711	532
313.104	529.2
313.497	521.8
313.889	559.4
314.282	545.4
314.675	544.2
315.068	529.8
315.461	529.6
315.854	553.8
316.247	540.4
316.64	530.4
317.033	535.6
317.405	535
317.798	526.4
318.192	535.4
318.585	520.2
318.979	536.8
319.372	526.2
319.766	524.4
320.16	537.2
320.553	544.4
320.947	546.8
321.341	527.6
321.735	524
322.129	520.4
322.523	548.8
322.917	520.8
323.311	529.4
323.705	536.8
324.099	532.4
324.494	539.8
324.888	535.4
325.282	528.2
325.677	536
326.071	540.2
326.466	535.8
326.861	529.4
327.255	536
327.65	542
328.045	542
328.44	523.8
328.835	526
329.23	518.6
329.625	544.2
330.02	526
330.415	545
330.81	527.2
331.206	524.6
331.601	527
331.996	529.6
332.37	545.6
332.766	521.4
333.161	547.8
333.557	525.6
333.953	519.2
334.348	813.8
334.744	529.6
335.14	517.8
335.536	524.4
335.932	541
336.328	530.4
336.724	539
337.12	526
337.516	525.4
337.913	527.6
338.309	536.4
338.705	524.6
339.102	533.2
339.498	516.2
339.895	541.8
340.291	525.2
340.688	537.4
341.085	519.6
341.481	526
341.878	532
342.275	543.4
342.672	530.4
343.069	513.4
343.466	515.6
343.842	540.8
344.239	511.4
344.636	523
345.033	518
345.431	514.2
345.828	525.4
346.225	519.8
346.623	548.2
347.02	523.8
347.418	527.2
347.816	531
348.213	517.8
348.611	535.2
349.009	518.8
349.407	541.2
349.805	517
350.203	514.6
350.601	534
350.999	520
351.397	556.2
351.795	525
352.193	533.8
352.57	527.8
352.969	533.8
353.367	506.4
353.766	512.4
354.164	521.4
354.563	538.4
354.961	524.6
355.36	524
355.759	520.8
356.158	511.6
356.557	511.8
356.956	516.6
357.355	520.4
357.754	524.2
358.153	528
358.552	547.2
358.951	531.2
359.35	530.2
359.75	517
360.149	511.4
360.527	514.4
360.926	515.8
361.326	522
361.726	526.6
362.125	524
362.525	530
362.925	527.8
363.325	519.4
363.724	529.2
364.124	520.6
364.524	518.2
364.924	520.8
365.324	528
365.725	514.4
366.125	531.4
366.525	522.2
366.904	519.8
367.304	510
367.705	542.8
368.105	532.4
368.506	531.8
368.906	524.6
369.307	524.2
369.708	522.6
370.108	510.8
370.509	528.6
370.91	516.4
371.311	519.8
371.712	526.6
372.113	518.8
372.514	516.4
372.894	515.6
373.295	514.8
373.696	533.4
374.097	525.2
374.499	550
374.9	527.4
375.301	520.8
375.703	519
376.105	512.2
376.506	524.2
376.908	522.2
377.309	527.4
377.711	516.8
378.113	526.8
378.493	521.2
378.895	513.6
379.297	527.8
379.699	514.8
380.102	528.2
380.504	527.8
380.906	519.6
381.308	540
381.71	523.4
382.113	523.8
382.515	512.4
382.918	520
383.299	514
383.701	532.6
384.104	517
384.507	507
384.909	521.4
385.312	516.6
385.715	513.4
386.118	515
386.521	506
386.924	524.4
387.327	513
387.709	508.4
388.112	508.8
388.515	515.8
388.918	514.8
389.322	521.6
389.725	517.2
390.129	538.8
390.532	528.8
390.936	514
391.339	517.4
391.743	516.6
392.125	518
392.529	523
392.933	533.8
393.337	519.4
393.74	520.8
394.144	523.2
394.548	526.2
394.953	522.2
395.357	531.6
395.761	519.6
396.144	524.2
396.548	525.4
396.952	515.8
397.357	524.2
397.761	514.8
398.166	518.8
398.57	527.6
398.975	507.2
399.379	525
399.763	562.4
400.168	514.6
400.572	522.4
400.977	521
401.382	538.6
401.787	534.2
402.192	535.4
402.597	531
403.002	512
403.386	528.8
403.791	528.8
404.197	507
404.602	518.6
405.007	512.8
405.413	519.2
405.818	512.8
406.224	513.2
406.608	513.6
407.014	513
407.42	530.8
407.825	515.6
408.231	526.8
408.637	527
409.043	526.6
409.449	513.6
409.834	517
410.24	526
410.646	527.8
411.052	525.4
411.458	522.6
411.865	528.6
412.271	535
412.677	523
413.062	519
413.469	513
413.875	545.8
414.282	537.4
414.689	522.8
415.095	525.8
415.502	521.8
415.888	528.2
416.294	502.8
416.701	561
417.108	513.4
417.515	525.8
417.923	520.8
418.33	528.2
418.715	528.6
419.123	518
419.53	515.6
419.937	522.8
420.345	530.8
420.752	514.8
421.16	532
421.546	522
421.953	520.6
422.361	518.8
422.769	518.8
423.177	519.8
423.585	548.2
423.992	538
424.379	536
424.787	528.2
425.195	534.2
425.603	511.2
426.011	529.2
426.419	530.2
426.806	517.2
427.214	524.6
427.623	530.4
428.031	528.8
428.44	518.8
428.848	533.4
429.235	532.6
429.644	521.2
430.053	526
430.461	529.2
430.87	542
431.279	530.2
431.666	519.8
432.075	520.6
432.484	527.6
432.893	516
433.302	535
433.711	556.8
434.099	523.4
434.508	520.8
434.918	527.8
435.327	538.8
435.737	537.6
436.125	538
436.534	545.8
436.944	549.2
437.353	547
437.763	569
438.173	552.4
438.561	575.2
438.971	552.6
439.381	569.2
439.791	581.6
440.201	568.8
440.589	588.2
440.999	599.4
441.409	597.8
441.819	586.4
442.23	612
442.619	615.2
443.029	615.2
443.439	631.8
443.85	643
444.26	648.8
444.649	642
445.06	642.8
445.471	645.6
445.881	653.2
446.292	678
446.682	676.2
447.092	660.6
447.503	705.4
447.914	668.6
448.325	688.4
448.715	681
449.126	678.2
449.537	677
449.948	684.2
450.338	697.8
450.75	699.4
451.161	711.2
451.572	705
451.984	702.2
452.374	694.6
452.786	705.4
453.197	722.6
453.609	715.8
453.999	705.8
454.411	707.4
454.823	732
455.235	718
455.647	718.4
456.037	720.4
456.449	715.4
456.862	721
457.274	736.8
457.665	727.2
458.077	736.6
458.489	757.4
458.902	735.6
459.293	740
459.705	732
460.118	739.6
460.53	753.2
460.921	742.6
461.334	748.6
461.747	741.6
462.16	762
462.551	760.8
462.964	766
463.377	754.6
463.79	758.8
464.182	780.2
464.595	758
465.008	770
465.421	787
465.813	778.2
466.226	773.2
466.64	779.4
467.053	810.8
467.445	784.2
467.859	804
468.272	784
468.686	800.4
469.078	787.2
469.492	780.6
469.906	782
470.298	800
470.712	797
471.126	825.2
471.54	788.2
471.933	793.2
472.347	800.6
472.761	799.4
473.175	794.4
473.568	796.6
473.982	794.6
474.397	805.6
474.79	807.2
475.204	810.2
475.619	791.4
476.033	803.4
476.426	794
476.841	808.2
477.256	819.4
477.649	795.4
478.064	791.8
478.479	791.2
478.872	795.8
479.287	790.2
479.702	797.2
480.118	799.2
480.511	788.6
480.927	795.2
481.342	790.2
481.736	798
482.151	803.2
482.566	799.6
482.96	787.6
483.376	800.2
483.792	781
484.186	796.2
484.602	777.8
485.017	798
485.412	793.6
485.827	795.4
486.243	788.4
486.638	806.6
487.054	791.4
487.47	800.2
487.865	788
488.281	785.8
488.697	774.2
489.092	776.2
489.508	767.2
489.925	785.6
490.32	770
490.736	776.2
491.153	780.8
491.548	775.4
491.964	777
492.381	760
492.776	765.8
493.193	771.4
493.61	768.8
494.006	753.6
494.422	754.6
494.84	760.2
495.235	764.4
495.652	749.6
496.069	749.6
496.465	753.6
496.883	750.8
497.3	767
497.696	738.2
498.113	751
498.509	726
498.927	734.8
499.344	733.2
499.741	726.6
500.158	745.4
500.576	747.8
500.973	734.2
501.39	715.4
501.787	732.2
502.205	723.8
502.623	719.8
503.02	709.2
503.438	716.8
503.856	718.6
504.253	723.4
504.671	712.8
505.068	706.2
505.486	711.8
505.905	725.8
506.302	702.4
506.72	716.8
507.118	705.4
507.536	700.4
507.955	697.4
508.352	707
508.771	702.4
509.169	699.2
509.587	695
510.006	691.8
510.404	684.2
510.823	696.2
511.221	688.6
511.64	690.8
512.038	699
512.457	686.4
512.877	687.6
513.275	683.6
513.694	672
514.092	678.6
514.512	685
514.91	677.4
515.33	676.2
515.749	676.6
516.148	673.4
516.568	676.2
516.966	666.4
517.386	662.6
517.785	671.2
518.205	659.8
518.603	660.8
519.024	649
519.444	657.4
519.843	663.8
520.263	657.2
520.662	653.6
521.082	653.2
521.481	660.4
521.902	654.6
522.301	648.2
522.722	647.2
523.121	640.8
523.542	640.4
523.963	637.8
524.362	631
524.783	635.2
525.183	633
525.604	628.6
526.003	630.2
526.425	628.4
526.824	633.6
527.246	630.4
527.646	630.4
528.067	622.4
528.467	631
528.888	624.6
529.289	629.2
529.71	621
530.11	622.4
530.532	624.2
530.932	612.2
531.354	608.2
531.755	643.4
532.176	628.2
532.577	612
532.999	611.6
533.4	607.8
533.822	616.2
534.223	604
534.645	609.8
535.046	600.6
535.468	605.2
535.869	611
536.292	607
536.693	631.6
537.115	606.4
537.516	601.8
537.939	599.8
538.34	612.2
538.742	614.2
539.165	600.2
539.566	597.2
539.989	595.8
540.391	595.2
540.814	596.2
541.216	596.4
541.639	590.4
542.041	611
542.464	589.6
542.866	591
543.268	589.2
543.691	596.8
544.093	594.4
544.517	600.8
544.919	585.2
545.343	603.4
545.745	575.8
546.147	591.2
546.571	580.8
546.974	575.4
547.398	583.2
547.8	592.2
548.224	592.8
548.627	578.6
549.03	581.4
549.454	575.8
549.857	565.8
550.281	569.8
550.684	572.2
551.087	583.4
551.512	579
551.915	576
552.34	572.2
552.743	570.8
553.146	566.8
553.571	574.4
553.975	591.4
554.399	561.6
554.803	610.2
555.207	566.8
555.632	565.8
556.036	582.6
556.461	561.8
556.865	558.8
557.268	564.2
557.694	560.2
558.098	564.6
558.502	568.4
558.927	553
559.332	563.2
559.736	566.6
560.162	564.2
560.566	561.2
560.992	559.4
561.396	563.6
561.801	555.6
562.227	568.2
562.631	555.6
563.036	558.6
563.462	567.4
563.867	554
564.272	545.4
564.698	558.8
565.103	549.8
565.508	565.2
565.935	551
566.34	545
566.745	565.2
567.172	548
567.577	564
567.982	565.8
