#lambda/nm	C1
208.295	472.2
208.67	427.8
209.045	398.8
209.419	396.8
209.794	528.6
210.169	517
210.544	609.4
210.919	532.6
211.295	520
211.67	527
212.045	523
212.421	529
212.796	558
213.172	523
213.547	524.8
213.923	530.4
214.299	521.4
214.675	536.6
215.051	525.2
215.427	534.2
215.803	548.6
216.179	533.2
216.555	526.8
216.932	539.4
217.308	533
217.684	531.8
218.061	539.6
218.438	529.6
218.814	522.6
219.191	538
219.568	519.6
219.945	521.6
220.322	537
220.699	534
221.076	531.2
221.453	532.2
221.83	524.8
222.208	522.6
222.585	522
222.962	530.2
223.34	528.2
223.717	525
224.095	528
224.473	532
224.851	517.6
225.229	526.6
225.607	543.8
225.985	516.8
226.363	528.8
226.741	524.4
227.119	532.8
227.497	544.8
227.876	523.6
228.254	533
228.633	538.6
229.011	524.6
229.39	536.6
229.769	528
230.148	532.4
230.527	544
230.905	525
231.284	538.4
231.664	521.2
232.043	534.8
232.422	540
232.801	525.4
233.181	524.4
233.56	520.8
233.94	527.6
234.319	508.8
234.699	529.8
235.079	560
235.458	560.6
235.838	534.2
236.218	522.8
236.598	519.4
236.978	519.2
237.358	516.8
237.738	525.4
238.119	533.4
238.499	512.8
238.88	531.6
239.26	539.2
239.641	517.2
240.021	522.4
240.402	530.8
240.783	521.4
241.163	533.4
241.544	527
241.925	525.2
242.306	541.4
242.687	524.4
243.069	534.6
243.45	534.2
243.831	521.4
244.212	528.2
244.594	558.2
244.975	537.6
245.357	531
245.739	519.6
246.12	531.4
246.502	538.8
246.884	526.6
247.266	526.8
247.648	531.6
248.03	548
248.412	531.2
248.794	527.8
249.176	521.6
249.559	535.2
249.941	516.2
250.323	527.6
250.706	527.4
251.089	529.2
251.471	526.6
251.854	529.4
252.237	532
252.62	538.2
253.002	536.8
253.385	535
253.769	538.4
254.152	536.8
254.535	541.2
254.918	523
255.301	530.2
255.685	530.2
256.068	523.6
256.452	543
256.835	527.6
257.219	526.6
257.603	536
257.986	515
258.37	530.2
258.754	508.6
259.138	536.2
259.522	532
259.906	520.6
260.29	527.2
260.675	523.8
261.059	526.2
261.443	513.4
261.828	524
262.212	524.8
262.597	518.8
262.981	521.2
263.366	537.8
263.751	522
264.136	524
264.521	531.2
264.906	520.2
265.291	537.8
265.676	521.4
266.061	533.6
266.446	548.8
266.831	529.8
267.217	539.6
267.602	533.2
267.987	535.8
268.373	524.4
268.759	536.2
269.144	530.8
269.53	527.6
269.916	522.8
270.302	522.4
270.688	533
271.074	534.4
271.46	531.8
271.846	555.6
272.232	525.4
272.618	522.4
273.004	524
273.391	538.6
273.777	528.6
274.164	532.4
274.55	543.4
274.937	527
275.324	527
275.71	535.2
276.097	534.6
276.484	513
276.871	535.4
277.258	527.6
277.645	510.4
278.032	526.6
278.419	522.6
278.807	526
279.194	513.4
279.581	519.4
279.969	526.4
280.356	531
280.744	528.4
281.131	544.6
281.519	528.6
281.907	521
282.295	517.6
282.682	532.6
283.07	532.6
283.458	531.2
283.846	535
284.235	540.2
284.623	537.2
285.011	521.8
285.399	524.2
285.788	526
286.176	526.4
286.565	531.6
286.953	529.8
287.342	522.8
287.731	520.4
288.119	514.2
288.508	515.6
288.897	524.6
289.286	518
289.675	530
290.064	542.8
290.453	523
290.821	527.4
291.21	529.4
291.599	526.4
291.989	529.6
292.378	531.8
292.768	544.8
293.157	531.2
293.547	535.2
293.936	523.4
294.326	524.8
294.716	535
295.106	525.6
295.496	531
295.886	535.8
296.276	524.8
296.666	523.4
297.056	521.4
297.446	516.8
297.836	542.4
298.227	520.4
298.617	526
299.008	539.6
299.398	532
299.789	516.8
300.179	536.6
300.57	535.2
300.961	526.2
301.352	518.2
301.742	535.4
302.133	530.2
302.524	531
302.915	528.4
303.307	523.8
303.698	539.8
304.089	533.4
304.48	533.6
304.872	534.2
305.263	532.6
305.655	523
306.046	535
306.438	532
306.829	526.4
307.221	542.6
307.613	531.4
308.005	534.4
308.397	543.2
308.789	544.6
309.181	542.6
309.573	540.6
309.965	544
310.357	525
310.749	538.4
311.142	520.2
311.534	526.6
311.926	536.2
312.319	524
312.711	528.2
313.104	539.6
313.497	531.8
313.889	556
314.282	547.8
314.675	549.8
315.068	534
315.461	538.6
315.854	555.6
316.247	532.8
316.64	531.2
317.033	526.2
317.405	536
317.798	527.6
