#lambda/nm	C1
208.295	465.8
208.67	429.4
209.045	393.4
209.419	397.2
209.794	530.2
210.169	521
210.544	617.2
210.919	532.8
211.295	515.6
211.67	532
212.045	524.2
212.421	528.8
212.796	561.4
213.172	518.6
213.547	522.6
213.923	522
214.299	526.4
214.675	529
215.051	535.6
215.427	534
215.803	541.6
216.179	532
216.555	523.6
216.932	536.2
217.308	529.2
217.684	534
218.061	537.4
218.438	531.4
218.814	521.8
219.191	542.2
219.568	526
219.945	518.2
220.322	532.4
220.699	533.2
221.076	525
221.453	526
221.83	514.2
222.208	519.4
222.585	524
222.962	526.6
223.34	526.6
223.717	527
224.095	526.8
224.473	526.8
224.851	523.6
225.229	521.4
225.607	533
225.985	521.2
226.363	531.6
226.741	522.8
227.119	532.6
227.497	538
227.876	520.4
228.254	533.2
228.633	528.4
229.011	527.6
229.39	527.4
229.769	527.4
230.148	535
230.527	548
230.905	531.2
231.284	536.4
231.664	519
232.043	530
232.422	537.8
232.801	525.2
233.181	530.6
233.56	528.6
233.94	527.6
234.319	517.2
234.699	521.4
235.079	562.8
235.458	549.4
235.838	545.2
236.218	519
236.598	524
236.978	522.4
237.358	531.2
237.738	526
238.119	535.2
238.499	523
238.88	524.8
239.26	535.8
239.641	519
240.021	520.4
240.402	527
240.783	525.8
241.163	520.2
241.544	530.2
241.925	530
242.306	541.8
242.687	525
243.069	535
243.45	534.2
243.831	523.6
244.212	518.4
244.594	558.4
244.975	528.8
245.357	530.2
245.739	528.4
246.12	526.8
246.502	539.8
246.884	528.6
247.266	522.6
247.648	527.8
248.03	541
248.412	528.8
248.794	531.2
249.176	523.2
249.559	532.8
249.941	528.4
250.323	519.8
250.706	518
251.089	523.2
251.471	530
251.854	528.4
252.237	530.6
252.62	529.2
253.002	528.8
253.385	529.6
253.769	536.2
254.152	523
254.535	530.2
254.918	521
255.301	525.4
255.685	529.4
256.068	521
256.452	540.8
256.835	532
257.219	535
257.603	541.8
257.986	520.8
258.37	532.8
258.754	524.6
259.138	534.6
259.522	546.8
259.906	525.4
260.29	527.4
260.675	524.6
261.059	532.6
261.443	522
261.828	531.8
262.212	526
262.597	519.8
262.981	524.2
263.366	528.6
263.751	521.4
264.136	523.2
264.521	528.2
264.906	518.2
265.291	533.6
265.676	522.2
266.061	524.4
266.446	547.6
266.831	527.4
267.217	548.8
267.602	529.2
267.987	533
268.373	522.6
268.759	536.4
269.144	529.8
269.53	523.2
269.916	522.8
270.302	531.4
270.688	532.4
271.074	535.6
271.46	535.4
271.846	561.6
272.232	532.4
272.618	522.6
273.004	522.4
273.391	531.4
273.777	535.4
274.164	531.8
274.55	532
274.937	531.8
275.324	529
275.71	534.4
276.097	536.4
276.484	519.4
276.871	530.6
277.258	527
277.645	518.6
278.032	532
278.419	515
278.807	528.2
279.194	517.2
279.581	532.4
279.969	533.4
280.356	530.6
280.744	535.6
281.131	546.4
281.519	537.6
281.907	526.8
282.295	522.8
282.682	534
283.07	530.2
283.458	529.8
283.846	536.8
284.235	540.6
284.623	532.4
285.011	526.2
285.399	527.4
285.788	525
286.176	521.8
286.565	530
286.953	529.6
287.342	526.4
287.731	523.2
288.119	520.2
288.508	526.2
288.897	523
289.286	515.2
289.675	528.4
290.064	536.8
290.453	519.2
290.821	520.6
291.21	536.2
291.599	520.4
291.989	522
292.378	532.8
