#lambda/nm	C1
208.295	463.8
208.67	430.4
209.045	391.6
209.419	390.8
209.794	526
210.169	514.8
210.544	607
210.919	531.4
211.295	511.2
211.67	519.6
212.045	521.6
212.421	524
212.796	549.6
213.172	509.6
213.547	520.4
213.923	525.4
214.299	518.8
214.675	528.8
215.051	533.2
215.427	532.6
215.803	543.6
216.179	533.2
216.555	523
216.932	532.6
217.308	529.4
217.684	526.4
218.061	539
218.438	528
218.814	521.6
219.191	540
219.568	521.2
219.945	520.4
220.322	532.6
220.699	520
221.076	539.2
221.453	525.8
221.83	526.2
222.208	520.8
222.585	522
222.962	533.4
223.34	537.8
223.717	526.4
224.095	523.4
224.473	529.4
224.851	522.4
225.229	518.4
225.607	547
225.985	514.6
226.363	528.6
226.741	524.6
227.119	533.2
227.497	534.4
227.876	517.2
228.254	536.4
228.633	533.6
229.011	529.2
229.39	537
229.769	525.4
230.148	537
230.527	544.8
230.905	532.8
231.284	534.4
231.664	518.2
232.043	542.8
232.422	534.4
232.801	527.4
233.181	532
233.56	530.2
233.94	533
234.319	525
234.699	523.8
235.079	564
235.458	557.6
235.838	537.8
236.218	522
236.598	522.8
236.978	518.6
237.358	520.2
237.738	526.2
238.119	534.2
238.499	525.8
238.88	530.6
239.26	543.4
239.641	519.6
240.021	534.2
240.402	531.4
240.783	535.4
241.163	535.4
241.544	529.6
241.925	527.4
242.306	542.8
242.687	524
243.069	529.4
243.45	539.4
243.831	517
244.212	527
244.594	555
244.975	532.2
245.357	533.8
245.739	529.4
246.12	528
246.502	540.4
246.884	521.4
247.266	527
247.648	530.2
248.03	543.8
248.412	524.4
248.794	531
249.176	526.6
249.559	536
249.941	518.8
250.323	517.8
250.706	530.2
251.089	532.2
251.471	524
251.854	524.8
252.237	523.8
252.62	536.2
253.002	531.4
253.385	534.4
253.769	539.2
254.152	525.6
254.535	532.6
254.918	522.4
255.301	525
255.685	526.2
256.068	522.6
256.452	544.8
256.835	535
257.219	536
257.603	531.8
257.986	523.2
258.37	533.4
258.754	513.4
259.138	537.4
259.522	537.4
259.906	521.2
