#lambda/nm	C1
208.295	471.6
208.67	437
209.045	397.4
209.419	403.8
209.794	535.6
210.169	511.8
210.544	617.2
210.919	533.6
211.295	517.2
211.67	533.8
212.045	527.6
212.421	533
212.796	550.4
213.172	514
213.547	528.8
213.923	532.4
214.299	518.2
214.675	543.2
215.051	531.2
215.427	538.4
215.803	544.2
216.179	536.2
216.555	525.8
216.932	533.6
217.308	530.8
217.684	529
218.061	531.4
218.438	533.6
218.814	524.6
219.191	539.2
219.568	523.2
219.945	531.4
220.322	534.8
220.699	535.4
221.076	532.2
221.453	529.6
221.83	518.6
222.208	531
222.585	524.6
222.962	529.6
223.34	523.2
223.717	528.2
224.095	521.2
224.473	535.4
224.851	523.8
225.229	525.6
225.607	542
225.985	518.8
226.363	525
226.741	528.8
227.119	524.8
227.497	536
227.876	517.6
228.254	535.2
228.633	532
229.011	525.8
229.39	528
229.769	530.4
230.148	531
230.527	541.6
230.905	526.2
231.284	524.2
231.664	528.4
232.043	532.2
232.422	539.6
232.801	536.2
233.181	530
233.56	523.8
233.94	528.4
234.319	517.6
234.699	536.2
235.079	555
235.458	557.4
235.838	548.6
236.218	523.2
236.598	519
236.978	521.6
237.358	518.8
237.738	529.2
238.119	537.8
238.499	520.6
238.88	525.8
239.26	538.2
239.641	524.4
240.021	530.4
240.402	530
240.783	525.6
241.163	531
241.544	535.6
241.925	534.8
242.306	542
242.687	520.8
243.069	537.2
243.45	540.8
243.831	529
244.212	529.8
244.594	556.2
244.975	541
245.357	538
245.739	529.6
246.12	524.2
246.502	540.8
246.884	525.4
247.266	527.2
247.648	526.6
248.03	541.6
248.412	530.6
248.794	528.2
249.176	527.4
249.559	532.8
249.941	526.6
250.323	524.2
250.706	519.4
251.089	529.8
251.471	527
251.854	529.6
252.237	523
252.62	530.6
253.002	530.8
253.385	530.4
253.769	536.2
254.152	534.4
254.535	533
254.918	521
255.301	523.4
255.685	524.2
256.068	524.6
256.452	545.2
256.835	538.4
257.219	538.6
257.603	544.4
257.986	511.6
258.37	534.4
258.754	516.2
259.138	538
259.522	540.2
259.906	532.2
260.29	530.8
260.675	522.6
261.059	538.2
261.443	526
261.828	538.6
262.212	534
262.597	522.2
262.981	523.6
263.366	534.8
263.751	527.4
264.136	516.4
264.521	530
264.906	531.2
265.291	530.2
265.676	523.8
266.061	537
266.446	540
266.831	524.6
267.217	541.8
267.602	536
267.987	534.8
268.373	527.6
268.759	533.6
269.144	531
269.53	524.2
269.916	522.4
270.302	517.6
270.688	525.2
271.074	527.2
271.46	539.8
271.846	554.2
272.232	525.2
272.618	522.6
273.004	525
273.391	537.6
273.777	540
274.164	528.6
274.55	539
274.937	529.6
275.324	531.6
275.71	532.2
276.097	538.4
276.484	525.6
276.871	532
277.258	532.2
277.645	519.4
278.032	526
278.419	522
278.807	527.6
279.194	518.6
279.581	522.4
279.969	529.4
280.356	537.6
280.744	526.8
281.131	550.8
281.519	537
281.907	523.8
282.295	529.2
282.682	533
283.07	531.2
283.458	531.6
283.846	531.2
284.235	535.6
284.623	534.6
285.011	517.8
285.399	530.8
285.788	524.2
286.176	526.6
286.565	534.6
286.953	527.6
287.342	528.2
287.731	521.8
288.119	522.2
288.508	528
288.897	527
289.286	518.2
289.675	522.2
290.064	537.2
290.453	527.4
290.821	529.8
291.21	535
291.599	528.2
291.989	529
292.378	529.4
292.768	548.8
293.157	531.4
293.547	535.8
293.936	533
294.326	521.6
294.716	538.6
295.106	530.6
295.496	532.6
295.886	531.6
296.276	522.8
296.666	527.8
297.056	524
297.446	518.6
297.836	540.6
298.227	530
298.617	527.2
299.008	531.4
299.398	531
299.789	517.6
300.179	533.8
300.57	538.4
300.961	523.8
301.352	528.6
301.742	533.2
302.133	530
302.524	528.4
302.915	527
303.307	516.6
303.698	534.4
304.089	535.4
304.48	530
304.872	531.6
305.263	520
305.655	532
306.046	538.2
306.438	541.2
306.829	529.2
307.221	541
307.613	536
308.005	535.4
308.397	542.6
308.789	541.4
309.181	557.8
309.573	543.4
309.965	535
310.357	521.2
310.749	545.4
311.142	522.8
311.534	521.4
311.926	533.8
312.319	527.8
312.711	524.6
313.104	544
313.497	528
313.889	550.4
314.282	550.8
314.675	548
315.068	534.8
315.461	531.6
315.854	545
316.247	539.2
316.64	531.8
317.033	532.4
317.405	539
317.798	523.2
318.192	534.4
318.585	523
318.979	528.4
319.372	532.6
319.766	531.4
320.16	543
320.553	532.4
320.947	547
321.341	523.2
321.735	534
322.129	520.4
322.523	548
322.917	522.2
323.311	539.6
323.705	530.4
324.099	532.8
324.494	545.2
324.888	532.8
325.282	528.4
325.677	531.6
326.071	536.2
326.466	537.8
326.861	530
327.255	533.4
327.65	536.6
328.045	537.8
328.44	529.6
328.835	526
329.23	518
329.625	544.8
330.02	519.8
330.415	535.8
330.81	533.4
331.206	532.6
331.601	517.6
331.996	537.4
332.37	538.6
332.766	524.2
333.161	545.2
333.557	526.8
333.953	532.6
334.348	814
334.744	529
335.14	528
335.536	527
335.932	539.6
336.328	527
336.724	536.2
337.12	527.4
337.516	533
337.913	539
338.309	539.8
338.705	525.2
339.102	532.6
339.498	529.4
339.895	546.2
340.291	521.2
340.688	540.2
341.085	529.2
341.481	527.2
341.878	524.6
342.275	548.2
342.672	520
343.069	526.2
343.466	514.8
343.842	531.2
344.239	524
344.636	526.6
345.033	527
345.431	528.8
345.828	530.6
346.225	530.6
346.623	553
347.02	523.2
347.418	526.6
347.816	533.2
348.213	519.4
348.611	523.6
349.009	523.4
349.407	535.2
349.805	516
350.203	515.4
350.601	537.8
350.999	526.2
351.397	570
351.795	524.2
352.193	535.8
352.57	535
352.969	534.6
353.367	511.6
353.766	521.4
354.164	525.4
354.563	527
354.961	530.6
355.36	524.6
355.759	523.4
356.158	525
356.557	517.8
356.956	517
357.355	510
357.754	521.6
358.153	534.4
358.552	543.6
358.951	524.2
359.35	532.6
359.75	510.8
360.149	519.4
360.527	508.2
360.926	517.8
361.326	525.4
361.726	520
362.125	516.8
362.525	537.6
362.925	526.4
363.325	523
363.724	519.6
364.124	519.2
364.524	519.6
364.924	523.2
365.324	531.2
365.725	509.2
366.125	524.2
366.525	513.6
366.904	515
367.304	512
367.705	540.8
368.105	528
368.506	519.6
368.906	513.8
369.307	514.8
369.708	522.2
370.108	511.6
370.509	528.4
370.91	518.4
371.311	521.6
371.712	524
372.113	517.2
372.514	512.8
372.894	518.6
373.295	518.2
373.696	533
374.097	531.4
374.499	546.8
374.9	527.2
375.301	522.6
