#lambda/nm	C1
208.295	467
208.67	431.8
209.045	396.2
209.419	401.2
209.794	536
210.169	521.6
210.544	614.2
210.919	531.2
211.295	524
211.67	535.4
212.045	519.2
212.421	521.4
212.796	558.4
213.172	527.8
213.547	520.6
213.923	534.6
214.299	523.6
214.675	537
215.051	532.2
215.427	537.2
215.803	549.4
216.179	540.4
216.555	516.4
216.932	536.4
217.308	524.6
217.684	524.4
218.061	530
218.438	526.4
218.814	530.6
219.191	546
219.568	522.2
219.945	526.6
220.322	536
220.699	528
221.076	533.2
221.453	536.2
221.83	519.6
222.208	530
222.585	529.4
222.962	528.6
223.34	530.8
223.717	520.2
224.095	527.8
224.473	531.2
224.851	525.2
225.229	524
225.607	542.6
225.985	520.4
226.363	529.8
226.741	532.4
227.119	525.4
227.497	542.2
227.876	517.6
228.254	533
228.633	534.2
229.011	531
229.39	525
229.769	532
230.148	533.8
230.527	545
230.905	529.4
231.284	529.6
231.664	526
232.043	546
232.422	542.4
232.801	526
233.181	532.8
233.56	528.2
233.94	530.8
234.319	524.8
234.699	527.2
235.079	561.2
235.458	561.2
235.838	539
236.218	528.4
236.598	520.6
236.978	528.6
237.358	523
237.738	525.4
238.119	537.4
238.499	520
238.88	528.6
239.26	542
239.641	515.8
240.021	524.8
240.402	528.4
240.783	533.4
241.163	531
241.544	529.6
241.925	528.4
242.306	538.6
242.687	526.2
243.069	536.4
243.45	535.2
243.831	524.8
244.212	520.8
244.594	552.6
244.975	529.4
245.357	534.6
245.739	523.4
246.12	528.4
246.502	536.6
246.884	524.4
247.266	529.6
247.648	531.2
248.03	547.6
248.412	534.6
248.794	524.6
249.176	517.4
249.559	533.2
249.941	527
250.323	525
250.706	523.2
251.089	529.4
251.471	533.2
251.854	532
252.237	530.4
252.62	536.8
253.002	520.4
253.385	526.6
253.769	541.6
254.152	533.6
254.535	529.8
254.918	525
255.301	524.6
255.685	523.8
256.068	520.4
256.452	554.6
256.835	540
257.219	533.4
257.603	537.2
257.986	520.8
258.37	539.8
258.754	517
259.138	532
259.522	538.6
259.906	532.6
260.29	533.8
260.675	526.4
261.059	529.8
261.443	521
261.828	539
262.212	532.6
262.597	513.4
262.981	527
263.366	526.4
263.751	518.6
264.136	527
264.521	524.6
264.906	523
265.291	534.6
265.676	525
266.061	533.4
266.446	532.8
266.831	530
267.217	552.6
267.602	530.6
267.987	533
268.373	526.8
268.759	534.4
269.144	530
269.53	530.6
269.916	526.6
270.302	527.6
270.688	541.2
271.074	528.6
271.46	538.2
271.846	553.4
272.232	525.4
272.618	524.6
273.004	526.8
273.391	537.2
273.777	535.2
274.164	527.4
274.55	538.2
274.937	530.4
275.324	532.6
275.71	531.6
276.097	528.6
276.484	513.2
276.871	528.2
277.258	531.6
277.645	520.2
278.032	527
278.419	522.4
278.807	531.8
279.194	518.8
279.581	524.8
279.969	532.6
280.356	528.2
280.744	534.2
281.131	548.8
281.519	538
281.907	528.4
282.295	527.6
282.682	544.2
283.07	531.6
283.458	534.4
283.846	538.8
284.235	533.4
284.623	533.2
285.011	523.2
285.399	529.2
285.788	528.4
286.176	521.8
286.565	532.8
286.953	521.6
287.342	527
287.731	520.6
288.119	521.4
288.508	526.2
288.897	529
289.286	515
289.675	532.8
290.064	532.4
290.453	520.4
290.821	528
291.21	538
291.599	523.6
291.989	533.2
292.378	536
292.768	543.2
293.157	534.6
293.547	528.4
293.936	526.4
294.326	528
294.716	530.6
295.106	521.6
295.496	541.8
295.886	545.4
296.276	530.8
296.666	522.6
297.056	525.2
297.446	523.8
297.836	544.8
