#lambda/nm	C1
208.295	470.6
208.67	434
209.045	392.2
209.419	404.8
209.794	530.2
210.169	510.6
210.544	607.2
210.919	529
211.295	516.4
211.67	529
212.045	522
212.421	529.2
212.796	550.6
213.172	524.2
213.547	522.6
213.923	523.4
214.299	532.8
214.675	534.8
215.051	530.2
215.427	539.8
215.803	542.4
216.179	535
216.555	524.2
216.932	539.2
217.308	525.8
217.684	525.8
218.061	530.2
218.438	533.2
218.814	525
219.191	527.4
219.568	523.4
219.945	527.8
220.322	530.8
220.699	534.6
221.076	541.8
221.453	535.6
221.83	522.4
222.208	526.2
222.585	522
222.962	529.8
223.34	529
223.717	530
224.095	523.4
224.473	531.4
224.851	524.8
225.229	518.4
225.607	546
225.985	521
226.363	527.8
226.741	531.8
227.119	528.8
227.497	533.8
227.876	523.2
228.254	533.2
228.633	524.8
229.011	528.6
229.39	535.2
229.769	535
230.148	534.4
230.527	545.8
230.905	525
231.284	520.2
231.664	522
232.043	539
232.422	531.2
232.801	527.2
233.181	529
233.56	525.8
233.94	528
234.319	514
234.699	521.4
235.079	555
235.458	555
235.838	541
236.218	519
236.598	517.2
236.978	514.2
237.358	526.6
237.738	517
238.119	528.6
238.499	515
238.88	528.8
239.26	541
239.641	516.8
240.021	524
240.402	527.2
240.783	524.6
241.163	522
241.544	529.8
241.925	524
242.306	541.8
242.687	515.6
243.069	523.4
243.45	536.6
243.831	520.6
244.212	522.2
244.594	563.2
244.975	534.2
245.357	533
245.739	521.8
246.12	517
246.502	539.6
246.884	526.2
247.266	520.6
247.648	526.2
248.03	546.6
248.412	523.8
248.794	532.2
249.176	518.8
249.559	540
249.941	513.8
250.323	517.4
250.706	526.4
251.089	522.6
251.471	529
251.854	523.6
252.237	525.4
252.62	533.2
253.002	530.4
253.385	522.2
253.769	537.8
254.152	526.8
254.535	529.4
254.918	525.2
255.301	531
255.685	518.8
256.068	518.4
256.452	540.6
256.835	539.4
257.219	528
257.603	536
257.986	519
258.37	535.4
258.754	516.2
259.138	526.8
259.522	530
259.906	525.4
260.29	538.8
260.675	523.6
261.059	531.4
261.443	529.2
261.828	527.6
262.212	532
262.597	521.4
262.981	523.8
263.366	529.8
263.751	529.8
264.136	527.4
264.521	529.4
264.906	527
265.291	534.4
265.676	527.6
266.061	531.6
266.446	542.8
266.831	534.2
267.217	542.4
267.602	527.6
267.987	536.2
268.373	518.8
268.759	538
269.144	531.6
269.53	531.2
269.916	522.2
270.302	527.4
270.688	529.6
271.074	527
271.46	534.8
271.846	553.8
272.232	528.6
272.618	521
273.004	525
273.391	536.6
273.777	544
274.164	532
274.55	533
274.937	535.6
275.324	519.2
275.71	528.6
276.097	527.2
276.484	520.4
276.871	532
277.258	522.6
277.645	515.6
278.032	527.2
278.419	519.6
278.807	524.2
279.194	516.6
279.581	520.6
279.969	528.6
280.356	523.2
280.744	522.6
281.131	547.2
281.519	535.6
281.907	524.2
282.295	531.4
282.682	537
283.07	521.2
283.458	534.2
283.846	541.8
284.235	531.6
284.623	541
285.011	525.6
285.399	537
285.788	532.4
286.176	520.6
286.565	538.4
286.953	514.6
287.342	523.6
287.731	526.4
288.119	525.6
288.508	527.8
288.897	527.6
289.286	514.4
289.675	530.8
290.064	532
290.453	519.2
290.821	528.8
291.21	541.2
291.599	521
291.989	535.2
292.378	534.4
292.768	541.2
293.157	528.6
293.547	538.8
293.936	521.6
294.326	524.6
294.716	527.6
295.106	526.2
295.496	534.6
295.886	530.8
296.276	528.4
296.666	527.2
297.056	524.4
297.446	511.2
297.836	544.4
298.227	524.6
298.617	537
299.008	541.4
299.398	521.8
299.789	522.2
300.179	534.2
300.57	548.6
300.961	527.2
301.352	524.4
301.742	535
302.133	527.6
302.524	533.6
302.915	530.6
303.307	522.6
303.698	527.8
304.089	531.6
304.48	527.8
304.872	524.6
305.263	518.6
305.655	527
306.046	534
306.438	529.4
306.829	531
307.221	539.2
307.613	525.2
308.005	537.6
308.397	534
308.789	548
309.181	543.2
309.573	545
309.965	540
310.357	526.2
