#lambda/nm	C1
208.295	461.8
208.67	433
209.045	392
209.419	398.4
209.794	534
210.169	517.2
210.544	618.6
210.919	525
211.295	525.8
211.67	531.6
212.045	519.2
212.421	523.6
212.796	554.4
213.172	523.8
213.547	526.6
213.923	518.8
214.299	524.2
214.675	536.2
215.051	528.6
215.427	525.8
215.803	537.6
216.179	529.8
216.555	525
216.932	525.2
217.308	527.8
217.684	529.6
218.061	533
218.438	535.2
218.814	530.2
219.191	531.8
219.568	518.8
219.945	525.6
220.322	535.8
220.699	530.6
221.076	533.8
221.453	532.8
221.83	520.6
222.208	520.8
222.585	524.4
222.962	527
223.34	538.6
223.717	524.6
224.095	523
224.473	531
224.851	524
225.229	521.2
225.607	538.6
225.985	522
226.363	531.8
226.741	530.4
227.119	537
227.497	537.4
227.876	517
228.254	534.6
228.633	537
229.011	535
229.39	536.2
229.769	537.8
230.148	537.8
230.527	542.4
230.905	534.2
231.284	527.6
231.664	522.2
232.043	525.6
232.422	529.6
232.801	518.6
233.181	522.2
233.56	521.4
233.94	527.8
234.319	512
234.699	529.8
235.079	557.8
235.458	554.8
235.838	537.6
236.218	519.4
236.598	508.4
236.978	510.8
237.358	516.4
237.738	524.6
238.119	534.8
238.499	518.4
238.88	524
239.26	538.8
239.641	519.6
240.021	523.2
240.402	526.6
240.783	526.6
241.163	523
241.544	530
241.925	527.6
242.306	535
242.687	529.2
243.069	527.8
243.45	538.2
243.831	529
244.212	525.6
244.594	556.8
244.975	539.8
245.357	531.2
245.739	531.2
246.12	526.4
246.502	526.4
246.884	530.2
247.266	528
247.648	530.8
248.03	548.6
248.412	534
248.794	533.6
249.176	527.8
249.559	534.2
249.941	524.4
250.323	523
250.706	527.8
251.089	539.4
251.471	529.6
251.854	521
252.237	532.4
252.62	536.4
253.002	525.4
253.385	525.6
253.769	536.8
254.152	530.8
254.535	536
254.918	527.8
255.301	527.8
255.685	526.8
256.068	515.2
256.452	550.4
256.835	533.2
257.219	527
257.603	532.6
257.986	522.2
258.37	533
258.754	518.2
259.138	531.2
259.522	538.4
259.906	521.8
260.29	529.8
260.675	531.4
261.059	529
261.443	518.2
261.828	526
262.212	534
262.597	517
262.981	529.2
263.366	526.8
263.751	526.2
264.136	522
264.521	529.6
264.906	526.6
265.291	531.4
265.676	523.8
266.061	529.4
266.446	538.4
266.831	529
267.217	543.6
267.602	536.2
267.987	528.6
268.373	524.8
268.759	533.8
269.144	535.4
269.53	536.4
269.916	518
270.302	523.8
270.688	534.6
271.074	524.6
271.46	536.8
271.846	550.4
272.232	531.6
272.618	525
273.004	524.6
273.391	538.6
273.777	539.8
274.164	527.2
274.55	538.2
274.937	530.2
275.324	527.4
275.71	534.2
276.097	528.6
