#lambda/nm	C1
208.295	468.4
208.67	430.6
209.045	394.4
209.419	397.2
209.794	527.6
210.169	514.6
210.544	623.8
210.919	532.8
211.295	523.4
211.67	532
212.045	520.8
212.421	527.2
212.796	547.2
213.172	518.6
213.547	530.8
213.923	532.8
214.299	526.6
214.675	539.6
215.051	530.4
215.427	542.6
215.803	542.8
216.179	535.4
216.555	521.8
216.932	529.8
217.308	533.4
217.684	531.2
218.061	543.8
218.438	524.2
218.814	526.6
219.191	535
219.568	522.6
219.945	526.2
220.322	535.6
220.699	532.8
221.076	544.4
221.453	541.4
221.83	521
222.208	529.4
222.585	524.2
222.962	534.8
223.34	535.6
223.717	528.2
224.095	532.8
224.473	524.4
224.851	528.6
225.229	524.2
225.607	543.4
225.985	522.6
226.363	527.8
226.741	529.8
227.119	530.2
227.497	542.2
227.876	515.6
228.254	534
228.633	543.4
229.011	535.2
229.39	537.2
229.769	537.2
230.148	540.6
230.527	547.8
230.905	534.2
231.284	530.4
231.664	526.2
232.043	539
232.422	534.4
232.801	522.4
233.181	528.6
233.56	529.2
233.94	530.4
234.319	514.6
234.699	520.4
235.079	559.8
235.458	562.6
235.838	546.8
236.218	515
236.598	519.8
236.978	524
237.358	524.4
237.738	525
238.119	537.2
238.499	520.6
238.88	534.2
239.26	543.4
239.641	524.2
240.021	525
240.402	530.6
240.783	532.6
241.163	526.6
241.544	527.6
241.925	531.6
242.306	538.6
242.687	520.6
243.069	530.6
243.45	530
243.831	525.4
244.212	526.8
244.594	567.4
244.975	540
245.357	534.6
245.739	521.4
246.12	525.2
246.502	542
246.884	533
247.266	531.2
247.648	530.8
248.03	547.8
248.412	527
248.794	534.4
249.176	525.4
249.559	543
249.941	523.8
250.323	523.8
250.706	528.2
251.089	530.2
251.471	532
251.854	527
252.237	528
252.62	529.4
253.002	527
253.385	528.6
253.769	539.8
254.152	526
254.535	535.8
254.918	533.8
255.301	525.8
255.685	527.4
256.068	527.8
256.452	550
256.835	535
257.219	532
257.603	536
257.986	521.6
258.37	533.8
258.754	519.6
259.138	531.2
259.522	539.2
259.906	524
260.29	532.2
260.675	526.2
261.059	528.2
261.443	524.4
261.828	530.6
262.212	525
262.597	524.2
262.981	515.2
