#lambda/nm	C1
208.295	465.4
208.67	434.6
209.045	391.2
209.419	399.4
209.794	531.4
210.169	516
210.544	608.6
210.919	529.8
211.295	513.8
211.67	524.4
212.045	525
212.421	523.2
212.796	554.4
213.172	522.4
213.547	524.4
213.923	523.8
214.299	519
214.675	534.4
215.051	534
215.427	534.2
215.803	537.6
216.179	534.6
216.555	521.4
216.932	534.4
217.308	529.4
217.684	531.4
218.061	533.6
218.438	526
218.814	523.6
219.191	535
219.568	525.6
219.945	522
220.322	543.6
220.699	532
221.076	535.4
221.453	534
221.83	524.2
222.208	525.2
222.585	525.6
222.962	528.4
223.34	531
223.717	523.2
224.095	527.2
224.473	525
224.851	522.2
225.229	519.4
225.607	539.8
225.985	524.8
226.363	532.6
226.741	531.6
227.119	525.8
227.497	541.2
227.876	524.2
228.254	528.4
228.633	530
229.011	523.8
229.39	535.2
229.769	534.8
230.148	532
230.527	550.6
230.905	525.4
231.284	531.6
231.664	530
232.043	538
232.422	533.4
232.801	524.6
233.181	543.2
233.56	528.6
233.94	531
234.319	518.4
234.699	527.8
235.079	562
235.458	552
235.838	539
236.218	522.4
236.598	514.8
236.978	523.8
237.358	518.6
237.738	519.2
238.119	535.6
238.499	517.2
238.88	527.6
239.26	537.4
239.641	520
240.021	518.2
240.402	523.4
240.783	519.6
241.163	526.4
241.544	530
241.925	524.8
242.306	537.4
242.687	521.8
243.069	534
243.45	534.6
243.831	526.2
244.212	524.2
244.594	555.4
244.975	536.8
245.357	529
245.739	518.6
246.12	530.2
246.502	539.2
246.884	524.6
247.266	525.6
247.648	528
248.03	542.4
248.412	525.6
248.794	535.8
249.176	523.2
249.559	527.2
249.941	521.2
250.323	517.8
250.706	523.4
251.089	523.2
251.471	530.8
251.854	526.4
252.237	529.6
252.62	529.2
253.002	527.2
253.385	525.2
253.769	535
254.152	530
254.535	528.8
254.918	522
255.301	520.8
255.685	532.2
256.068	526
256.452	537.2
256.835	532.8
257.219	527
257.603	542.8
257.986	514.2
258.37	526.8
258.754	523.6
259.138	533
259.522	535.4
259.906	527.4
260.29	529.2
260.675	524.2
261.059	525.6
261.443	523.2
261.828	532
262.212	525.2
262.597	521.4
262.981	525.6
263.366	533.2
263.751	525.4
264.136	525.8
264.521	521.2
264.906	517.6
265.291	540.4
265.676	523
266.061	533.4
266.446	531
266.831	526.8
267.217	536.6
267.602	533.6
267.987	532.4
268.373	524.4
268.759	532.2
269.144	538
269.53	525.2
269.916	519.4
270.302	527.6
270.688	523.6
271.074	526.8
271.46	535
271.846	541.6
272.232	532.8
272.618	521.2
273.004	527.4
273.391	542.2
273.777	529.6
274.164	532.4
274.55	539.8
274.937	525
275.324	523.8
275.71	535.4
276.097	526
276.484	525.8
276.871	530
277.258	531.6
277.645	516.4
278.032	523.4
278.419	525
278.807	537.6
279.194	520.4
279.581	522.8
279.969	542.2
280.356	531.6
280.744	530
281.131	544.4
281.519	536.6
281.907	525
282.295	523
282.682	539.4
283.07	523.8
283.458	532
283.846	533.2
284.235	540.4
284.623	530.8
285.011	517.6
285.399	528.6
285.788	523.2
286.176	514.4
286.565	533.8
286.953	527.2
287.342	527.2
287.731	522.6
288.119	521
288.508	529.4
288.897	526.4
289.286	520.2
289.675	525
290.064	531.4
290.453	529
290.821	538
291.21	538.6
291.599	520.8
291.989	535.6
292.378	543.8
292.768	546.8
293.157	532
293.547	534.8
293.936	528.6
294.326	524.4
294.716	532.8
295.106	517
295.496	528.8
295.886	535
296.276	527.4
296.666	519.2
297.056	520.6
297.446	518.8
297.836	547.6
298.227	532.4
298.617	529.6
299.008	541.2
299.398	525.2
299.789	512.6
300.179	533.6
300.57	540.8
300.961	528
301.352	521
301.742	533.8
302.133	529
302.524	528.6
302.915	518.8
303.307	524.2
303.698	543
304.089	535
304.48	524.4
304.872	532.2
305.263	528.4
305.655	517.6
306.046	530.6
306.438	524.8
306.829	528.8
307.221	537.4
307.613	522.4
308.005	533
308.397	532.6
308.789	538.8
309.181	544.6
309.573	543.8
309.965	541
310.357	522.6
310.749	534.2
311.142	518.8
311.534	521.2
311.926	536.4
312.319	524.8
312.711	525.8
313.104	539.6
