#lambda/nm	C1
208.295	465.2
208.67	430.2
209.045	391.2
209.419	402.4
209.794	539.2
210.169	514.4
210.544	620
210.919	525.4
211.295	518.6
211.67	529.8
212.045	526
212.421	522.2
212.796	549.8
213.172	519.8
213.547	525.2
213.923	520.8
214.299	523.6
214.675	537
215.051	534
215.427	532.2
215.803	545.4
216.179	540.2
216.555	517.6
216.932	541.8
217.308	531.2
217.684	528
218.061	541.4
218.438	535
218.814	526
219.191	543
219.568	523.8
219.945	524.2
220.322	538.6
220.699	533.4
221.076	538
221.453	526
221.83	523.6
222.208	521.8
222.585	528.4
222.962	526.6
223.34	537
223.717	530
224.095	528.2
224.473	533.4
224.851	522.6
225.229	519.4
225.607	537.4
225.985	517.6
226.363	526
226.741	527.6
227.119	520.2
227.497	543.6
227.876	517.2
228.254	537.2
228.633	534.8
229.011	530.8
229.39	536
229.769	534
230.148	533.8
230.527	538.8
230.905	526.2
231.284	537.6
231.664	525
232.043	536.4
232.422	532.2
232.801	531
233.181	533.4
233.56	524.6
233.94	525.8
234.319	529.6
234.699	527.4
235.079	557.4
235.458	557
235.838	536.6
236.218	518.8
236.598	525.4
236.978	516.4
237.358	511.2
237.738	523.8
238.119	531.6
238.499	519.8
238.88	529.4
239.26	536
239.641	518
240.021	531.4
240.402	519.6
240.783	529.4
241.163	525.8
241.544	527.4
241.925	534.2
242.306	544.2
242.687	527.6
243.069	530.4
243.45	540
243.831	526
244.212	523.8
244.594	557.4
244.975	536.8
245.357	533.8
245.739	520.6
246.12	525.6
246.502	535.2
246.884	524.8
247.266	527
247.648	531.8
248.03	546.8
248.412	534.8
248.794	528
249.176	524.6
249.559	535.2
249.941	524
250.323	530
250.706	523
251.089	530.6
251.471	530.2
251.854	524.2
252.237	526.4
252.62	532.8
253.002	526.2
253.385	528
253.769	536.6
254.152	525.4
254.535	538.6
254.918	521.6
255.301	524.4
255.685	519.2
256.068	515.8
256.452	545.6
256.835	528.8
257.219	527.8
257.603	536.2
257.986	517.2
258.37	537.2
258.754	510.8
259.138	529
259.522	532.8
259.906	527.6
260.29	532.4
260.675	516.4
261.059	526.8
261.443	528.4
261.828	535.4
262.212	541.4
262.597	526
262.981	526.2
263.366	530
263.751	525.2
264.136	526
264.521	526.8
264.906	522.6
265.291	544.6
265.676	522.2
266.061	538.2
266.446	543
266.831	530.8
267.217	545.2
267.602	537.6
267.987	530.8
268.373	526.6
268.759	540.4
269.144	528.2
269.53	529.2
269.916	531.6
270.302	529.8
270.688	530
271.074	527.8
271.46	534.8
271.846	550.4
272.232	529
272.618	518.8
273.004	521.6
273.391	526.2
273.777	541.2
274.164	528
274.55	537.2
274.937	530.8
275.324	527.6
275.71	523.4
276.097	532.4
276.484	524.2
276.871	525
277.258	531
277.645	522.6
278.032	517.6
278.419	522.4
278.807	524.6
279.194	518.2
279.581	515.8
279.969	530.2
280.356	522.2
280.744	525.8
281.131	547.4
281.519	534.6
281.907	520.2
282.295	522.4
282.682	530
283.07	526.4
283.458	530
283.846	533.2
284.235	532.8
284.623	537.6
285.011	517.2
285.399	527.2
285.788	523.8
286.176	519.2
286.565	530.8
286.953	521.6
287.342	520
287.731	529
288.119	516.4
288.508	523.6
288.897	526.6
289.286	509.6
289.675	526.6
290.064	533.4
290.453	522.2
290.821	528.6
291.21	537.8
291.599	515.2
291.989	527.4
292.378	539.6
292.768	541
293.157	536.6
293.547	535.2
293.936	530.8
294.326	523
294.716	535.8
295.106	527.8
295.496	531.8
295.886	537.4
296.276	527
296.666	525
297.056	532.6
297.446	509.4
297.836	538.6
298.227	523.2
298.617	530.8
299.008	538
299.398	523.6
299.789	529.4
300.179	530.6
300.57	544.8
300.961	526
301.352	527.6
301.742	527.8
302.133	527.8
302.524	522.8
302.915	529
303.307	514.8
303.698	535.4
304.089	534.4
304.48	530
304.872	529.8
305.263	530.8
305.655	523.6
306.046	525.2
306.438	530.8
306.829	524.2
307.221	537.6
307.613	532.4
308.005	540.8
308.397	538.8
308.789	543
309.181	542.8
309.573	546.4
309.965	533.8
310.357	525
310.749	539.2
311.142	524.2
311.534	522.6
311.926	541.6
312.319	531
312.711	528.8
313.104	542.4
313.497	525.2
313.889	559.2
314.282	539
314.675	541.8
315.068	526.6
315.461	531.8
315.854	555.4
316.247	535
316.64	532.2
317.033	532.6
317.405	532.8
317.798	530.8
318.192	535.8
318.585	520.2
318.979	531.2
319.372	519.8
319.766	532.4
320.16	536.2
320.553	539.6
320.947	540.2
321.341	528.4
321.735	527.8
322.129	515.6
322.523	551.2
322.917	514.4
323.311	536.8
323.705	528.4
324.099	524.8
324.494	546.2
324.888	537.6
325.282	519
325.677	530.6
326.071	526.4
326.466	534.2
326.861	528.2
327.255	541.4
327.65	534.8
328.045	546.6
328.44	532.4
328.835	536.2
329.23	527.2
329.625	539
330.02	522.6
330.415	542
330.81	534
331.206	524.4
331.601	523.4
331.996	532.8
332.37	545
332.766	523.6
333.161	540.2
333.557	522.6
333.953	527
334.348	740.6
334.744	523.6
335.14	520
335.536	526
335.932	537.2
336.328	531
336.724	533
337.12	524.8
337.516	535.8
337.913	524.6
338.309	538.4
338.705	524.8
339.102	527.6
339.498	515.6
339.895	539
340.291	521.6
340.688	524.6
341.085	526.2
341.481	524.6
341.878	526.2
342.275	540.6
342.672	516.2
343.069	528.4
343.466	516.4
343.842	532.2
344.239	517
344.636	533
345.033	519.4
345.431	513.8
345.828	527.6
346.225	526.4
346.623	554.8
347.02	523.2
347.418	529
347.816	535.2
348.213	520.2
348.611	533
349.009	520
349.407	539.4
349.805	516
350.203	514.6
350.601	536.6
350.999	524.2
351.397	564.2
351.795	519.2
352.193	531.6
352.57	534.8
352.969	528.2
353.367	511
353.766	520.8
354.164	521.8
354.563	529.2
354.961	511
355.36	517.8
355.759	512.8
356.158	512.8
356.557	513.4
356.956	509.6
357.355	512.6
357.754	525.6
358.153	520
358.552	536
358.951	518.8
359.35	535
359.75	517.8
