#lambda/nm	C1
208.295	463.6
208.67	431.4
209.045	393.8
209.419	401
209.794	528.6
210.169	516.8
210.544	617.6
210.919	521.6
211.295	522.2
211.67	531.4
212.045	517.4
212.421	529.6
212.796	555.6
213.172	519.8
213.547	522.8
213.923	533.8
214.299	525.4
214.675	539
215.051	538.2
215.427	537.2
215.803	537.4
216.179	538.8
216.555	522.6
216.932	530.8
217.308	529.8
217.684	525.2
218.061	528
218.438	533.2
218.814	523.2
219.191	532
219.568	527.4
219.945	525
220.322	533.6
220.699	533.2
221.076	534.8
221.453	533.4
221.83	523.4
222.208	522.2
222.585	527.4
222.962	528.6
223.34	533.2
223.717	521.2
224.095	524.4
224.473	532.2
224.851	531
225.229	522.8
225.607	536.8
225.985	521.4
226.363	530
226.741	537.8
227.119	524.8
227.497	540.8
227.876	525.6
228.254	539.8
228.633	533.2
229.011	534
229.39	538.4
229.769	531.6
230.148	531.2
230.527	547.8
230.905	524.4
231.284	528.2
231.664	529
232.043	539.4
232.422	538
232.801	528.4
233.181	533.8
233.56	521.2
233.94	522
234.319	512.6
234.699	525.6
235.079	556.4
235.458	557.4
235.838	541.4
236.218	524
236.598	520.2
236.978	526.6
237.358	521.6
237.738	514.8
238.119	530.6
238.499	523.6
238.88	532.6
239.26	545.8
239.641	520.8
240.021	520.6
240.402	533.8
240.783	523.4
241.163	527.8
241.544	535.6
241.925	524.2
242.306	540.2
242.687	529.6
243.069	523.4
243.45	536.6
243.831	519.2
244.212	528
244.594	557
244.975	533.6
245.357	537.8
245.739	522
246.12	532.2
246.502	536
246.884	529.2
247.266	526.8
247.648	530.2
248.03	541.2
248.412	535.8
248.794	535.8
249.176	525
249.559	530.2
249.941	520.2
250.323	522.6
250.706	521
251.089	534.2
251.471	530.6
251.854	522.8
252.237	523.8
252.62	538.6
253.002	532.2
253.385	530
253.769	530.6
254.152	520.4
254.535	531
254.918	524.4
255.301	528
255.685	521.6
256.068	521.4
256.452	546.2
256.835	534
257.219	535
257.603	543.8
257.986	526.4
258.37	543.8
258.754	516.4
259.138	529.6
259.522	541.4
259.906	509.6
260.29	534.8
260.675	528.2
261.059	537.4
261.443	520.4
261.828	531
262.212	532.2
262.597	517
262.981	523.2
263.366	531.2
263.751	523.4
264.136	520.4
264.521	521.8
264.906	517
265.291	537.4
265.676	528.8
266.061	537.2
266.446	537.4
266.831	526.2
267.217	544.4
267.602	537.4
267.987	535
268.373	528
268.759	534.6
269.144	531.2
269.53	524.8
269.916	524.2
270.302	523.2
270.688	535.8
271.074	534
271.46	539.6
271.846	558.6
272.232	535.8
272.618	525.2
273.004	526.2
273.391	540.8
273.777	533.6
274.164	535.6
274.55	544.2
274.937	538
275.324	528.8
275.71	528.8
276.097	533.4
276.484	522.8
276.871	533
277.258	534.4
277.645	516.2
278.032	526.4
278.419	524.6
278.807	525.2
279.194	521.4
279.581	527
279.969	533.2
280.356	525.4
280.744	530.6
281.131	548.8
281.519	533.8
281.907	525.6
282.295	514.6
282.682	536.2
283.07	533.8
283.458	531.4
283.846	538.6
284.235	538.2
284.623	533
285.011	522.8
285.399	531.2
285.788	529.2
286.176	517.8
286.565	529.8
286.953	522
287.342	512.4
287.731	520
288.119	520
288.508	524.8
288.897	528
289.286	518
289.675	516.2
290.064	534.4
290.453	521.4
290.821	528.4
291.21	539.6
291.599	522.4
291.989	526
292.378	540.2
292.768	545.4
293.157	532.2
293.547	535.2
293.936	523
294.326	519.6
294.716	527.4
295.106	523.2
295.496	538.8
295.886	536.6
296.276	530.4
296.666	522.6
297.056	523
297.446	519.4
297.836	545.8
298.227	527.2
298.617	529.8
299.008	539.4
299.398	527.6
299.789	524.8
300.179	532.4
300.57	541
300.961	531.8
301.352	527.6
301.742	534.2
302.133	528.6
302.524	529.8
302.915	536.8
303.307	524.6
303.698	534
304.089	525.6
304.48	530.6
304.872	528.4
305.263	528.4
305.655	530
306.046	526.8
306.438	528.2
306.829	525.8
307.221	537.6
307.613	531.8
308.005	533.8
308.397	538.2
308.789	541.6
309.181	545.4
309.573	537.6
309.965	531.8
310.357	519.8
310.749	536.6
311.142	520.6
311.534	532.2
311.926	530.6
312.319	525.8
312.711	528.8
313.104	537.6
313.497	527.4
313.889	563.4
314.282	546
314.675	546.2
315.068	528.6
315.461	540
315.854	543.6
316.247	532.2
316.64	523.8
317.033	524
317.405	544
317.798	536.4
318.192	533.6
318.585	528.6
318.979	533.2
319.372	522.2
319.766	523.4
320.16	549.8
320.553	538.6
320.947	548.8
321.341	524
321.735	530.6
322.129	518.2
322.523	553.4
322.917	519.4
323.311	544
323.705	529
324.099	527.8
324.494	546.6
324.888	536.8
325.282	529.2
325.677	539
326.071	533
326.466	538.4
326.861	529.6
327.255	537.4
327.65	532.8
328.045	533.6
328.44	528.4
328.835	529.8
329.23	519.6
329.625	555.2
330.02	527.2
330.415	544.2
330.81	526.4
331.206	533.6
331.601	522.2
331.996	538.4
332.37	540.8
332.766	521.6
333.161	547.8
333.557	529.6
333.953	527.2
334.348	819.2
334.744	531.2
335.14	521
335.536	522.8
335.932	545.4
336.328	531.6
336.724	536.4
337.12	529.4
337.516	533.6
337.913	533.8
338.309	537
338.705	535
339.102	532
339.498	533.8
339.895	532.6
340.291	530.2
340.688	541.2
341.085	525.6
341.481	526.2
341.878	520.2
342.275	537.6
342.672	520.4
343.069	526.6
343.466	516.4
343.842	534.6
344.239	528.4
344.636	530.4
345.033	522
345.431	517.2
345.828	521.6
