#lambda/nm	C1
208.295	467.4
208.67	430.8
209.045	393.6
209.419	398.8
209.794	536.6
210.169	520.4
210.544	611.6
210.919	531.6
211.295	515.8
211.67	526.6
212.045	521.4
212.421	528.8
212.796	555.2
213.172	517.4
213.547	524.4
213.923	517.8
214.299	515.2
214.675	534.2
215.051	526.2
215.427	533.6
215.803	540.4
216.179	530.4
216.555	529
216.932	530
217.308	528.8
217.684	528.4
218.061	529.6
218.438	532.2
218.814	527.2
219.191	532.2
219.568	520.4
219.945	518
220.322	532.2
220.699	534.8
221.076	532.8
221.453	530.6
221.83	523.2
222.208	525.2
222.585	524
222.962	529
223.34	531.6
223.717	526.6
224.095	524.4
224.473	528.2
224.851	518.8
225.229	518.4
225.607	546.8
225.985	519.8
226.363	534.8
226.741	522.6
227.119	526.4
227.497	538.4
227.876	521.4
228.254	538.6
228.633	536.6
229.011	526.4
229.39	533.4
229.769	534.8
230.148	536.8
230.527	544
230.905	529.2
231.284	534
231.664	525.4
232.043	537
232.422	527.8
232.801	523.4
233.181	520.2
233.56	519.8
233.94	526.8
234.319	520.4
234.699	526
235.079	552.4
235.458	560
235.838	530.6
236.218	520.8
236.598	514.2
236.978	522
237.358	527.6
237.738	519
238.119	531.6
238.499	524.8
238.88	534.6
239.26	530
239.641	519.4
240.021	520.8
240.402	526.8
240.783	528.2
241.163	529.8
241.544	521.6
241.925	529
242.306	536.8
242.687	519.8
243.069	534
243.45	535.8
243.831	519
244.212	527.4
244.594	549.2
244.975	537.2
245.357	532.4
245.739	521.2
246.12	536
246.502	532.8
246.884	523
247.266	525.4
247.648	532.6
248.03	542.8
248.412	531.8
248.794	536.8
249.176	529.6
249.559	538.8
249.941	527.8
250.323	526.6
250.706	522.6
251.089	526.4
251.471	528
251.854	530
252.237	533.4
252.62	533
253.002	523.4
253.385	533.2
253.769	539.4
254.152	528.4
254.535	534.6
254.918	521.2
255.301	522
255.685	524
256.068	517
256.452	546.2
256.835	535.4
257.219	532.8
257.603	544.2
257.986	525.4
258.37	530.8
258.754	526.4
259.138	531.6
259.522	526.8
259.906	524.6
260.29	533.8
260.675	532.2
261.059	529.4
261.443	517.6
261.828	528.8
262.212	533.6
262.597	523.8
262.981	520.4
263.366	529.2
263.751	529.6
264.136	520.4
264.521	529.6
264.906	517.2
265.291	539.4
265.676	521
266.061	532.2
266.446	546
266.831	522.8
267.217	540.2
267.602	533.4
267.987	528.6
268.373	519.4
268.759	535.4
269.144	534.4
269.53	529.8
269.916	523.4
270.302	523.8
270.688	526
271.074	527
271.46	530.8
271.846	552.6
272.232	529.6
272.618	525.2
273.004	530.2
273.391	539.6
273.777	529.2
274.164	526.8
274.55	535.6
274.937	532.6
275.324	523.2
275.71	537.2
276.097	530.2
276.484	521.2
276.871	527.4
277.258	528.2
277.645	520.4
278.032	516.6
278.419	521.8
278.807	529.2
279.194	517.2
279.581	519.6
279.969	533.4
280.356	527.8
280.744	525.6
281.131	548.2
281.519	533.2
281.907	525.2
282.295	527.2
282.682	540.8
283.07	538.4
283.458	533
283.846	536.2
284.235	532.2
