#lambda/nm	C1
208.295	465.4
208.67	433.4
209.045	396.6
209.419	394.8
209.794	528.8
210.169	515.8
210.544	617.6
210.919	537.8
211.295	520.2
211.67	530.8
212.045	527
212.421	522.6
212.796	557
213.172	533
213.547	521
213.923	520.2
214.299	521.4
214.675	529.8
215.051	523.6
215.427	539.6
215.803	548.4
216.179	534.8
216.555	527
216.932	535.8
217.308	529.2
217.684	528.4
218.061	539.2
218.438	536
218.814	527.8
219.191	534.8
219.568	522.6
219.945	531.4
220.322	536.4
220.699	535.8
221.076	533
221.453	530.4
221.83	528.6
222.208	523.6
222.585	520
222.962	529.2
223.34	535.4
223.717	524
224.095	527
224.473	528.4
224.851	527.8
225.229	512.6
225.607	543
225.985	518
226.363	523.4
226.741	530.2
227.119	533
227.497	536
227.876	519
228.254	535.2
228.633	532.4
229.011	525.8
229.39	530
229.769	533.6
230.148	532
230.527	543.6
230.905	526.6
231.284	526.2
231.664	526.4
232.043	540.4
232.422	537.6
232.801	521.2
233.181	533.2
233.56	526.2
233.94	532.6
234.319	517.8
234.699	536.4
235.079	566.2
235.458	555.6
235.838	539.2
236.218	525.6
236.598	514.8
236.978	527.4
237.358	521.2
237.738	524
238.119	535.8
238.499	527.8
238.88	527.8
239.26	538.8
239.641	514.4
240.021	522.2
240.402	531.8
240.783	528.4
241.163	528.6
241.544	529.6
241.925	535
242.306	539.8
242.687	523.8
243.069	529.8
243.45	531.4
243.831	530
244.212	519.4
244.594	561.4
244.975	537
245.357	531.4
245.739	527.4
246.12	528.6
246.502	537.2
246.884	523.2
247.266	532
247.648	531.2
248.03	546.2
248.412	529
248.794	530.2
249.176	527.2
249.559	531.8
249.941	524.4
250.323	522.8
250.706	519.4
251.089	531.6
251.471	532
251.854	533.6
252.237	525.8
252.62	531.2
253.002	521.2
253.385	522.8
253.769	538
254.152	531.4
254.535	534.8
254.918	523.8
255.301	523.2
255.685	530.6
256.068	519.2
256.452	541.8
256.835	530
257.219	528.8
257.603	533.2
257.986	519.4
258.37	527
258.754	515.6
259.138	530.8
259.522	526.6
259.906	524.6
260.29	526.8
260.675	525.2
261.059	527.4
261.443	519.8
