#lambda/nm	C1
208.295	463
208.67	429.2
209.045	398.8
209.419	394.6
209.794	536.6
210.169	522.2
210.544	611.6
210.919	532.2
211.295	524
211.67	525.2
212.045	525.6
212.421	522.6
212.796	560
213.172	518.6
213.547	518.8
213.923	528.6
214.299	520.6
214.675	527.6
215.051	532.6
215.427	532.2
215.803	549.4
216.179	535.2
216.555	527.4
216.932	540.6
217.308	529.8
217.684	530.6
218.061	533.2
218.438	527.4
218.814	525.8
219.191	546.4
219.568	520.8
219.945	529
220.322	538.2
220.699	532.8
221.076	530.8
221.453	524.6
221.83	516.2
222.208	522
222.585	524.6
222.962	539.2
223.34	535.2
223.717	526.8
224.095	529.8
224.473	529
224.851	523.2
225.229	525.8
225.607	535.2
225.985	525
226.363	532
226.741	527.4
227.119	533
227.497	542.2
227.876	515.8
228.254	538
228.633	534.8
229.011	535.2
229.39	541.2
229.769	538
230.148	531.2
230.527	541
230.905	530.2
231.284	533.8
231.664	525
232.043	537.2
232.422	537.8
232.801	523.6
233.181	531.8
233.56	530.6
233.94	525.4
234.319	517.4
234.699	530.4
235.079	554.4
235.458	559.6
235.838	544.8
236.218	529.8
236.598	518.2
236.978	523.4
237.358	527.4
237.738	528.2
238.119	534.6
238.499	516
238.88	530.4
239.26	544.8
239.641	521
240.021	531
240.402	534
240.783	519.4
241.163	526.8
241.544	525.8
241.925	528.2
242.306	542.2
242.687	523.4
243.069	530.2
243.45	532.4
243.831	524.4
244.212	527
244.594	560.2
244.975	540.4
245.357	529.8
245.739	527.2
246.12	522.2
246.502	544.8
246.884	526.2
247.266	525
247.648	527.2
248.03	543.6
248.412	527.2
248.794	537
249.176	519.6
249.559	537.4
249.941	520.6
250.323	524
250.706	526.2
251.089	527.6
251.471	521.2
251.854	527.2
252.237	536.8
252.62	533.2
253.002	528.4
253.385	524.6
253.769	544.2
254.152	530
254.535	539.2
254.918	524.6
255.301	528.8
255.685	520.6
256.068	516.2
256.452	543
256.835	534.4
257.219	523
257.603	534.2
257.986	523.2
258.37	528.8
258.754	514
259.138	528.6
259.522	538.6
259.906	530.4
260.29	532
260.675	518
261.059	537.8
261.443	522.6
261.828	532.6
262.212	527.6
262.597	515.2
262.981	522.8
263.366	531.8
263.751	524.6
264.136	527
264.521	524
264.906	516.8
265.291	530
265.676	518
266.061	531.6
266.446	542.2
266.831	529.6
267.217	545.2
267.602	529.6
267.987	528.6
268.373	530.2
268.759	539.4
269.144	530.2
269.53	528.6
269.916	532
270.302	521.8
270.688	528.2
271.074	532.2
271.46	531.4
271.846	553.4
272.232	527.4
272.618	525.6
273.004	523.2
273.391	532.8
273.777	537.8
274.164	536.2
274.55	535.6
274.937	523.8
275.324	521
275.71	529.4
276.097	533.4
276.484	524.2
276.871	535.4
277.258	529.4
277.645	518
278.032	520.4
278.419	526.2
278.807	527.4
279.194	523.2
279.581	520.4
279.969	539
280.356	536
280.744	527.2
281.131	546.4
281.519	534.2
281.907	527
282.295	521.8
282.682	535
283.07	539.8
283.458	540
283.846	541.2
284.235	542.6
284.623	534.2
285.011	523.2
285.399	530.4
285.788	527.4
286.176	522.6
286.565	539.4
286.953	526.8
287.342	528.6
287.731	525.4
288.119	518.8
288.508	526.2
288.897	522.4
289.286	518.2
289.675	525.8
290.064	525
290.453	524
290.821	528.2
291.21	538.6
291.599	520.8
291.989	524
292.378	533.4
292.768	538.2
293.157	531.4
293.547	526.2
293.936	518.6
294.326	522
294.716	527.8
295.106	527.6
295.496	529.4
295.886	531.4
296.276	523
296.666	523.8
297.056	521.2
297.446	518.6
297.836	548.2
298.227	527
298.617	526.8
299.008	534.8
299.398	523.6
299.789	523.8
300.179	531.6
300.57	541.8
300.961	530.6
301.352	524.4
301.742	527.6
302.133	524.2
302.524	517.4
302.915	529.6
303.307	523.8
303.698	542
304.089	527.4
304.48	526.6
304.872	532.4
305.263	526.6
305.655	513.4
306.046	530.4
306.438	528.4
306.829	519.8
307.221	536.6
307.613	527.6
308.005	530
308.397	537.8
308.789	540.6
309.181	556
309.573	543.2
309.965	533.4
310.357	529.8
310.749	542
311.142	516.8
311.534	529.4
311.926	536
312.319	538.4
312.711	527
313.104	546.6
313.497	537
313.889	554
314.282	541
314.675	543.2
315.068	522.2
315.461	536.2
315.854	556
316.247	533.4
316.64	527.6
317.033	523.6
317.405	539
317.798	536.8
318.192	538.4
318.585	527.4
318.979	541
319.372	521.2
319.766	522.2
320.16	535.8
320.553	535.4
320.947	537.6
321.341	528.2
321.735	526.4
322.129	524.4
322.523	545.4
322.917	520.6
323.311	539.8
323.705	537.4
324.099	537
324.494	546.6
324.888	541.4
325.282	533.6
325.677	541.8
326.071	539.6
326.466	534.6
326.861	528.4
327.255	534.8
327.65	537
328.045	545.4
328.44	533.4
328.835	532.8
329.23	525.4
329.625	545.8
330.02	526.2
330.415	541.6
330.81	533.8
331.206	536.2
331.601	523.2
331.996	535.4
332.37	544.4
332.766	521.4
333.161	542.6
333.557	532.4
333.953	533.6
334.348	820.8
334.744	523.4
335.14	531.6
335.536	524.4
335.932	540.8
336.328	528.2
336.724	539
337.12	531
337.516	525
337.913	538.8
338.309	540.4
338.705	526
339.102	534.6
339.498	524.2
339.895	538.6
340.291	530
340.688	542
341.085	527
341.481	524.6
341.878	524.4
342.275	537
342.672	522.4
343.069	518.2
343.466	509.6
343.842	534.6
344.239	519.6
344.636	523.4
345.033	514.4
345.431	521.2
345.828	528.8
346.225	516.8
346.623	551.6
347.02	522.2
347.418	526.4
347.816	534
348.213	518.8
348.611	526.8
349.009	515
349.407	534.6
349.805	513.6
350.203	513.6
350.601	542.8
350.999	524.2
351.397	579.8
351.795	524.8
352.193	529.6
352.57	526.4
352.969	537.6
353.367	511
353.766	515.2
354.164	522.2
354.563	527.8
354.961	524
355.36	520.2
355.759	517.6
356.158	515.4
356.557	528.2
356.956	509.4
357.355	510
357.754	525.2
358.153	527
358.552	539
358.951	522.6
359.35	533.6
359.75	512
360.149	514.4
360.527	513.6
360.926	518.2
361.326	527.2
361.726	524.2
362.125	519.8
362.525	532.6
362.925	520
363.325	522.6
363.724	521.4
364.124	520.6
364.524	509.2
364.924	524
365.324	528
365.725	503.2
366.125	525.8
366.525	520.4
366.904	523
367.304	503.4
