#lambda/nm	C1
208.295	462.6
208.67	430.6
209.045	394
209.419	401.8
209.794	535.2
210.169	506
210.544	611
210.919	534
211.295	519.6
211.67	538
212.045	518
212.421	522.6
212.796	557.2
213.172	517.4
213.547	524
213.923	517.2
214.299	515.6
214.675	530.8
215.051	534
215.427	541.2
215.803	538.6
216.179	521.4
216.555	520.4
216.932	534.6
217.308	529.4
217.684	528.8
218.061	536.8
218.438	529.2
218.814	521.4
219.191	540.4
219.568	522
219.945	525.6
220.322	533.4
220.699	533.2
221.076	535.2
221.453	526
221.83	522.6
222.208	527.8
222.585	518
222.962	523.2
223.34	538.4
223.717	523.6
224.095	523.2
224.473	529.6
224.851	522.2
225.229	518
225.607	540.6
225.985	527
226.363	522.2
226.741	522.2
227.119	526
227.497	534.4
227.876	516.8
228.254	530
228.633	524.4
229.011	523
229.39	526.8
229.769	525.2
230.148	539.6
230.527	539.4
230.905	530
231.284	528.6
231.664	529
232.043	532.8
232.422	533.8
232.801	531.4
233.181	535.6
233.56	525.4
233.94	525.6
234.319	517
234.699	526
235.079	551.8
235.458	557.2
235.838	540.4
236.218	522.8
236.598	512.4
236.978	527.8
237.358	526
237.738	527.2
238.119	534.2
238.499	518.2
238.88	536
239.26	546.2
239.641	519.8
240.021	529
240.402	535.4
240.783	522.6
241.163	524.4
241.544	525.6
241.925	531.6
242.306	540.4
242.687	529.8
243.069	541.2
243.45	529.4
243.831	522.4
244.212	522.4
244.594	555.2
244.975	536.8
245.357	528.4
245.739	526.6
246.12	526.6
246.502	534.2
246.884	520
247.266	525.2
247.648	525
248.03	545.4
248.412	529
248.794	532
249.176	520.6
249.559	534.8
249.941	519.2
250.323	509.6
250.706	523
251.089	525.4
251.471	527.6
251.854	530
252.237	524.8
252.62	531.2
253.002	528.8
253.385	529.4
253.769	542.8
254.152	531.4
254.535	538.2
254.918	523.4
255.301	525.8
255.685	529.2
256.068	525
256.452	548
256.835	537.8
257.219	539.6
257.603	540
257.986	520.4
258.37	533.2
258.754	511.8
259.138	532.4
259.522	535.6
259.906	528
260.29	533.2
260.675	524.8
261.059	525
261.443	519.2
261.828	527.2
262.212	530.4
262.597	519.8
262.981	522.6
263.366	530
263.751	534.4
264.136	525
264.521	530
264.906	515.6
265.291	535
265.676	526.2
266.061	530.6
266.446	540.8
266.831	532.6
267.217	547.6
267.602	529
267.987	536.6
268.373	525.8
268.759	542
269.144	525.2
269.53	528.4
269.916	522.2
270.302	523.8
270.688	535.8
271.074	533.8
271.46	538.4
271.846	555.4
272.232	527.4
272.618	518.4
273.004	521.6
273.391	538.2
273.777	538.2
274.164	524.4
274.55	536.8
274.937	525
275.324	521
275.71	528.4
276.097	535.4
276.484	519.4
276.871	525
277.258	534
277.645	513.2
278.032	525.8
278.419	523.8
278.807	537
279.194	529.2
279.581	521
279.969	531
280.356	532.6
280.744	525
281.131	549.6
281.519	537.8
281.907	528.2
282.295	522.6
282.682	539.2
283.07	533.4
283.458	539.8
283.846	535
284.235	538.6
284.623	538.8
285.011	521.4
285.399	530.8
285.788	527.4
286.176	518.8
286.565	540.4
286.953	518.6
287.342	532.4
287.731	520
288.119	522.2
288.508	528.4
288.897	530.8
289.286	516.2
289.675	531
290.064	536.4
290.453	527.4
290.821	525.2
291.21	531.6
291.599	531.4
291.989	529.4
292.378	533.4
292.768	542.4
293.157	530.8
293.547	535
293.936	524.6
294.326	526.2
294.716	529.8
295.106	520.6
295.496	527.4
295.886	538.6
296.276	536.6
296.666	522.8
297.056	531
297.446	515.6
297.836	540.6
298.227	532
298.617	532.6
299.008	536.6
299.398	524.6
299.789	520
300.179	526.8
300.57	538.2
300.961	530
301.352	531.8
301.742	533.4
302.133	529.2
302.524	529
302.915	527.2
303.307	522
303.698	533.2
304.089	532
304.48	524.6
304.872	533.6
305.263	528.4
305.655	521
306.046	543
306.438	530.4
306.829	526.4
307.221	541.2
307.613	531.6
308.005	535.8
308.397	544
308.789	550.6
309.181	543.8
309.573	545.8
309.965	536.4
310.357	520.2
310.749	538
311.142	519
311.534	526.6
311.926	531.2
312.319	530.2
312.711	525.4
313.104	536.4
313.497	526.8
313.889	556.8
314.282	546.6
314.675	551
315.068	525.4
315.461	530.6
315.854	549.8
316.247	529.4
316.64	529.4
317.033	529.2
317.405	530.4
317.798	522.8
318.192	533.6
318.585	518.6
318.979	538
319.372	516.8
319.766	518.2
320.16	526.8
320.553	537.8
320.947	537.2
321.341	528.6
321.735	530
322.129	511.4
322.523	548.4
322.917	521
323.311	542
323.705	530.8
324.099	533
324.494	538.8
324.888	530.4
325.282	528.2
325.677	536
326.071	524.2
326.466	538.4
326.861	532.2
327.255	532.4
327.65	540
328.045	537.4
328.44	530
328.835	520.2
329.23	517.2
329.625	544
330.02	529.4
330.415	539.8
330.81	523.2
331.206	527
331.601	525.2
331.996	531.8
332.37	534.4
332.766	526.2
333.161	548.8
333.557	536
333.953	531
334.348	777.2
334.744	536.4
335.14	527.4
335.536	522
335.932	536
336.328	534.8
336.724	541
337.12	527.8
337.516	536
337.913	535
338.309	539.6
338.705	531.8
339.102	537
339.498	532.2
339.895	539.6
340.291	528.8
340.688	526.8
341.085	520.2
341.481	527
341.878	523.6
342.275	533.8
342.672	519.2
343.069	517.2
343.466	515.6
343.842	523.4
344.239	519.2
344.636	528.6
345.033	516
345.431	517.4
345.828	528.2
346.225	513.2
346.623	557
347.02	529.4
347.418	521.8
347.816	537.8
348.213	514.6
348.611	536.4
349.009	520.4
349.407	532.8
349.805	519.6
350.203	518.2
350.601	536.4
350.999	516.6
351.397	569.8
351.795	521
352.193	534.6
352.57	528
352.969	523.8
353.367	518.6
353.766	520.2
354.164	522.6
354.563	533.4
354.961	526
355.36	526.4
355.759	524
356.158	523.2
356.557	520.2
356.956	519
357.355	516.4
357.754	529.8
358.153	525.2
358.552	547
358.951	522.6
359.35	531
359.75	522
360.149	520.4
360.527	515.2
360.926	513.6
361.326	521.8
361.726	522.6
