#lambda/nm	C1
208.295	468.8
208.67	431
209.045	396
209.419	401.2
209.794	524
210.169	521.2
210.544	615.8
210.919	533
211.295	524.8
211.67	535.6
212.045	514.8
212.421	529.4
212.796	559.6
213.172	523
213.547	526.6
213.923	525.4
214.299	522.6
214.675	534.2
215.051	528
215.427	531.4
215.803	550.2
216.179	534.6
216.555	519.6
216.932	532.4
217.308	524.8
217.684	528
218.061	536.2
218.438	536
218.814	527.8
219.191	535.6
219.568	528.6
219.945	532.6
220.322	534.8
220.699	537.2
221.076	531.2
221.453	533.2
221.83	518.6
222.208	531.4
222.585	524.6
222.962	522
223.34	528.4
223.717	523
224.095	528.6
224.473	524.6
224.851	530.6
225.229	514.4
225.607	538.4
225.985	525.8
226.363	532.2
226.741	533.4
227.119	527
227.497	533
227.876	524
228.254	538.2
228.633	532.4
229.011	531.2
229.39	534.8
229.769	526.2
230.148	532.2
230.527	542.4
230.905	531.4
231.284	526
231.664	523.4
232.043	535.2
232.422	525.2
232.801	524.8
233.181	531.6
233.56	526.2
233.94	524.2
234.319	516.8
234.699	530.6
235.079	560.2
235.458	557.2
235.838	536.8
236.218	517
236.598	520.6
236.978	521.8
237.358	525.8
237.738	527.2
238.119	526.8
238.499	519.6
238.88	521
239.26	536.4
239.641	517.2
240.021	525.8
240.402	530
240.783	527.8
241.163	525.8
241.544	530.2
241.925	533.4
242.306	548.2
242.687	524
243.069	538.8
243.45	529
243.831	523.8
244.212	525.4
244.594	558.8
244.975	531
245.357	528.4
245.739	532
246.12	524
246.502	536.2
246.884	525
247.266	528
247.648	520.2
248.03	547.4
248.412	530.8
248.794	525.6
249.176	521.6
249.559	536.6
249.941	528.6
250.323	520
250.706	517.6
251.089	528.2
251.471	527.6
251.854	525.8
252.237	524.6
252.62	528.8
253.002	525.6
253.385	528
253.769	531.8
254.152	526.4
254.535	533
254.918	522.6
255.301	522.6
255.685	525
256.068	527.2
256.452	538
256.835	532.2
257.219	535
257.603	537
257.986	519.2
258.37	541.8
258.754	520.8
259.138	530
259.522	537.8
259.906	525.4
260.29	525.2
260.675	520
261.059	524
261.443	516.6
261.828	530.4
262.212	531.2
262.597	518.4
262.981	515.4
263.366	528.2
263.751	523.4
264.136	514.4
264.521	519.4
264.906	521.2
265.291	534.4
265.676	524.4
266.061	523.4
266.446	547.6
266.831	528.6
267.217	541.8
267.602	533.4
267.987	530.4
268.373	525.8
268.759	536
269.144	534.2
269.53	522.8
269.916	522
270.302	514
270.688	525.4
271.074	529.8
271.46	540
271.846	545.4
272.232	524.4
272.618	519.6
273.004	523.2
273.391	524.2
273.777	542.8
274.164	527.8
274.55	531.8
