#lambda/nm	C1
208.295	466
208.67	427.6
209.045	391.8
209.419	399.8
209.794	530.6
210.169	514.2
210.544	621
210.919	529.2
211.295	516
211.67	525.6
212.045	529.2
212.421	528.6
212.796	551.6
213.172	517
213.547	519.4
213.923	524.8
214.299	520.6
214.675	533.6
215.051	529.4
215.427	525.8
215.803	547.4
216.179	530
216.555	524.2
216.932	537.2
217.308	532.4
217.684	524.6
218.061	543.6
218.438	531.6
218.814	522.8
219.191	539.2
219.568	523.2
219.945	527.6
220.322	533
220.699	538.8
221.076	532.4
221.453	530.6
221.83	517.8
222.208	533.4
222.585	526.4
222.962	530.8
223.34	532.2
223.717	524.8
224.095	528.6
224.473	531.4
224.851	525.2
225.229	522.4
225.607	537
225.985	522
226.363	534.8
226.741	532.2
227.119	528.2
227.497	537.8
227.876	520.4
228.254	534.8
228.633	537.2
229.011	521.4
229.39	535.6
229.769	534.4
230.148	539.2
230.527	540
230.905	528.6
231.284	532
231.664	522.2
232.043	545.2
232.422	528.2
232.801	519.8
233.181	539
233.56	529.4
233.94	526.6
234.319	519.6
234.699	528.8
235.079	551.8
235.458	568.6
235.838	545.4
236.218	525
236.598	520.4
236.978	522.2
237.358	522.4
237.738	532.2
238.119	540.2
238.499	524.6
238.88	525
239.26	538.6
239.641	527
240.021	522.8
240.402	536.2
240.783	526.6
241.163	535.6
241.544	530.4
241.925	534.8
242.306	541.8
242.687	523.8
243.069	530.2
243.45	532.6
243.831	531.4
244.212	528.8
244.594	562.2
244.975	535.8
245.357	534
245.739	529.2
246.12	528
246.502	536.2
246.884	522.6
247.266	531.6
247.648	530
248.03	540.4
248.412	518.8
248.794	531
249.176	529.4
249.559	529.6
249.941	520.6
250.323	515.4
250.706	520.6
251.089	536.4
251.471	519.8
251.854	527.8
252.237	522.4
252.62	537.8
253.002	520.2
253.385	517
253.769	535.6
254.152	523.4
254.535	524.2
254.918	520.2
255.301	523.4
255.685	528
256.068	515.8
256.452	541.4
256.835	535.4
257.219	533.8
257.603	535
257.986	518
258.37	527.2
258.754	518.4
259.138	531.6
259.522	531.4
259.906	534.8
260.29	526.4
260.675	530.6
261.059	528.6
261.443	521.6
261.828	535
262.212	532.6
262.597	520.2
262.981	521
263.366	541
263.751	528
264.136	524.4
264.521	522.4
264.906	525.2
265.291	538.8
265.676	525.8
266.061	530.8
266.446	545.2
266.831	527.4
267.217	542.4
267.602	525
267.987	537.2
268.373	525.4
268.759	535
269.144	537
269.53	530.8
269.916	530.6
270.302	527.8
270.688	529.8
271.074	524
271.46	539
271.846	553.2
272.232	524.6
272.618	525.8
273.004	531.2
273.391	525.8
273.777	531.6
274.164	534.8
274.55	537.4
274.937	530.2
275.324	526.4
275.71	537
276.097	527.4
276.484	521
276.871	536.8
277.258	539.2
277.645	521.2
