#lambda/nm	C1
208.295	460
208.67	433.8
209.045	389.4
209.419	401.2
209.794	529.2
210.169	521.8
210.544	623.4
210.919	534
211.295	524.6
211.67	525.8
212.045	525.8
212.421	523.2
212.796	557.6
213.172	521.2
213.547	529.6
213.923	528.2
214.299	520.2
214.675	529
215.051	531.4
215.427	538.8
215.803	546.4
216.179	531.4
216.555	524.2
216.932	533.2
217.308	529.6
217.684	530.8
218.061	534.8
218.438	530.4
218.814	527
219.191	541.4
219.568	523.4
219.945	530.4
220.322	534
220.699	529.4
221.076	541.4
221.453	533.2
221.83	514.2
222.208	522.2
222.585	517.6
222.962	533
223.34	536
223.717	530.4
224.095	526.6
224.473	537.6
224.851	518
225.229	520.8
225.607	538
225.985	528.4
226.363	532.4
226.741	531.6
227.119	527.4
227.497	531.2
227.876	516.6
228.254	539.2
228.633	537.8
229.011	529.4
229.39	530.8
229.769	525.4
230.148	530.6
230.527	541.6
230.905	531.4
231.284	528.2
231.664	518.4
232.043	540.8
232.422	532.6
232.801	521.6
233.181	531.2
233.56	531.6
233.94	533.4
234.319	515.2
234.699	529.4
235.079	561
235.458	555.2
235.838	541.4
236.218	517.6
236.598	519.4
236.978	518
237.358	520.6
237.738	521.2
238.119	528.2
238.499	525.6
238.88	528.4
239.26	539.4
239.641	517.6
240.021	531.4
240.402	532.6
240.783	526.4
241.163	526
241.544	524
241.925	524
242.306	536
242.687	522.2
243.069	523
243.45	534.8
243.831	520
244.212	520.2
244.594	547.8
244.975	527.6
245.357	526.6
245.739	513.4
246.12	518.4
246.502	535.4
246.884	520
247.266	514.6
247.648	526.8
248.03	543.6
248.412	527
248.794	531.8
249.176	517.2
249.559	526.4
249.941	525.4
250.323	521.8
250.706	528.2
251.089	526.8
251.471	530.4
251.854	531.2
252.237	531.4
252.62	533.2
253.002	533.2
253.385	530
253.769	540.8
254.152	531.6
254.535	539.2
254.918	520.4
255.301	525.8
255.685	523.8
256.068	514
256.452	549.2
256.835	532.2
257.219	532.6
257.603	532.4
257.986	513.6
258.37	522.2
258.754	519.6
259.138	530
259.522	530.8
259.906	532.8
260.29	528.2
260.675	526.2
261.059	525.6
261.443	522
261.828	525.2
262.212	530.4
262.597	513
262.981	522.6
263.366	534
263.751	534.6
264.136	521.4
264.521	526.4
264.906	523.4
265.291	541.6
265.676	524.6
266.061	528.2
266.446	546.4
266.831	523.6
267.217	543.8
267.602	532
267.987	531.8
268.373	528.6
268.759	540.4
269.144	531.4
269.53	536.4
269.916	525.4
270.302	521.8
270.688	530.6
271.074	534.8
271.46	535.4
271.846	551.6
272.232	525.8
272.618	524.8
273.004	530.4
273.391	530
273.777	535
274.164	530.2
274.55	535.8
274.937	533.8
275.324	529.2
275.71	532.8
276.097	530.2
276.484	524
276.871	540.2
277.258	532.6
277.645	523
278.032	534
278.419	531.6
278.807	527.4
279.194	523.6
279.581	524.4
279.969	529.2
280.356	538.8
280.744	535
281.131	545.6
281.519	539.2
281.907	529.4
282.295	525.8
282.682	544.6
283.07	532.6
283.458	536.4
283.846	535.6
284.235	527.8
284.623	536.2
285.011	526.6
285.399	530
285.788	530
286.176	519.8
286.565	534.4
286.953	528.6
287.342	523.4
287.731	523.4
288.119	523.6
288.508	516
288.897	527.8
289.286	516.4
289.675	524.2
290.064	530.4
290.453	526.6
290.821	520.6
291.21	539.8
291.599	525.8
291.989	523.6
292.378	526.6
292.768	539
293.157	525.6
293.547	541
293.936	527.8
294.326	526.8
294.716	530
295.106	525.4
295.496	532.8
295.886	535
296.276	538.2
296.666	514.2
297.056	526.4
297.446	516.8
297.836	542.2
298.227	530.4
298.617	527.6
299.008	542.8
299.398	528.2
299.789	524.6
300.179	532.4
300.57	540.4
300.961	533.2
301.352	524.4
301.742	530
302.133	532.2
302.524	526
302.915	529
303.307	519.2
303.698	531
304.089	530.6
304.48	526
304.872	529.4
305.263	532.2
305.655	512.4
306.046	530
306.438	530.4
306.829	520
307.221	541.6
307.613	523.4
308.005	537.8
308.397	543.8
308.789	540
309.181	551.2
309.573	535
309.965	531.8
310.357	521.6
310.749	540
311.142	520.2
311.534	520.8
311.926	531.8
312.319	525.8
312.711	522.8
313.104	540.6
313.497	534.2
313.889	564.6
314.282	538.2
314.675	551.2
315.068	536.2
315.461	537.4
315.854	555.8
316.247	535.8
316.64	533
317.033	526.4
317.405	543.8
317.798	532
318.192	536.8
318.585	523.4
318.979	533.4
319.372	532
319.766	530.2
320.16	529.4
320.553	548.2
320.947	539.2
321.341	530.8
321.735	528.8
322.129	520.6
322.523	552.8
322.917	527
323.311	540
323.705	523.2
324.099	536
324.494	540.8
324.888	543.8
325.282	526.2
325.677	537.6
326.071	526.6
326.466	540.6
326.861	532
327.255	536.2
327.65	545
328.045	541.8
328.44	533.2
328.835	534.6
329.23	529.8
329.625	538.8
330.02	525.2
330.415	543.6
330.81	528.8
331.206	528
331.601	528
331.996	535.8
332.37	548.2
332.766	523
333.161	546
333.557	528.6
333.953	530
334.348	813.6
334.744	527.8
335.14	520
335.536	523.8
335.932	534.8
336.328	523.6
336.724	539.6
337.12	518.4
337.516	525.8
337.913	531
338.309	532.2
338.705	522.6
339.102	534.2
339.498	515.4
339.895	533.6
340.291	520.8
340.688	530.4
341.085	514.8
341.481	518.8
341.878	521.2
342.275	534
342.672	522.2
343.069	518.8
343.466	511
343.842	528.6
344.239	518.4
344.636	525
345.033	522.8
345.431	517
345.828	520.8
346.225	512.2
346.623	548
347.02	522.2
347.418	522.2
347.816	530.8
348.213	517.8
348.611	520.4
349.009	519
349.407	536.6
349.805	514
350.203	515
350.601	534
350.999	525.2
351.397	559.8
351.795	527
352.193	536
352.57	539.2
352.969	530.6
353.367	525.8
353.766	516.2
354.164	527.6
354.563	535.8
354.961	523.4
355.36	520.4
355.759	527.2
356.158	518
356.557	520.4
356.956	516.6
357.355	517.2
357.754	527.2
358.153	532.6
358.552	546
358.951	522.6
359.35	531
359.75	516.6
360.149	508
360.527	511.8
360.926	510.4
361.326	528.6
361.726	522.2
362.125	514.2
362.525	523.2
362.925	525.6
363.325	521.4
363.724	524.8
364.124	515.2
364.524	518.4
364.924	519.6
365.324	531.4
365.725	510.8
366.125	526
366.525	523
366.904	525.2
367.304	510.6
367.705	523
368.105	537.8
368.506	527.4
368.906	518.8
369.307	523.4
369.708	523.6
370.108	521.6
370.509	527.6
370.91	520.8
371.311	523.2
371.712	520.6
372.113	520.8
372.514	510.6
372.894	523.2
373.295	513.8
373.696	529.2
374.097	525
374.499	551.6
374.9	528.4
375.301	515.4
375.703	523.8
376.105	516.8
376.506	522.4
376.908	531.2
377.309	523
377.711	518.8
378.113	519.2
378.493	522.2
378.895	521.4
379.297	525.2
379.699	508.4
380.102	521.6
380.504	519.4
380.906	523.8
381.308	542.4
381.71	520.4
382.113	530
382.515	526.4
382.918	516
383.299	512
383.701	528
384.104	514.6
384.507	507.8
384.909	511.4
385.312	516.8
385.715	514.6
386.118	522.4
386.521	509.4
386.924	530.6
387.327	511
387.709	505.6
388.112	509.6
388.515	514.6
388.918	515.2
389.322	517.6
389.725	519.2
390.129	542.6
390.532	518.6
390.936	518.8
391.339	506.2
391.743	514
392.125	514
392.529	528.8
392.933	531.4
393.337	526.2
393.74	514.4
394.144	517.6
394.548	518.4
394.953	521.4
395.357	519.2
395.761	517.8
396.144	515.8
396.548	520.4
396.952	519.4
397.357	521.4
397.761	515
398.166	517.4
398.57	510.8
398.975	512
399.379	520
399.763	562.2
400.168	525.2
400.572	511.8
400.977	508.8
401.382	529.4
401.787	527.6
402.192	534
402.597	529
403.002	503.6
403.386	526.6
403.791	541.6
404.197	508
404.602	518
405.007	521.6
405.413	517.8
405.818	517.4
406.224	513.8
406.608	515.2
407.014	511
407.42	538.6
407.825	517.6
408.231	520.4
408.637	522.2
409.043	526.8
409.449	509.8
409.834	519
410.24	524.6
410.646	529.4
411.052	530.6
411.458	520.2
411.865	518.6
412.271	527.4
412.677	528
413.062	524.6
413.469	513
413.875	541.6
414.282	524.4
414.689	524
415.095	520.8
415.502	512.8
415.888	524.8
416.294	513.8
416.701	559.8
417.108	518.6
417.515	529.4
417.923	519
418.33	535.6
418.715	528.4
419.123	522.4
419.53	523.4
419.937	524.8
420.345	533.6
420.752	523.8
421.16	528
421.546	522.8
421.953	526.8
422.361	513
422.769	526
423.177	519.6
423.585	534.6
423.992	526.2
424.379	536.2
424.787	526.2
425.195	540.2
425.603	523.4
426.011	531
426.419	536.2
426.806	522.2
427.214	530.6
427.623	529.6
428.031	536.4
428.44	528.6
428.848	526.2
429.235	533.2
429.644	522.2
430.053	523.2
430.461	536.2
430.87	542
431.279	530.8
431.666	519.4
432.075	523.2
432.484	532.8
432.893	530.6
433.302	536.8
433.711	559.6
434.099	534.2
434.508	534.2
434.918	532.6
435.327	545.6
435.737	550.4
436.125	547
436.534	558.6
436.944	558.4
437.353	557.2
437.763	580.4
438.173	578.6
438.561	586.8
438.971	574.8
439.381	591.2
439.791	590.8
440.201	588.8
440.589	610.4
440.999	615.4
441.409	627.8
441.819	616.8
442.23	640
442.619	646.6
443.029	635.2
443.439	647
443.85	660.8
444.26	678
444.649	660.8
445.06	663.2
445.471	670.4
445.881	676.2
446.292	694.2
446.682	696.8
447.092	683.4
447.503	737
447.914	698.4
