#lambda/nm	C1
208.295	466
208.67	430.4
209.045	392
209.419	400.8
209.794	533.2
210.169	513.6
210.544	620.6
210.919	536.4
211.295	518.4
211.67	528.6
212.045	523.8
212.421	527
212.796	550.2
213.172	520.8
213.547	520.8
213.923	522.2
214.299	527.2
214.675	539.4
215.051	535.4
215.427	530.4
215.803	543.8
216.179	531.8
216.555	519.8
216.932	532.2
217.308	533
217.684	532
218.061	532.2
218.438	535
218.814	523
219.191	543
219.568	520.2
219.945	524.2
220.322	535
220.699	524.2
221.076	531.6
221.453	530.6
221.83	515.4
222.208	526
222.585	524.6
222.962	532.8
223.34	524.4
223.717	523.6
224.095	525.6
224.473	533.6
224.851	525
225.229	523.4
225.607	536.8
225.985	517.6
226.363	532
226.741	534.6
227.119	532
227.497	540
227.876	521.4
228.254	532.2
228.633	531
229.011	523.6
229.39	526.8
229.769	533.4
230.148	533.8
230.527	548.2
230.905	529.4
231.284	533.8
231.664	524.4
232.043	533.4
232.422	536.8
232.801	526.6
233.181	525.8
233.56	524
233.94	523.6
234.319	515.2
234.699	524
235.079	556
235.458	557
235.838	536.4
236.218	519.6
236.598	512
236.978	521.8
237.358	521
237.738	524.4
238.119	534.2
238.499	513
238.88	526
239.26	543.6
239.641	523.2
240.021	518.6
240.402	518.8
240.783	520
241.163	523
241.544	526.4
241.925	526
242.306	533.4
242.687	515.2
243.069	522.4
243.45	532.2
243.831	523.4
244.212	524.4
244.594	556.8
244.975	538.2
245.357	528.8
245.739	522
246.12	523
246.502	533.4
246.884	521.6
247.266	522.4
247.648	532
248.03	539.8
248.412	531.6
248.794	524.6
249.176	516.6
249.559	538
249.941	524.2
250.323	518.6
250.706	523.6
251.089	530.2
251.471	527.4
251.854	531.2
252.237	528.8
252.62	533.8
253.002	526
253.385	524.8
253.769	544.4
254.152	529
254.535	535.2
254.918	520.8
255.301	523.2
255.685	527.4
256.068	526.2
256.452	544.2
256.835	538.8
257.219	531.2
257.603	539.4
257.986	531.4
258.37	532.2
258.754	516
259.138	532.2
259.522	531.8
259.906	519.6
260.29	539.4
260.675	528.2
261.059	530.8
261.443	526.8
261.828	532.6
262.212	532.4
262.597	513
262.981	523.8
263.366	532.6
263.751	526.8
264.136	526
264.521	529
264.906	523.2
265.291	540.6
265.676	526.6
266.061	530.2
266.446	543
266.831	523.4
267.217	548.6
267.602	533.6
267.987	532.4
268.373	521.2
268.759	526.8
269.144	533.4
269.53	526.6
269.916	522.4
270.302	517.4
270.688	530.2
271.074	524
271.46	536.6
271.846	552
272.232	525.8
272.618	516.4
273.004	520.8
273.391	533
273.777	538.2
274.164	529.6
274.55	531.8
274.937	529
275.324	517.8
275.71	530.6
276.097	535.8
276.484	511.6
276.871	534.2
277.258	528.6
277.645	523
278.032	527.6
278.419	525.2
278.807	530
279.194	517.2
279.581	525.8
279.969	533.8
280.356	532
280.744	537
281.131	548.2
281.519	543.6
281.907	529.4
282.295	521.8
282.682	535.8
283.07	530.8
283.458	530.4
283.846	536.8
284.235	539.2
284.623	538
285.011	520.8
285.399	535.2
285.788	527.4
286.176	518.8
286.565	533.4
286.953	519.4
287.342	528.6
287.731	523
288.119	511
288.508	514
288.897	523.4
289.286	509.6
289.675	526
290.064	529.8
290.453	521
290.821	516.2
291.21	533.8
291.599	530.6
291.989	517.2
292.378	523.2
292.768	535.8
293.157	534.4
293.547	526.4
293.936	522.6
294.326	522.2
294.716	527.8
295.106	518.8
295.496	534.4
295.886	532.6
296.276	531.2
296.666	524.6
297.056	526.4
297.446	519.6
297.836	539.4
298.227	535.2
298.617	533
299.008	534.2
299.398	528.8
299.789	519
300.179	532.2
300.57	538.4
300.961	532.2
301.352	526.8
301.742	538
302.133	526.2
302.524	526.6
302.915	528.2
303.307	528.6
303.698	534.2
304.089	528
304.48	527.4
304.872	533
305.263	520.4
305.655	525
306.046	532
306.438	529.6
306.829	528.2
307.221	541.6
307.613	538.6
308.005	542.6
308.397	546.4
308.789	548.4
309.181	551.4
309.573	534.8
309.965	537.2
310.357	528.8
310.749	538.4
311.142	524.4
311.534	522.6
311.926	534.8
312.319	534
312.711	524.6
313.104	540.4
313.497	532.2
313.889	563.6
314.282	545.4
314.675	547.4
315.068	527.8
315.461	542.4
315.854	542.6
316.247	540
316.64	527.2
317.033	524.8
317.405	531
317.798	526.2
318.192	533.4
318.585	519.2
318.979	533.4
319.372	526.2
319.766	527.2
320.16	537
320.553	543
320.947	547.8
321.341	521.6
321.735	523.6
322.129	519
322.523	552.8
322.917	516.6
323.311	536.6
323.705	531.4
324.099	540
324.494	547.6
324.888	535.4
325.282	528.4
325.677	537.2
326.071	544.2
326.466	526
326.861	532.4
327.255	542.2
327.65	537.6
328.045	543.2
328.44	534.4
328.835	528.6
329.23	521.8
329.625	549
330.02	530.2
330.415	543.4
330.81	529.6
331.206	533.2
331.601	526.6
331.996	538.2
332.37	542.4
332.766	514.4
333.161	541.8
333.557	526
333.953	527.6
334.348	787.6
334.744	531.8
335.14	530.8
335.536	525.2
335.932	536.2
336.328	521.8
336.724	525.8
337.12	521.2
337.516	523.6
337.913	530.2
338.309	534.6
338.705	527
339.102	540.2
339.498	520.4
339.895	535.8
340.291	521.4
340.688	537.4
341.085	521.8
341.481	523
341.878	527.6
342.275	541.8
342.672	524.2
343.069	526.8
343.466	518
343.842	534.4
344.239	513
344.636	528.6
345.033	521.2
345.431	517.8
345.828	522.6
346.225	523.6
346.623	553
347.02	525.8
347.418	528.8
347.816	530.8
348.213	518.8
348.611	532.8
349.009	522.4
349.407	539.4
349.805	515
350.203	512
350.601	535
350.999	524.6
351.397	567.2
351.795	521.6
352.193	531.6
352.57	533
352.969	535.4
353.367	512
353.766	521
354.164	523.8
354.563	531.2
354.961	531.4
355.36	523
355.759	525.4
356.158	521.4
356.557	520
356.956	519.6
357.355	521.6
357.754	526.4
358.153	531
358.552	548.6
358.951	525
359.35	528.4
359.75	519
360.149	513.8
360.527	509.4
360.926	513
361.326	524.8
361.726	520.6
362.125	518.6
362.525	532.6
362.925	523.8
363.325	532.6
363.724	528.2
364.124	516
364.524	513.6
364.924	524.6
365.324	528.8
365.725	512.8
366.125	522.6
366.525	520.6
366.904	514
367.304	501.4
367.705	534.4
368.105	526
368.506	519.6
368.906	516.8
369.307	528.6
369.708	522
370.108	499
370.509	520
370.91	517.4
371.311	516.8
371.712	524.8
372.113	513.6
372.514	515.4
372.894	511.4
373.295	515.4
373.696	519
374.097	527.2
374.499	547
374.9	522
375.301	511
375.703	524.6
376.105	508.8
376.506	523.8
376.908	524.2
377.309	517.4
377.711	525.4
378.113	509.4
378.493	519.4
378.895	518.2
379.297	525.6
379.699	516.2
380.102	516.6
380.504	520.4
380.906	511
381.308	539.8
381.71	522.8
382.113	531.8
382.515	512
382.918	525.6
383.299	514.2
383.701	520.8
384.104	518.8
384.507	499.4
384.909	515.8
385.312	505.6
385.715	511.2
386.118	518.2
386.521	506.2
386.924	524.2
387.327	516.4
387.709	513.6
388.112	503.2
