#lambda/nm	C1
208.295	466
208.67	435.2
209.045	397.6
209.419	401.4
209.794	532.6
210.169	511.2
210.544	614.6
210.919	530.2
211.295	519.2
211.67	534.4
212.045	524.8
212.421	523
212.796	546.4
213.172	522.2
213.547	529
213.923	525.2
214.299	526
214.675	536
215.051	529.6
215.427	531.8
215.803	541.6
216.179	533.2
216.555	527
216.932	533.2
217.308	526
217.684	530.8
218.061	538.2
218.438	534.4
218.814	521.8
219.191	539
219.568	522.2
219.945	529.2
220.322	533
220.699	539.2
221.076	536
221.453	532.4
221.83	520.6
222.208	524.2
222.585	524.6
222.962	518.8
223.34	531.4
223.717	530.6
224.095	520
224.473	528.6
224.851	526
225.229	519.4
225.607	545.2
225.985	525
226.363	543
226.741	535
227.119	527.8
227.497	542
227.876	514.8
228.254	526
228.633	531.6
229.011	532.2
229.39	541.8
229.769	532.8
230.148	531.8
230.527	542.8
230.905	538.8
231.284	527.6
231.664	526
232.043	530.2
232.422	537.2
232.801	521.4
233.181	532.4
233.56	527.2
233.94	537.4
234.319	524.8
234.699	525.4
235.079	561
235.458	558.2
235.838	541.6
236.218	521.2
236.598	515.2
236.978	526.4
237.358	523.6
237.738	527.8
238.119	526.6
238.499	517.2
238.88	529
239.26	547.6
239.641	514.6
240.021	524.6
240.402	525.8
240.783	526.8
241.163	528
241.544	528.4
241.925	526.6
242.306	541.2
242.687	523.2
243.069	527.6
243.45	536.2
243.831	519.6
244.212	526
244.594	557.6
244.975	536.2
245.357	537
245.739	525.2
246.12	527.8
246.502	539.2
246.884	524.6
247.266	530.8
247.648	529.2
248.03	543.4
248.412	533.4
248.794	528.4
249.176	527.6
249.559	537.8
249.941	530.6
250.323	520.2
250.706	530.2
251.089	527.6
251.471	531.8
251.854	534
252.237	529.6
252.62	530
253.002	525.2
253.385	527.6
253.769	538.6
254.152	526.8
254.535	530.2
254.918	522
255.301	529.4
255.685	525.8
256.068	513.6
256.452	547.4
256.835	531.2
257.219	527.8
257.603	540
257.986	513.4
258.37	528.8
258.754	523.2
259.138	526.6
259.522	524.8
259.906	521.8
260.29	533.4
260.675	521.8
261.059	529.4
261.443	519.8
261.828	533.2
262.212	529.4
262.597	517.4
262.981	528.6
263.366	528.8
263.751	526.6
264.136	527.8
264.521	528.8
264.906	519.2
265.291	534.4
265.676	520
266.061	531.4
266.446	546.4
266.831	528.6
267.217	546
267.602	531.2
267.987	528
268.373	528.4
268.759	543
269.144	539.8
269.53	525.4
269.916	530.2
270.302	525.2
270.688	535.6
271.074	529.8
271.46	543.6
271.846	554.4
272.232	525
272.618	529
273.004	527.2
273.391	541.2
273.777	532.8
274.164	531.6
274.55	542.2
274.937	530.2
275.324	529.4
275.71	534
276.097	538.4
276.484	521.8
276.871	530.8
277.258	534.6
277.645	514.6
278.032	533.2
278.419	520.2
278.807	531.2
279.194	516.4
279.581	523.6
279.969	526.4
280.356	529.4
280.744	530.4
281.131	548
281.519	537.4
281.907	522
282.295	523
282.682	539.4
283.07	526.4
283.458	537
283.846	537
284.235	538
284.623	533.8
285.011	521
285.399	531.2
285.788	531.4
286.176	518.6
286.565	535.4
286.953	527.8
287.342	524
287.731	528.4
288.119	520.6
288.508	526
288.897	524
289.286	520.2
289.675	523
290.064	535.4
290.453	527.8
290.821	526.8
291.21	547.6
291.599	525.4
291.989	535.4
292.378	540
292.768	546.6
