#lambda/nm	C1
208.295	462.6
208.67	433.2
209.045	389.6
209.419	400.6
209.794	525.6
210.169	517.8
210.544	621.4
210.919	528.6
211.295	524.6
211.67	530.8
212.045	531
212.421	526.6
212.796	555.8
213.172	524.4
213.547	524.2
213.923	517
214.299	521
214.675	531
215.051	530
215.427	530.8
215.803	535.8
216.179	535.4
216.555	521.8
216.932	539
217.308	531.4
217.684	532.2
218.061	536.2
218.438	527.2
218.814	520
219.191	534
219.568	520.6
219.945	526.6
220.322	531.6
220.699	525.2
221.076	531.6
221.453	520.4
221.83	520
222.208	530.6
222.585	520.8
222.962	535.6
223.34	529.8
223.717	526.4
224.095	521.2
224.473	525.6
224.851	525.2
225.229	519.8
225.607	532.8
225.985	516.4
226.363	526.6
226.741	531.2
227.119	522.4
227.497	535.6
227.876	511
228.254	527
228.633	528.2
229.011	524.6
229.39	532.2
229.769	526
230.148	530.2
230.527	547
230.905	529.2
231.284	524
231.664	526.2
232.043	541.6
232.422	533.4
232.801	520.2
233.181	540.2
233.56	532.8
233.94	528.4
234.319	519.4
234.699	530.6
235.079	557.4
235.458	561.6
235.838	545
236.218	518.6
236.598	523.2
236.978	520
237.358	524.6
237.738	525.8
238.119	537
238.499	515.4
238.88	528.4
239.26	536.8
239.641	519
240.021	524.8
240.402	533
240.783	529.8
241.163	526.8
241.544	529
241.925	526.2
242.306	535.4
242.687	516.4
243.069	530
243.45	527.2
243.831	529.4
244.212	526.8
244.594	556.2
244.975	529.6
245.357	527
245.739	520
246.12	523.6
246.502	533
246.884	526.2
247.266	536.2
247.648	531.6
248.03	558.4
248.412	524.8
248.794	526.2
249.176	528.6
249.559	533.4
249.941	518.8
250.323	522.4
250.706	527.4
251.089	525.8
251.471	532.6
251.854	530.6
252.237	530.8
252.62	530
253.002	532.4
253.385	528.4
253.769	541.8
254.152	529
254.535	536
254.918	519.4
255.301	529.2
255.685	522
256.068	522.6
256.452	544.8
256.835	538.2
257.219	533.4
257.603	542.4
257.986	525.2
258.37	534.8
258.754	518.8
259.138	527.4
259.522	531.8
259.906	531
260.29	530.6
260.675	518.8
261.059	525.2
261.443	514.2
261.828	526.8
262.212	522
262.597	515.4
262.981	522.4
263.366	531.6
263.751	529.4
264.136	516.6
264.521	523.2
264.906	523
265.291	534.4
265.676	528.8
266.061	536.4
266.446	541.6
266.831	523.4
267.217	544.2
267.602	529.4
267.987	529.8
268.373	532.8
268.759	542.2
269.144	539.2
269.53	519.6
269.916	527
270.302	525.2
270.688	530.8
271.074	528.4
271.46	536.2
271.846	548.8
272.232	524.6
272.618	518
273.004	522.2
273.391	540
273.777	539
274.164	530.6
274.55	534.6
274.937	537.8
275.324	525.8
275.71	528.4
276.097	535.8
276.484	519.6
276.871	524
277.258	533.8
277.645	515.6
278.032	530.8
278.419	525.2
278.807	532.8
279.194	519.8
279.581	522.8
279.969	532.8
280.356	525.8
280.744	532
281.131	540.6
281.519	529.6
281.907	519.4
282.295	526.6
282.682	541.4
283.07	531.6
283.458	529.6
283.846	537.4
284.235	537.2
284.623	538.8
285.011	517.8
285.399	530.4
285.788	525.4
286.176	519.6
286.565	539.8
286.953	528.2
287.342	525.4
287.731	526.2
288.119	521.8
288.508	525.2
288.897	526.4
289.286	524.6
289.675	532.8
290.064	534.8
290.453	523.2
290.821	529.2
291.21	539
291.599	528.6
291.989	529.2
292.378	532.2
292.768	540
293.157	536.2
293.547	536
293.936	524.4
294.326	530.6
294.716	530.8
295.106	532
295.496	535.8
295.886	539
296.276	522.6
296.666	521
297.056	524.4
297.446	521
297.836	534
298.227	525.8
298.617	529.4
299.008	540
299.398	529.4
299.789	525.6
300.179	529.4
300.57	542.4
300.961	525.2
301.352	524.8
301.742	534.4
302.133	527.2
302.524	525.6
302.915	526.8
303.307	519.2
303.698	536
304.089	533.4
304.48	518.8
304.872	534.2
305.263	530.4
305.655	516.8
306.046	534
306.438	536.4
306.829	530.2
307.221	531.8
307.613	534.2
308.005	536.8
308.397	534.8
308.789	546.2
309.181	548.4
309.573	542.4
309.965	534.6
