#lambda/nm	C1
208.295	470.2
208.67	428.6
209.045	395.4
209.419	394.2
209.794	537.4
210.169	513.4
210.544	612.6
210.919	526.6
211.295	520.6
211.67	530.6
212.045	527.6
212.421	524.4
212.796	549.6
213.172	528.2
213.547	527.6
213.923	532.2
214.299	527.2
214.675	529.8
215.051	533.8
215.427	544.4
215.803	546.8
216.179	533.4
216.555	522.6
216.932	537.2
217.308	526.8
217.684	524.8
218.061	539.8
218.438	527.4
218.814	523.6
219.191	535.8
219.568	522.6
219.945	529
220.322	535.2
220.699	526.6
221.076	529.8
221.453	529.4
221.83	518
222.208	516.2
222.585	530
222.962	520.8
223.34	528.8
223.717	526
224.095	519.6
224.473	523.6
224.851	518
225.229	512.4
225.607	537.4
225.985	525.4
226.363	527.4
226.741	528.2
227.119	527.4
227.497	536.6
227.876	517.2
228.254	531
228.633	533.8
229.011	538
229.39	534
229.769	534
230.148	529.4
230.527	540.6
230.905	527.6
231.284	528
231.664	520.4
232.043	542
232.422	539.2
232.801	525.2
233.181	536.2
233.56	525.6
233.94	525.6
234.319	518.6
234.699	528
235.079	559.8
235.458	554.4
235.838	536.4
236.218	515.8
236.598	524.6
236.978	518
237.358	524.6
237.738	521.8
238.119	533.6
238.499	518.8
238.88	532.4
239.26	534.2
239.641	521
240.021	526.6
240.402	528.4
240.783	523.2
241.163	523
241.544	540.2
241.925	525.2
242.306	539.6
242.687	519.2
243.069	530.6
243.45	540
243.831	519.2
244.212	526
244.594	555.4
244.975	529.6
245.357	528
245.739	524.4
246.12	529.6
246.502	541.6
246.884	531.6
247.266	525.4
247.648	525.2
248.03	541.8
248.412	527.8
248.794	525.4
249.176	527.4
249.559	535.4
249.941	519.8
250.323	529.2
250.706	516.6
251.089	530.8
251.471	533.4
251.854	524.6
252.237	522.4
252.62	537.8
253.002	527
253.385	529.2
253.769	538.8
254.152	527.2
254.535	532.6
254.918	522.4
255.301	526.2
255.685	526.6
256.068	521.8
256.452	550
256.835	530.8
257.219	536.6
257.603	537.2
257.986	519.4
258.37	535.2
258.754	524.2
259.138	533.4
259.522	534.2
259.906	523
260.29	534
260.675	523.8
261.059	530.6
261.443	524.4
261.828	534.8
262.212	534.4
262.597	522.8
262.981	527.8
263.366	537.8
263.751	530.8
264.136	530.4
264.521	527.4
264.906	515.4
265.291	533.6
265.676	528
266.061	528.2
266.446	545
266.831	530.6
267.217	552.8
267.602	534
267.987	529
268.373	526.6
268.759	535.6
269.144	535
269.53	535.6
269.916	532.4
270.302	529.8
270.688	532
271.074	529.2
271.46	534.6
271.846	552.6
272.232	522.6
272.618	522.4
273.004	520.2
273.391	539
273.777	540.8
274.164	532.8
274.55	539.6
274.937	531.4
275.324	523.6
275.71	531.2
276.097	533.2
276.484	524.2
276.871	530
277.258	529.6
277.645	517.4
278.032	529.8
278.419	524.6
278.807	535.8
279.194	520.4
279.581	524.2
279.969	521
280.356	530.2
280.744	534.2
281.131	549.4
281.519	543.4
281.907	527.2
282.295	523.6
282.682	536
283.07	531.6
283.458	532.2
283.846	539
284.235	534.6
284.623	535
285.011	521
285.399	536
285.788	524.8
286.176	521.2
286.565	541.2
286.953	529.2
287.342	528.2
287.731	523.6
288.119	525
288.508	516.4
288.897	529.6
289.286	526
289.675	521.6
290.064	539.4
290.453	521
290.821	528.6
291.21	541.2
291.599	528
291.989	518.8
292.378	535
292.768	540.8
293.157	530.8
293.547	535.4
293.936	525.4
294.326	525.6
294.716	529.6
295.106	522.2
295.496	541.4
295.886	539.2
296.276	520.6
296.666	533.2
297.056	523
297.446	522.2
297.836	535.6
298.227	526
298.617	532.8
299.008	534.8
299.398	526.4
299.789	525.2
300.179	530.6
300.57	541.8
300.961	525.4
301.352	518.2
301.742	532.4
302.133	519.8
302.524	526
302.915	524.2
303.307	519
303.698	532.2
304.089	530.4
304.48	529.6
304.872	525.2
305.263	523.8
305.655	522.4
306.046	529
306.438	526.2
306.829	522.6
307.221	539.4
307.613	530
308.005	536.6
308.397	535.2
308.789	547.2
309.181	550.4
309.573	543.2
309.965	536.2
310.357	526.8
310.749	534
311.142	528
311.534	533
311.926	531.8
312.319	523.6
312.711	518.4
313.104	541.6
313.497	523.4
313.889	560.2
314.282	545.4
314.675	558.8
315.068	531.2
315.461	537.4
315.854	553.2
316.247	539.4
316.64	524.4
317.033	535.6
317.405	534.4
317.798	532.2
318.192	535.2
318.585	527.2
318.979	534.6
319.372	516
319.766	529.2
320.16	540
320.553	542
320.947	532.2
321.341	520.4
321.735	535.4
322.129	519
322.523	545.2
322.917	523
323.311	527
323.705	534
324.099	528.6
324.494	539.4
324.888	534.4
325.282	531.6
325.677	530.6
326.071	535.8
326.466	535.6
326.861	531.2
327.255	534.8
327.65	548.2
328.045	537.4
328.44	531.8
328.835	524.2
329.23	523.6
329.625	542.4
330.02	526.6
330.415	553.8
330.81	533.8
331.206	527.8
331.601	531.8
331.996	529.2
332.37	541.4
332.766	515.2
333.161	549.8
333.557	534.4
333.953	526.6
334.348	743.2
334.744	527.6
335.14	530
335.536	528.2
335.932	534.8
336.328	523.8
336.724	528.8
337.12	521.6
337.516	523.8
337.913	523.6
338.309	541
338.705	529.2
339.102	543
339.498	521.6
339.895	535
340.291	526.6
340.688	542.8
341.085	518
341.481	533.2
341.878	527.2
342.275	547.2
342.672	523.2
343.069	524.4
343.466	518
343.842	539.6
344.239	519.6
344.636	521.8
345.033	527.2
345.431	521.2
345.828	521
346.225	526
346.623	552.4
347.02	526.4
347.418	527.4
347.816	537.6
348.213	521.4
348.611	531.4
349.009	523
349.407	537.2
349.805	513.8
350.203	519.8
350.601	533
350.999	527
351.397	578.2
351.795	521.8
352.193	533.6
352.57	531.4
352.969	527.6
353.367	522.2
353.766	519.4
354.164	523.8
354.563	527.4
354.961	523
355.36	517.2
355.759	520.6
356.158	516.4
356.557	523.8
356.956	519.2
357.355	516
357.754	523.8
358.153	526.8
358.552	541.8
358.951	524.6
359.35	533.8
359.75	520.8
360.149	524.4
360.527	510.8
360.926	521.2
361.326	524.4
361.726	527.4
362.125	518.6
362.525	525
362.925	523
363.325	523.2
363.724	518.8
364.124	517.8
364.524	523.6
364.924	522
365.324	529.6
365.725	512.8
366.125	528.4
366.525	521.6
366.904	514
367.304	516.6
367.705	535.4
368.105	535.4
368.506	520.6
368.906	516
369.307	515.2
369.708	529.6
370.108	517.8
370.509	529.6
370.91	515.4
371.311	527
371.712	521.6
372.113	516.4
372.514	518.2
372.894	525.4
373.295	516.6
373.696	529
374.097	529.4
374.499	541.4
374.9	526.4
375.301	517.2
375.703	529.4
376.105	513.2
376.506	523.2
376.908	519.8
377.309	522.2
377.711	523.8
378.113	519.2
378.493	520.8
378.895	521
379.297	525.2
379.699	509.2
380.102	531
380.504	521.8
380.906	524.8
381.308	539.6
381.71	519.4
382.113	526.2
382.515	519.6
382.918	524
383.299	523
383.701	521.8
384.104	524
384.507	502.2
384.909	518
385.312	506.4
385.715	513.6
386.118	524.6
386.521	505.6
386.924	524.6
387.327	518.4
387.709	504.6
388.112	506
388.515	514.4
388.918	523.4
389.322	528.4
389.725	516.2
390.129	532.4
390.532	523.6
390.936	521.4
