#lambda/nm	C1
208.295	464.8
208.67	431.2
209.045	393.2
209.419	399.4
209.794	532.4
210.169	514
210.544	613.6
210.919	530.6
211.295	521.6
211.67	536
212.045	527.2
212.421	525.2
212.796	556
213.172	526.8
213.547	524.6
213.923	520.8
214.299	526.8
214.675	532.4
215.051	530.2
215.427	532.6
215.803	543.6
216.179	532.6
216.555	522
216.932	532
217.308	530.2
217.684	526.6
218.061	529.8
218.438	530.6
218.814	527
219.191	532.8
219.568	521
219.945	522.4
220.322	538.8
220.699	534.6
221.076	535.4
221.453	534.8
221.83	519.2
222.208	521.6
222.585	526.4
222.962	531.6
223.34	529.6
223.717	532.4
224.095	529.6
224.473	531.4
224.851	519.2
225.229	518
225.607	541.8
225.985	523.8
226.363	536.6
226.741	534.8
227.119	525.4
227.497	538.8
227.876	520
228.254	531.4
228.633	532.4
229.011	533.8
229.39	538.6
229.769	532.6
230.148	532.6
230.527	536
230.905	527.2
231.284	527.6
231.664	523.8
232.043	531.6
232.422	539.4
232.801	524.6
233.181	540
233.56	521.6
233.94	529.8
234.319	515.8
234.699	528
235.079	558.8
235.458	555.4
235.838	540.4
236.218	527.8
236.598	523.2
236.978	516.2
237.358	520
237.738	517.4
238.119	530.4
238.499	521.4
238.88	531.6
239.26	537.4
239.641	523
240.021	520.2
240.402	531.4
240.783	522.2
241.163	521.6
241.544	523
241.925	527.8
242.306	543
242.687	527
243.069	530.6
243.45	536
243.831	521.2
244.212	531.6
244.594	552.8
244.975	534.2
245.357	525.2
245.739	519.4
246.12	533.6
246.502	547
246.884	528
247.266	527.4
247.648	532
248.03	551.2
248.412	527
248.794	533.6
249.176	529.8
249.559	536.2
249.941	523.6
250.323	521
250.706	520.2
251.089	533.8
251.471	538.4
251.854	528.4
252.237	526
252.62	540
253.002	530.2
253.385	527.4
253.769	539.4
254.152	535.2
254.535	535
254.918	524.8
255.301	520.2
255.685	522.4
256.068	522.8
256.452	554.6
256.835	540.6
257.219	527.4
257.603	536.4
257.986	523.8
258.37	538.8
258.754	526
259.138	540.4
259.522	538.8
259.906	528.6
260.29	533.6
260.675	527.2
261.059	525.2
261.443	515.8
261.828	525.2
262.212	526.6
262.597	523.2
262.981	528.6
263.366	531.2
263.751	526.2
264.136	526.6
264.521	525.2
264.906	516.8
265.291	530.2
265.676	521.8
266.061	527.6
266.446	541.6
266.831	532.2
267.217	540.8
267.602	530.6
267.987	527.6
268.373	533.4
268.759	538
269.144	534
269.53	533.2
269.916	523.8
270.302	523.4
270.688	529
271.074	530
271.46	529.4
271.846	545.2
272.232	524.4
272.618	514.2
273.004	527.8
273.391	534.4
273.777	540.4
274.164	529.6
274.55	541.8
274.937	529.8
275.324	523
275.71	539.2
276.097	535.2
276.484	534.2
276.871	527.4
277.258	531.4
277.645	524.8
278.032	531.4
278.419	522.2
278.807	526.2
279.194	519.8
279.581	525.6
279.969	535.8
280.356	529.4
280.744	529.8
281.131	554.8
281.519	542.8
281.907	518.4
282.295	532.4
282.682	537.6
283.07	530.6
283.458	535
283.846	535.8
284.235	537.4
284.623	534.6
285.011	531.6
285.399	541.2
285.788	531.8
286.176	516
286.565	540.6
286.953	523.6
287.342	524.2
287.731	524.4
288.119	517.6
288.508	528.8
288.897	528.2
289.286	506.2
289.675	526.4
290.064	525.6
290.453	524
290.821	524.8
291.21	537
291.599	527
291.989	524.8
292.378	530.8
292.768	540
293.157	526
293.547	525.8
293.936	526.8
294.326	526.8
294.716	532.4
295.106	524.2
295.496	538.8
295.886	545
296.276	525.8
296.666	519.2
297.056	526
297.446	523.6
297.836	542.6
298.227	520.6
298.617	522.2
299.008	533.6
299.398	530
299.789	527.8
300.179	523.2
300.57	543.8
300.961	524.8
301.352	522.4
