#lambda/nm	C1
208.295	466.4
208.67	432.4
209.045	395.2
209.419	399.2
209.794	536.4
210.169	518.4
210.544	617.6
210.919	527.8
211.295	522
211.67	525.4
212.045	514.6
212.421	517.8
212.796	549.4
213.172	518.4
213.547	527.4
213.923	521.8
214.299	520.4
214.675	535
215.051	533.6
215.427	540.6
215.803	542.8
216.179	533.4
216.555	519.8
216.932	533.8
217.308	533.2
217.684	525.2
218.061	529.8
218.438	529.2
218.814	526.4
219.191	533.6
219.568	522.8
219.945	524.8
220.322	533.4
220.699	523.8
221.076	532
221.453	530.8
221.83	530.4
222.208	530.6
222.585	529
222.962	531.4
223.34	532.8
223.717	523.8
224.095	527
224.473	536.2
224.851	528.2
225.229	522.8
225.607	546.4
225.985	513.6
226.363	532.8
226.741	527.4
227.119	535.8
227.497	546.6
227.876	524.8
228.254	540.8
228.633	534.8
229.011	534
229.39	532.4
229.769	532.4
230.148	531
230.527	545.6
230.905	526.2
231.284	536.8
231.664	533.4
232.043	535.2
232.422	532
232.801	521.2
233.181	527.6
233.56	528.6
233.94	532.6
234.319	520.8
234.699	526
235.079	552.2
235.458	560.6
235.838	536.8
236.218	526.6
236.598	517.8
236.978	518
237.358	518.6
237.738	532.2
238.119	523.8
238.499	514.2
238.88	520.6
239.26	540.2
239.641	524.4
240.021	525.2
240.402	535.2
240.783	521.6
241.163	529.6
241.544	529
241.925	531
242.306	545.4
242.687	526.8
243.069	525.4
243.45	528.6
243.831	532.2
244.212	517.6
244.594	558.8
244.975	540.8
245.357	534.6
245.739	518
246.12	524.8
246.502	530.4
246.884	526.8
247.266	528
247.648	527
248.03	544.2
248.412	531.4
248.794	534.8
249.176	530
249.559	536.4
249.941	516.8
250.323	518.4
250.706	524.2
251.089	529
251.471	533.4
251.854	528.4
252.237	530.2
252.62	541.6
253.002	530.4
253.385	531.6
253.769	537
254.152	525.4
254.535	520
254.918	524.8
255.301	532.8
255.685	536.2
256.068	526.2
256.452	546.4
256.835	540
257.219	537.8
257.603	536
257.986	525.4
258.37	537.6
258.754	517.6
259.138	526.6
259.522	535.8
259.906	533
260.29	529.4
260.675	528.4
261.059	531.2
261.443	517.8
261.828	534.4
262.212	527
262.597	522.8
262.981	522.4
263.366	529.2
263.751	528.8
264.136	511.2
264.521	524
264.906	521.4
265.291	532.4
265.676	519.6
266.061	530.8
266.446	544.4
266.831	527.2
267.217	542.8
267.602	528.2
267.987	526.4
268.373	521.4
268.759	537.8
269.144	538.2
269.53	522.2
269.916	523.2
270.302	528.2
270.688	536.4
271.074	529.6
271.46	532.8
271.846	553.2
272.232	532.8
272.618	521
273.004	520.6
273.391	533.2
273.777	540.4
274.164	530.2
274.55	540.6
274.937	530.4
275.324	528.8
275.71	531.8
276.097	537.6
276.484	520.8
276.871	522.2
277.258	529
277.645	518.4
278.032	524.8
278.419	532.8
278.807	528.4
279.194	519.8
279.581	516.4
279.969	531.4
280.356	530.2
280.744	530.4
281.131	553.2
281.519	534
281.907	523.6
282.295	527.6
282.682	541.4
283.07	532
283.458	530.6
283.846	537.2
284.235	534.4
284.623	528.6
285.011	519.8
285.399	533
285.788	530.6
286.176	526.2
286.565	537.4
286.953	519.6
287.342	528.6
287.731	525
288.119	517.8
288.508	528.6
288.897	524
289.286	518.6
289.675	529.6
290.064	535.4
290.453	522.8
290.821	528.6
291.21	538.6
291.599	525
291.989	532.2
292.378	536.2
292.768	540.8
293.157	530
293.547	535.6
293.936	526.6
294.326	534
294.716	535.8
295.106	524
295.496	533.6
295.886	531.6
296.276	534.8
296.666	520.6
297.056	524.4
297.446	521.2
297.836	546.8
298.227	523.8
298.617	527.8
299.008	533
299.398	523.6
299.789	518.8
300.179	532.4
300.57	534.6
300.961	535.4
301.352	517.6
301.742	535.8
302.133	529.8
302.524	533.6
302.915	532.4
303.307	517.2
303.698	531.8
304.089	535.4
304.48	523
304.872	533.2
305.263	530.8
305.655	522
306.046	527.2
306.438	524.8
306.829	527
307.221	534.4
307.613	530.6
308.005	532
308.397	540.2
308.789	549
309.181	550.6
309.573	539.2
309.965	540.4
310.357	526.4
310.749	536.4
311.142	525.2
311.534	521.6
311.926	528.2
312.319	524
312.711	520.6
313.104	537.6
313.497	528
313.889	559
314.282	538.4
314.675	543
315.068	527.6
315.461	533
315.854	554.2
316.247	535.2
316.64	524.8
317.033	530.6
317.405	529.2
317.798	531
318.192	532.6
318.585	524
318.979	537.8
319.372	524.8
319.766	531
320.16	535.6
320.553	534.8
320.947	543
321.341	522.6
321.735	539.4
322.129	517.8
322.523	548.8
322.917	524.8
323.311	539.4
323.705	521.8
324.099	529.8
