#lambda/nm	C1
208.295	468.6
208.67	436.2
209.045	398.4
209.419	404
209.794	526.8
210.169	519.2
210.544	617.2
210.919	525.2
211.295	520.8
211.67	531.4
212.045	526.6
212.421	523
212.796	553.6
213.172	522.8
213.547	524.8
213.923	522.8
214.299	525.6
214.675	531.4
215.051	530
215.427	532.4
215.803	542.2
216.179	534.8
216.555	515.2
216.932	539.6
217.308	533.2
217.684	527
218.061	534.2
218.438	532.4
218.814	518
219.191	532
219.568	523.4
219.945	524.2
220.322	535
220.699	529.8
221.076	542.8
221.453	532.8
221.83	521.6
222.208	531.4
222.585	520.6
222.962	531
223.34	529.8
223.717	531.4
224.095	528.4
224.473	534.2
224.851	522.8
225.229	524.4
225.607	539.8
225.985	521.4
226.363	527.4
226.741	532
227.119	526
227.497	530.8
227.876	521
228.254	528.4
228.633	532.8
229.011	535.6
229.39	533
229.769	530.8
230.148	534.2
230.527	544.6
230.905	535.4
231.284	527
231.664	533.6
232.043	539.4
232.422	535.2
232.801	527.6
233.181	532.4
233.56	520.2
233.94	536.6
234.319	519
234.699	528.8
235.079	558.8
235.458	558.4
235.838	540.6
236.218	518.2
236.598	517
236.978	526.8
237.358	522.6
237.738	525.4
238.119	528.4
238.499	518.2
238.88	526.6
239.26	539.4
239.641	519.2
240.021	523.4
240.402	529.8
240.783	524
241.163	528.8
241.544	527
241.925	526.8
242.306	546.2
242.687	521.8
243.069	533
243.45	529
243.831	518.2
244.212	526.4
244.594	551.6
244.975	538
245.357	528.6
245.739	528.8
246.12	528.8
246.502	538.6
246.884	520
247.266	528
247.648	530
248.03	550
248.412	532
248.794	521.8
249.176	529
249.559	537.6
249.941	519.4
250.323	525
250.706	518.4
251.089	535.4
251.471	533
251.854	523.4
252.237	532.6
252.62	538.8
253.002	528.6
253.385	527
253.769	541
254.152	526.4
254.535	527.8
254.918	513.2
255.301	521.8
255.685	530.6
256.068	520
256.452	541.6
256.835	532.2
257.219	534.8
257.603	537.6
257.986	518
258.37	529.2
258.754	522.2
259.138	527.4
259.522	532
259.906	523
260.29	533.8
260.675	517
261.059	534.8
261.443	519
261.828	537.4
262.212	536
262.597	517
262.981	529
263.366	544.8
263.751	530.2
264.136	530
264.521	531.4
264.906	522
265.291	541.4
265.676	522.6
266.061	538.2
266.446	546
266.831	529.4
267.217	547.4
267.602	531.2
