#lambda/nm	C1
208.295	463.2
208.67	432.8
209.045	401.4
209.419	404.4
209.794	531.6
210.169	511
210.544	615.6
210.919	527.8
211.295	511.4
211.67	528.6
212.045	526.8
212.421	526
212.796	555.8
213.172	523.4
213.547	528.8
213.923	526.2
214.299	526.2
214.675	534
215.051	537
215.427	535.6
215.803	545.6
216.179	538.4
216.555	525.8
216.932	543
217.308	532.4
217.684	533.8
218.061	537.8
218.438	534.8
218.814	524.4
219.191	532.4
219.568	524.4
219.945	529.4
220.322	533
220.699	535.2
221.076	536.4
221.453	533.4
221.83	514.2
222.208	530
222.585	534
222.962	532
223.34	538.6
223.717	523.4
224.095	523.4
224.473	530
224.851	521
225.229	524.2
225.607	539.8
225.985	526.2
226.363	526.2
226.741	531.4
227.119	517.4
227.497	539.2
227.876	519.4
228.254	540.2
228.633	539.4
229.011	531.8
229.39	545.6
229.769	537.4
230.148	530.6
230.527	546.4
230.905	525.2
231.284	531.6
231.664	526
232.043	534.4
232.422	533.2
232.801	519.6
233.181	531.2
233.56	524.4
233.94	526.8
234.319	519.2
234.699	528
235.079	559
235.458	557.2
235.838	536
236.218	523
236.598	523
236.978	520.8
237.358	522.4
237.738	526.8
238.119	535.8
238.499	515.8
238.88	533.6
239.26	543.4
239.641	515.8
240.021	528.2
240.402	523.8
240.783	527.6
241.163	519.6
241.544	534.2
241.925	528
242.306	535.2
242.687	531.8
243.069	531
243.45	531.6
243.831	521.4
244.212	528.2
244.594	556.6
244.975	532.4
245.357	532
245.739	533.8
246.12	532
246.502	540.6
246.884	520.8
247.266	529.2
247.648	531.8
248.03	545.6
248.412	533.4
248.794	538.4
249.176	528.6
249.559	531.6
249.941	523.8
250.323	518.2
250.706	516.8
251.089	527.2
251.471	526.6
251.854	524.4
252.237	526.8
252.62	536.4
253.002	534.4
253.385	530
253.769	545.6
254.152	524.2
254.535	539
254.918	524.2
255.301	529.4
255.685	524.2
256.068	517
256.452	545.6
256.835	531.4
257.219	526.2
257.603	541
257.986	518.4
258.37	533.8
258.754	519
259.138	527.2
259.522	533.8
259.906	531.4
260.29	530.8
260.675	523.4
261.059	526
261.443	520
261.828	528.2
262.212	529.4
262.597	520.4
262.981	522.8
263.366	530.2
263.751	518.2
264.136	521.2
264.521	529
264.906	528
265.291	529
265.676	518.6
266.061	526
266.446	533
266.831	527.2
267.217	538.2
267.602	520
267.987	523.4
268.373	523.8
268.759	531.6
269.144	523.6
269.53	523.4
269.916	530.8
270.302	525.2
270.688	527.6
271.074	526
271.46	534.6
271.846	548
272.232	521.4
272.618	520.6
273.004	522.2
273.391	536.8
273.777	536.2
274.164	524.8
274.55	536.8
274.937	528.8
275.324	525.2
275.71	536.2
276.097	535.6
276.484	518.8
276.871	534.6
277.258	529.6
277.645	522.2
278.032	525
278.419	530.4
278.807	531.6
279.194	520.6
279.581	518.4
279.969	524.2
280.356	529.4
280.744	526.4
281.131	553.8
281.519	535.2
281.907	519.8
282.295	536
282.682	541.8
283.07	529.8
283.458	536
283.846	526.2
284.235	529.6
284.623	529.4
285.011	520.8
285.399	529
285.788	533.2
286.176	529
286.565	536.4
286.953	519.4
287.342	523.8
287.731	519.4
288.119	521.4
288.508	519.6
288.897	522.8
289.286	518.2
289.675	524.2
290.064	536.6
290.453	524.8
290.821	527
291.21	529
291.599	523.4
291.989	524.6
292.378	529.8
292.768	539
293.157	531.4
293.547	527.8
293.936	529.2
294.326	525.4
294.716	527.2
295.106	524.6
295.496	533.4
295.886	529.4
296.276	528.4
296.666	521.8
297.056	520.2
297.446	515.2
297.836	545
298.227	525.6
298.617	528
299.008	537.4
299.398	529.6
299.789	528.6
300.179	532.2
300.57	538.4
300.961	527
301.352	523.6
301.742	539.8
302.133	534
302.524	530.6
302.915	531
303.307	516.6
303.698	539.6
304.089	534.4
304.48	529.8
304.872	542.6
305.263	534.6
305.655	520.8
306.046	529.2
306.438	534.8
306.829	525.6
307.221	535.8
307.613	529.8
308.005	533.2
308.397	540
308.789	546
309.181	551.4
309.573	548.8
