#lambda/nm	C1
208.295	466.8
208.67	435.6
209.045	396.2
209.419	401
209.794	539.6
210.169	520.4
210.544	612.6
210.919	534
211.295	519.4
211.67	536.8
212.045	528
212.421	524.4
212.796	554.4
213.172	525.2
213.547	529
213.923	530
214.299	525.6
214.675	529
215.051	531.6
215.427	532
215.803	549
216.179	537.2
216.555	524.2
216.932	537
217.308	529.6
217.684	527.4
218.061	532.6
218.438	538.2
218.814	530.6
219.191	540.4
219.568	527.6
219.945	527
220.322	532.2
220.699	533
221.076	540.2
221.453	531
221.83	518
222.208	523
222.585	525.8
222.962	530.4
223.34	529
223.717	529.4
224.095	530.8
224.473	528
224.851	524
225.229	523.4
225.607	540.8
225.985	522.2
226.363	533.4
226.741	531.2
227.119	527.8
227.497	536.4
227.876	519.4
228.254	535
228.633	540.2
229.011	539.8
229.39	528
229.769	531.4
230.148	533
230.527	550.4
230.905	528.2
231.284	537.2
231.664	528.4
232.043	541.8
232.422	527.4
232.801	523.4
233.181	534.8
233.56	528
233.94	523.4
234.319	521.6
234.699	532
235.079	556.6
235.458	556.6
235.838	545.4
236.218	525.8
236.598	519.6
236.978	525.6
237.358	526.4
237.738	523.8
238.119	532.2
238.499	524
238.88	523.8
239.26	547.2
239.641	521.2
240.021	532.6
240.402	532.8
240.783	530.4
241.163	528.2
241.544	536.6
241.925	525.6
242.306	538.6
242.687	523.2
243.069	534.2
243.45	540.4
243.831	526
244.212	520.6
244.594	550.2
244.975	537.4
245.357	532
245.739	529.2
246.12	519
246.502	532.2
246.884	525
247.266	535.2
247.648	525.8
248.03	540.8
248.412	525
248.794	537.4
249.176	530.2
249.559	536.2
249.941	524.8
250.323	517.4
250.706	523
251.089	529.8
251.471	535
251.854	530.6
252.237	534
252.62	533.2
253.002	527
253.385	527.8
253.769	542.8
254.152	530.8
254.535	527.4
254.918	522
255.301	525.6
255.685	523.8
256.068	520
256.452	549
256.835	532.2
257.219	535
257.603	529.4
257.986	517.6
258.37	524.4
258.754	514
259.138	535.4
259.522	530.2
259.906	519.8
260.29	534
260.675	525
261.059	531
261.443	524.8
261.828	530.4
262.212	533.2
262.597	522
262.981	525.6
263.366	526.4
263.751	531.2
264.136	524.4
264.521	522.6
264.906	522.8
265.291	537.2
265.676	525
266.061	526.2
266.446	545.8
266.831	535.2
267.217	546.4
267.602	533.6
267.987	531
268.373	530.6
268.759	535.2
269.144	542.6
269.53	526.8
269.916	532
270.302	527.8
270.688	539
271.074	530.4
271.46	531.8
271.846	556.4
272.232	531.4
272.618	529.2
273.004	527.4
273.391	535.4
273.777	542.2
274.164	533.4
274.55	532.6
274.937	529.8
275.324	525.2
275.71	539.2
276.097	532.4
276.484	524.2
276.871	537
277.258	525.6
277.645	520.4
278.032	527.8
278.419	535.2
278.807	528.4
279.194	528.8
279.581	524
279.969	532.4
280.356	532.8
280.744	534.6
281.131	548.4
281.519	538.8
281.907	528.2
282.295	526
282.682	538.2
283.07	527.8
283.458	531.6
283.846	536.8
284.235	527
284.623	532
285.011	527.2
285.399	529
285.788	522.6
286.176	517.4
286.565	533.6
286.953	517.4
287.342	526
287.731	522.4
288.119	519.2
288.508	516.8
288.897	523.8
289.286	519.8
289.675	530.2
290.064	540.6
290.453	509.6
290.821	519
291.21	539.8
291.599	518.4
291.989	523.2
292.378	530.6
292.768	538.8
293.157	529
293.547	532.6
