#lambda/nm	C1
208.295	465.2
208.67	428.6
209.045	395
209.419	399.8
209.794	527.8
210.169	517.2
210.544	615.6
210.919	523.8
211.295	517.4
211.67	530.6
212.045	526.8
212.421	520.4
212.796	555.8
213.172	513.6
213.547	515.4
213.923	518.8
214.299	520.8
214.675	532.2
215.051	527.4
215.427	533.4
215.803	536
216.179	531.4
216.555	516
216.932	532.4
217.308	523.2
217.684	531.4
218.061	534.6
218.438	523.6
218.814	528.6
219.191	531.4
219.568	524.8
219.945	528.4
220.322	541.8
220.699	534.2
221.076	545.6
221.453	533
221.83	517.8
222.208	521
222.585	527.2
222.962	523
223.34	524.4
223.717	527.6
224.095	527.4
224.473	532.2
224.851	516.4
225.229	520.6
225.607	540.4
225.985	528
226.363	528
226.741	530.8
227.119	531.2
227.497	543.6
227.876	516.8
228.254	539.4
228.633	529
229.011	531.8
229.39	528
229.769	532.6
230.148	537.8
230.527	544.4
230.905	525.6
231.284	531.8
231.664	528.6
232.043	544.8
232.422	535
232.801	528.2
233.181	534.6
233.56	524
233.94	527.4
234.319	518.2
234.699	524.8
235.079	561
235.458	552.2
235.838	538.6
236.218	518.4
236.598	518.6
236.978	525.2
237.358	524.2
237.738	531.4
238.119	524.2
238.499	521.4
238.88	522
239.26	544.6
239.641	525.6
240.021	527.6
240.402	526.8
240.783	530.2
241.163	525.4
241.544	533.8
241.925	527.8
242.306	537.4
242.687	528
243.069	524
243.45	540.8
243.831	523.6
244.212	530.2
244.594	554.4
244.975	535.2
245.357	530.4
245.739	524
246.12	525.2
246.502	535.2
246.884	524.6
247.266	526.6
247.648	523.6
248.03	547.2
248.412	529.6
248.794	528.8
249.176	524.8
249.559	533.8
249.941	519.6
250.323	518
250.706	529
251.089	524.8
251.471	526.6
251.854	525.2
252.237	530.8
252.62	538
253.002	528.8
253.385	528.8
253.769	537.8
254.152	525.8
254.535	531.8
254.918	517.6
255.301	526.6
255.685	521.4
256.068	518
256.452	544.6
256.835	530.4
257.219	534.4
257.603	530.6
257.986	527.6
258.37	537.2
258.754	520.4
259.138	534
259.522	544
259.906	526.8
260.29	526.6
260.675	530
261.059	528.2
261.443	520.6
261.828	535.8
262.212	528.6
262.597	522
262.981	528.6
263.366	532.8
263.751	527.6
264.136	529.2
264.521	522.2
