#lambda/nm	C1
208.295	468.4
208.67	436.6
209.045	396.2
209.419	404.4
209.794	534.4
210.169	523.6
210.544	614.8
210.919	530.8
211.295	523.2
211.67	532
212.045	525
212.421	531.8
212.796	555
213.172	524
213.547	524.4
213.923	521.2
214.299	528.4
214.675	540.6
215.051	530.8
215.427	530
215.803	541.8
216.179	537.2
216.555	521.4
216.932	539.8
217.308	527.8
217.684	530.8
218.061	530.6
218.438	530.2
218.814	523.4
219.191	538.4
219.568	524.8
219.945	527
220.322	537.8
220.699	533.4
221.076	531.6
221.453	529.6
221.83	524
222.208	528.8
222.585	525.8
222.962	530.8
223.34	531.6
223.717	527
224.095	524.2
224.473	532.6
224.851	522.6
225.229	525
225.607	539.8
225.985	521
226.363	523.8
226.741	522.6
227.119	524
227.497	531.4
227.876	510.8
228.254	530.8
228.633	526.8
229.011	523.6
229.39	532
229.769	519.2
230.148	534
230.527	538.4
230.905	526.8
231.284	528.8
231.664	524.6
232.043	530.4
232.422	535.6
232.801	524
233.181	529.8
233.56	534.4
233.94	521.8
234.319	509.2
234.699	523.8
235.079	558.4
235.458	554.6
235.838	539.2
236.218	514.2
236.598	516.6
236.978	520
237.358	528.4
237.738	520
238.119	533.2
238.499	516.2
238.88	526.6
239.26	534.2
239.641	519.8
240.021	521
240.402	519
240.783	521.8
241.163	526
241.544	524.8
241.925	528.6
242.306	539.8
242.687	516.2
243.069	523.2
243.45	534
243.831	524.6
244.212	519.2
244.594	556
244.975	534.2
245.357	528
245.739	525.2
246.12	525
246.502	540.6
246.884	520.6
247.266	528.8
247.648	528.4
248.03	545
248.412	524.4
248.794	534.2
249.176	526
249.559	544.2
249.941	517.2
250.323	515
250.706	519.6
251.089	524.4
251.471	527.8
251.854	525.2
252.237	529.4
252.62	535.2
253.002	527.2
253.385	520.8
253.769	537.8
254.152	523.2
254.535	535.2
254.918	526.6
255.301	523.8
255.685	531.2
256.068	522.4
256.452	545.8
256.835	534.8
257.219	539.8
257.603	534.6
257.986	520.8
258.37	527.8
258.754	522.4
259.138	534.6
259.522	530.6
259.906	523.8
260.29	532.8
260.675	527.6
261.059	527
261.443	529.6
261.828	528.6
262.212	536.2
262.597	519
262.981	528.2
263.366	534.4
263.751	526
264.136	527.6
264.521	523.4
264.906	520.6
265.291	540
265.676	524.6
266.061	524.2
266.446	539
266.831	523.4
267.217	545
267.602	529.2
267.987	532.8
268.373	526.8
268.759	536.2
269.144	530.2
269.53	528
269.916	525.4
270.302	523.2
270.688	528.8
271.074	533.8
271.46	534.2
271.846	553.2
272.232	528.8
272.618	523.4
273.004	531.4
273.391	535.2
273.777	538.8
274.164	531.4
274.55	531.8
274.937	522
275.324	523.2
275.71	531.6
276.097	522.2
276.484	517.8
276.871	536.2
277.258	533
277.645	515
278.032	524.2
278.419	522
278.807	531.4
279.194	516.4
279.581	525.8
279.969	528.6
280.356	529.2
280.744	521.8
281.131	548.6
281.519	537
281.907	528.8
282.295	521
282.682	533.8
283.07	524.6
283.458	536.6
283.846	536.6
284.235	542
284.623	532.6
285.011	524.2
285.399	534
285.788	522.8
286.176	523.2
286.565	537.4
286.953	528.2
287.342	525.4
287.731	520.6
288.119	516
288.508	529.2
288.897	521
289.286	514.6
289.675	529.8
290.064	540.2
290.453	530.4
290.821	526.2
291.21	541.6
291.599	524.6
291.989	522.6
292.378	526
292.768	542.2
293.157	533.4
293.547	535.8
293.936	526.2
294.326	523.4
294.716	531.6
295.106	527.6
295.496	532.8
295.886	530.8
296.276	528.2
296.666	526.2
297.056	528.2
297.446	523.6
297.836	544
298.227	529
298.617	527.6
299.008	535.4
299.398	525
299.789	515.2
300.179	525
300.57	542.6
300.961	529.4
301.352	528
301.742	530.6
302.133	537.4
302.524	528
302.915	524.6
303.307	527
303.698	540
304.089	526.4
304.48	524.2
304.872	533.4
305.263	525.4
305.655	525.4
306.046	536.4
306.438	527.2
306.829	521.8
307.221	541.6
307.613	529.4
308.005	540.2
308.397	541.2
308.789	542.2
309.181	545.2
309.573	545.8
309.965	536.6
310.357	524.4
310.749	535.6
311.142	524.8
311.534	520
311.926	529
312.319	526.4
312.711	522
313.104	539
313.497	536.2
313.889	561.4
314.282	535.2
314.675	549.8
315.068	538.4
315.461	532.8
315.854	552.8
316.247	538.4
316.64	529.2
317.033	534
317.405	531.4
317.798	522.6
318.192	531.8
318.585	519.4
318.979	535.8
319.372	530.4
319.766	532.6
320.16	537.6
320.553	533.8
320.947	544.6
321.341	524.8
321.735	532
322.129	516.8
322.523	549.8
322.917	523.4
323.311	531.8
323.705	529.8
324.099	531.8
324.494	537.8
324.888	544.8
325.282	526.2
325.677	538
326.071	538.6
326.466	535
326.861	530.4
327.255	539
327.65	537.8
328.045	540.8
328.44	526.4
328.835	528.8
329.23	527.6
329.625	541
330.02	521
330.415	537.2
330.81	526.8
331.206	529.8
331.601	522.8
331.996	532.4
332.37	543.8
332.766	518
333.161	550
333.557	518.6
333.953	534
334.348	747.2
334.744	529.4
335.14	525.4
335.536	521.2
335.932	531.8
336.328	527
336.724	540.8
337.12	521.4
337.516	527
337.913	524.4
338.309	538.2
338.705	523
339.102	534.2
339.498	521.6
339.895	543
340.291	525.2
340.688	537
341.085	522
341.481	525.4
341.878	528.6
342.275	541
342.672	516.8
343.069	523.4
343.466	510.8
343.842	532
344.239	526.2
344.636	525.8
345.033	520
345.431	523.8
345.828	532.8
346.225	519.2
346.623	554.8
347.02	529
347.418	533.8
347.816	534.6
348.213	519.2
348.611	531.4
349.009	525.6
349.407	535.8
349.805	518.2
350.203	519.8
350.601	529.6
350.999	522.4
351.397	573.6
351.795	528.6
352.193	531
352.57	529.2
352.969	538.2
353.367	523.2
353.766	524.8
354.164	522.6
354.563	530.4
354.961	527.6
355.36	519.4
355.759	518.8
356.158	520
356.557	514.8
356.956	508.6
357.355	508.6
357.754	525.8
358.153	528.6
358.552	543.2
358.951	523.4
359.35	531.4
359.75	518.6
360.149	518.6
360.527	514.8
360.926	518.6
361.326	523
361.726	517.6
362.125	516.4
362.525	531
362.925	520.6
363.325	522.8
363.724	522.6
364.124	514.6
364.524	510.8
364.924	521.4
365.324	528.8
365.725	515
366.125	527.8
366.525	524.8
366.904	516.4
367.304	513.6
367.705	533.2
368.105	522.8
368.506	514.2
368.906	525.6
369.307	525.2
369.708	526.2
370.108	512.4
370.509	531.4
370.91	513.4
371.311	515.4
371.712	518
372.113	518.4
372.514	513
372.894	523.6
373.295	516.6
373.696	530.2
374.097	527.4
374.499	546.6
374.9	518
375.301	524
375.703	523.4
376.105	510.2
376.506	519.8
376.908	519
377.309	517.6
377.711	518.8
378.113	519
378.493	525.6
378.895	514.8
379.297	527.6
379.699	508.8
380.102	522.4
380.504	522.8
380.906	519.4
381.308	543
381.71	521.2
382.113	519.2
382.515	523.4
382.918	518.2
383.299	515.8
383.701	519.2
