#lambda/nm	C1
208.295	463.6
208.67	428.6
209.045	398
209.419	394
209.794	539
210.169	510.6
210.544	625
210.919	534.4
211.295	521.4
211.67	529.8
212.045	523.8
212.421	528
212.796	548.2
213.172	523.2
213.547	528
213.923	524.6
214.299	520
214.675	532
215.051	523.6
215.427	539.4
215.803	539.6
216.179	535
216.555	529
216.932	528.2
217.308	533.2
217.684	531.4
218.061	535.4
218.438	534
218.814	526.2
219.191	532.8
219.568	528.2
219.945	527
220.322	537.4
220.699	526.4
221.076	544.8
221.453	533.6
221.83	526
222.208	527.2
222.585	525
222.962	534
223.34	528.4
223.717	520.4
224.095	528.8
224.473	523.8
224.851	525.8
225.229	515.4
225.607	537
225.985	516
226.363	525.8
226.741	520.4
227.119	525.2
227.497	534.2
227.876	515.2
228.254	529.8
228.633	534.8
229.011	538.2
229.39	534.6
229.769	529.4
230.148	533
230.527	537.2
230.905	523.8
231.284	533.2
231.664	519.2
232.043	537
232.422	538.8
232.801	528.6
233.181	534.4
233.56	532.6
233.94	531.2
234.319	518.8
234.699	526
235.079	559.4
235.458	560
235.838	539.8
236.218	520
236.598	519.2
236.978	527.2
237.358	528.2
237.738	529.6
238.119	533.4
238.499	520
238.88	536.4
239.26	548.8
239.641	518.4
240.021	525.2
240.402	526.4
240.783	529
241.163	522.6
241.544	534
241.925	526.2
242.306	540.4
242.687	530.6
243.069	532
243.45	534
243.831	521
244.212	526.6
244.594	549.6
244.975	537.2
245.357	531.6
245.739	525.4
246.12	528.2
246.502	536
246.884	534.6
247.266	525.8
247.648	530
248.03	548.2
248.412	532.6
248.794	523.8
249.176	522
249.559	534.2
249.941	517.8
250.323	523.6
250.706	522.6
251.089	524.8
251.471	524.6
251.854	524
252.237	524.2
252.62	529.2
253.002	530.2
253.385	528
253.769	528.2
254.152	523.8
254.535	536
254.918	519.8
255.301	523.2
255.685	520
256.068	521.6
256.452	547.8
256.835	528.6
257.219	531.2
257.603	535.2
257.986	521.4
258.37	534.8
258.754	520.4
259.138	532.2
259.522	535.6
