#lambda/nm	C1
208.295	466
208.67	431.2
209.045	395.8
209.419	399.6
209.794	528.8
210.169	521.4
210.544	613
210.919	529.8
211.295	517
211.67	532
212.045	523.2
212.421	531.2
212.796	552.2
213.172	517.6
213.547	524
213.923	524.6
214.299	534.2
214.675	535.6
215.051	529
215.427	534.2
215.803	545.4
216.179	525.6
216.555	518.4
216.932	536.6
217.308	532.2
217.684	524.4
218.061	539
218.438	525.2
218.814	520.4
219.191	535
219.568	515.8
219.945	522.8
220.322	528.6
220.699	525.6
221.076	535.8
221.453	526.8
221.83	519.4
222.208	521.6
222.585	531.4
222.962	521.2
223.34	521.4
223.717	521
224.095	527.6
224.473	525.2
224.851	513.4
225.229	520.4
225.607	536.8
225.985	518.8
226.363	531.4
226.741	525.8
227.119	525.8
227.497	541.4
227.876	516
228.254	532.6
228.633	526.6
229.011	527
229.39	531.6
229.769	529.8
230.148	522.4
230.527	548
230.905	531.8
231.284	529.6
231.664	526.2
232.043	537.8
232.422	528.6
232.801	519.8
233.181	526.6
233.56	526.4
233.94	522.8
234.319	519.2
234.699	522
235.079	552.4
235.458	557.8
235.838	537.2
236.218	523
236.598	512.2
236.978	514.2
237.358	531
237.738	519.2
238.119	537.8
238.499	516.6
238.88	535.4
239.26	539.2
239.641	510
240.021	528
240.402	523
240.783	525.8
241.163	529.6
241.544	530.8
241.925	527
242.306	548.8
242.687	528.6
243.069	525.4
243.45	539.2
243.831	518.6
244.212	529.6
244.594	551.8
244.975	539
245.357	531
245.739	522
246.12	527.6
246.502	533.6
246.884	530.2
247.266	527.6
247.648	528.2
248.03	544
248.412	527.2
248.794	535
249.176	529
249.559	533.4
249.941	523.4
250.323	517.2
250.706	524.2
251.089	526
251.471	525.2
251.854	529.6
252.237	525.8
252.62	537.4
253.002	532.2
253.385	532
253.769	536.4
254.152	532.4
254.535	529.4
254.918	523.6
255.301	527.6
255.685	525.2
256.068	526.2
256.452	545.4
256.835	536.8
257.219	528.6
257.603	532.4
257.986	522.2
258.37	532.2
258.754	515.8
259.138	538.2
259.522	531.6
259.906	522.4
260.29	526.8
260.675	518
261.059	524.2
261.443	518
261.828	532
262.212	534.4
262.597	523.8
262.981	528.4
263.366	524.4
263.751	522.2
264.136	517.2
264.521	521.4
264.906	524
265.291	537.2
265.676	525
266.061	532
266.446	536
266.831	535.6
267.217	540.4
267.602	533.2
267.987	528.6
268.373	524.4
268.759	532.8
269.144	535.8
269.53	530.4
269.916	524
270.302	523.6
270.688	528.8
271.074	523.4
271.46	536
271.846	544
272.232	525.2
272.618	524.2
273.004	530
273.391	536.4
273.777	536
274.164	526.8
274.55	527.4
274.937	528
275.324	526.6
275.71	534.6
276.097	533.2
276.484	525.4
276.871	530.4
277.258	530.2
277.645	520.8
278.032	524.4
278.419	529.2
278.807	522.6
279.194	525.2
279.581	522.6
279.969	529.4
280.356	527.6
280.744	531.4
281.131	545.2
281.519	547
281.907	528.6
282.295	525.6
282.682	533.8
283.07	534.6
283.458	531.2
283.846	539
284.235	538
284.623	529.6
285.011	516.2
285.399	524.6
285.788	531
286.176	522.8
286.565	536.4
286.953	524.8
287.342	519.4
287.731	521.2
288.119	521.4
288.508	528.4
288.897	522.2
289.286	527.2
289.675	522.6
290.064	534.8
290.453	523
290.821	529.6
291.21	535.6
291.599	525.6
291.989	524.8
292.378	538.4
292.768	542.2
293.157	530.8
293.547	534.4
293.936	525.8
294.326	527.2
294.716	526.6
295.106	517.6
295.496	529.8
295.886	533.8
296.276	530.4
296.666	523
297.056	528.2
297.446	523.2
297.836	538.8
298.227	530.2
298.617	530
299.008	529.8
299.398	525.6
299.789	522.4
300.179	539.8
300.57	536.6
300.961	529.4
301.352	522.6
301.742	534.4
302.133	531
302.524	528.8
302.915	536.8
303.307	518
303.698	540.8
304.089	534.8
304.48	519.6
304.872	533.6
305.263	522.8
305.655	524.6
306.046	531.4
306.438	520.2
306.829	522.4
307.221	533.6
307.613	536.2
308.005	534.6
308.397	537.2
308.789	541.4
309.181	544
309.573	546.8
309.965	528.4
310.357	526.2
310.749	536.2
311.142	524.2
311.534	522.8
311.926	531.6
312.319	522
312.711	521.4
313.104	533.4
313.497	527.2
313.889	556.6
314.282	534.8
314.675	546.8
315.068	528.4
315.461	532
315.854	547.2
316.247	534
316.64	529.6
317.033	524.8
317.405	528.4
317.798	524.2
318.192	532
318.585	519.4
318.979	529.8
319.372	514.8
319.766	524
320.16	538.6
320.553	539.6
320.947	543.6
321.341	519.2
321.735	523.8
322.129	517.2
322.523	544.6
322.917	525.2
323.311	535.8
323.705	527.2
324.099	530
324.494	536.8
324.888	532.4
325.282	529.2
325.677	533.6
326.071	532.8
326.466	539
326.861	535.2
327.255	538
327.65	535.4
328.045	542.8
328.44	532.4
328.835	533.6
329.23	530.8
329.625	544.2
330.02	525.6
330.415	544
330.81	533.8
331.206	526.2
331.601	514
331.996	534.2
332.37	543
332.766	519.8
333.161	541.8
333.557	516.2
333.953	520.6
334.348	739.6
334.744	520.8
335.14	524.8
335.536	518.6
335.932	532.6
336.328	531
336.724	537.8
337.12	518.2
337.516	520.2
337.913	531.4
338.309	534
338.705	523.6
339.102	540.4
339.498	523.8
339.895	533.2
340.291	529.4
340.688	539
341.085	524.4
341.481	526.6
341.878	528.4
342.275	546.4
342.672	523.2
343.069	519.8
343.466	512.4
343.842	532.4
344.239	521.2
344.636	524.4
345.033	523
345.431	524.4
345.828	532.2
346.225	515.4
346.623	554
347.02	518.6
347.418	538.2
347.816	537.2
348.213	519.2
348.611	527.6
349.009	518.4
349.407	530.6
349.805	511.2
350.203	523.4
350.601	535.2
350.999	522.2
351.397	568.4
351.795	528.2
352.193	529.8
352.57	538.8
352.969	532.2
353.367	515.6
353.766	522.8
354.164	517.6
354.563	525.2
354.961	515.6
355.36	526.4
355.759	525.8
356.158	526.8
356.557	517.4
356.956	523.4
357.355	513.2
357.754	529
358.153	525
358.552	539.4
358.951	522.2
359.35	540
359.75	522.4
360.149	525.2
360.527	510.6
360.926	517.6
361.326	523
361.726	520.6
362.125	510.6
362.525	533.8
362.925	528
363.325	522.2
363.724	520.6
364.124	523.8
364.524	517.8
364.924	524.4
365.324	531.2
365.725	506.8
366.125	521
366.525	522.6
366.904	512.2
367.304	515
367.705	534.2
368.105	529.6
368.506	531
368.906	519.8
369.307	513.4
369.708	528.6
370.108	505.6
370.509	530.6
370.91	514
371.311	519.8
371.712	515.8
372.113	516
372.514	511
372.894	517
373.295	516.2
373.696	523.8
374.097	523.6
374.499	543.6
374.9	522.6
375.301	517.2
375.703	525.8
376.105	517
376.506	530.8
376.908	526.6
377.309	527
377.711	521
378.113	512
378.493	515.6
378.895	516.6
379.297	522.2
379.699	504.6
380.102	521
380.504	519.2
380.906	516.2
381.308	539.8
381.71	517.6
382.113	521.2
382.515	518.2
382.918	525.2
383.299	512.2
383.701	528
384.104	518
384.507	510.2
384.909	507
385.312	511.4
385.715	503.2
386.118	519.6
386.521	511.6
386.924	527.4
387.327	511.4
387.709	514.4
388.112	513.8
388.515	522.4
388.918	509.4
389.322	525.2
389.725	513.2
390.129	541.2
390.532	519.8
390.936	521
391.339	515
391.743	521.2
392.125	517.8
392.529	529.6
392.933	527.4
393.337	514.4
393.74	520
394.144	516
394.548	511.2
394.953	525.4
395.357	519.8
395.761	521
396.144	519
396.548	528.4
396.952	521.2
397.357	518.2
397.761	514.8
398.166	522
398.57	518.6
398.975	516.4
399.379	513.6
399.763	556
400.168	522.4
400.572	516.8
400.977	519.4
401.382	536.2
401.787	533
402.192	534.4
402.597	529.2
403.002	513.6
403.386	522.2
403.791	533.4
404.197	508.6
404.602	516.8
405.007	518.8
405.413	510.4
405.818	516.6
406.224	512.4
406.608	513
407.014	515
407.42	533.4
407.825	509.8
408.231	519.8
408.637	523.8
409.043	526.8
409.449	512.4
409.834	515.6
410.24	519.8
410.646	529
411.052	524
411.458	530.4
411.865	526.4
412.271	529
412.677	516.4
413.062	521.6
413.469	512.4
413.875	537.4
414.282	525.4
414.689	519.8
415.095	515.2
415.502	511.6
415.888	515.4
416.294	508.6
416.701	554.2
417.108	505.6
417.515	523
417.923	508.6
418.33	534.4
418.715	525.2
419.123	512
419.53	517
419.937	515.2
420.345	530.6
420.752	512.8
421.16	529.6
421.546	519
421.953	519
422.361	516.6
422.769	517.2
423.177	516.8
423.585	539.8
423.992	540
424.379	531.6
424.787	527.4
425.195	538
425.603	516.4
426.011	528
426.419	530.8
426.806	517.6
427.214	520.2
427.623	526.6
428.031	530.2
428.44	523.4
428.848	522.8
429.235	525.2
429.644	512.6
430.053	526.2
430.461	528.2
430.87	540.2
431.279	529.4
431.666	515
432.075	516
432.484	528.4
432.893	530.2
433.302	535.4
433.711	553.4
434.099	536.2
434.508	528.8
434.918	530.4
435.327	535
435.737	538
436.125	540
436.534	544.4
436.944	550.2
437.353	555.4
437.763	572.4
438.173	562.4
438.561	569.4
438.971	550.6
439.381	571.2
439.791	582.8
440.201	574.8
440.589	588
440.999	590.2
441.409	598.8
441.819	593.2
442.23	610
442.619	602.6
443.029	615.2
443.439	628.4
443.85	622.4
444.26	641
444.649	631.8
445.06	626.6
445.471	634
445.881	642.6
446.292	652.2
446.682	654.6
447.092	642
447.503	683.2
447.914	661
448.325	653.8
448.715	657.8
449.126	654.6
449.537	664.6
449.948	676.8
450.338	670
450.75	678
451.161	678.8
451.572	683.2
451.984	674.6
452.374	666.2
452.786	677.2
453.197	683
453.609	685
453.999	676.4
454.411	673.4
454.823	702.2
455.235	708.6
455.647	682.4
456.037	687.2
456.449	681.2
456.862	695.8
457.274	696
457.665	691.2
458.077	697.2
458.489	717.6
458.902	707.8
459.293	699.6
459.705	694.8
460.118	691
460.53	708.6
460.921	695.6
461.334	717.6
461.747	706.2
462.16	718.4
462.551	721.6
462.964	713.8
463.377	702.2
463.79	711.2
464.182	719.6
464.595	703.2
465.008	716.8
465.421	711.6
465.813	708.8
466.226	726.4
466.64	717.4
467.053	758.4
467.445	729.4
467.859	735
468.272	724.4
468.686	735
469.078	722.6
469.492	717
469.906	741
470.298	731
470.712	729.2
471.126	752.2
471.54	718.8
471.933	722
472.347	722.8
472.761	726.8
473.175	719.8
473.568	726.8
473.982	724.8
474.397	727.2
474.79	725.4
475.204	737.4
475.619	730.4
476.033	724.2
476.426	732.8
476.841	721.8
477.256	732.2
477.649	726.2
478.064	713.4
478.479	720.8
478.872	711
479.287	717.4
479.702	718.8
480.118	726.6
480.511	717
480.927	725.6
481.342	711.6
481.736	732
482.151	709.2
482.566	718.6
482.96	726.8
483.376	713.2
483.792	714.4
484.186	713
484.602	716
485.017	716
485.412	708.8
485.827	714.4
486.243	720
486.638	741.2
487.054	713.6
487.47	731.4
487.865	720.4
488.281	709.6
488.697	705.2
489.092	713.6
489.508	701.2
489.925	710.8
490.32	696.8
490.736	695.6
491.153	699.2
491.548	705.2
491.964	702
492.381	684.6
492.776	706.8
493.193	703.8
493.61	703.4
494.006	688.2
494.422	702
494.84	685.6
495.235	700.6
495.652	699.2
496.069	695
496.465	679.6
496.883	690
497.3	706.4
497.696	679.4
498.113	687.4
498.509	674.8
498.927	671.6
499.344	684.4
499.741	666.8
500.158	682.4
500.576	684.4
500.973	667
501.39	656.6
501.787	653.8
502.205	661
502.623	658.6
503.02	659
503.438	661.6
503.856	662
504.253	659.4
504.671	662
505.068	657.6
505.486	663
505.905	682.2
506.302	657
506.72	669.8
507.118	656.4
507.536	651.8
507.955	639.6
508.352	659
508.771	651
509.169	647.6
509.587	639
510.006	638.2
510.404	632
510.823	631
511.221	644
511.64	631.2
512.038	647.6
512.457	635.4
512.877	631.4
513.275	632.4
513.694	623
514.092	624.8
514.512	632.2
514.91	636.6
515.33	628.4
515.749	623.6
516.148	631.8
516.568	628.2
516.966	630
517.386	623
517.785	617.6
518.205	622
518.603	622.4
519.024	612.6
519.444	627.6
519.843	632.2
520.263	625.4
520.662	616
521.082	624.2
521.481	613.6
521.902	613.8
522.301	614.4
522.722	614.8
523.121	613.2
523.542	608.6
523.963	600.6
524.362	598.2
524.783	612.4
525.183	603
525.604	607.2
526.003	600.2
526.425	595.4
526.824	597.4
527.246	600.6
527.646	598.8
528.067	599.6
528.467	593.2
528.888	594.6
529.289	584.2
529.71	593.6
530.11	597.8
530.532	589.6
530.932	586.2
531.354	583.4
531.755	616.6
532.176	595.2
532.577	589.8
532.999	583.6
533.4	584.4
533.822	597
534.223	588.2
534.645	579.8
535.046	583.6
535.468	578.8
535.869	587
536.292	571
536.693	612.4
537.115	578.8
537.516	580.8
537.939	582
538.34	596
538.742	588
539.165	573.2
539.566	576.8
539.989	573.4
540.391	579.2
540.814	585.4
541.216	580.6
541.639	579.6
542.041	578
542.464	571
542.866	565.8
543.268	562.8
543.691	576.6
544.093	576.2
544.517	593
544.919	561.4
545.343	592.4
545.745	562.6
546.147	571.2
546.571	569
546.974	559
547.398	572.8
547.8	576.6
548.224	567.8
548.627	562.2
549.03	563.2
549.454	559.8
549.857	547.8
550.281	561.8
550.684	554.4
551.087	564.4
551.512	568.2
551.915	566.4
552.34	561.8
552.743	561.6
553.146	553.2
553.571	555.4
553.975	565
554.399	555
554.803	591.4
555.207	547
555.632	559.2
556.036	560.6
556.461	547.6
556.865	551.2
557.268	551.8
557.694	547.4
558.098	562.2
558.502	557.6
558.927	547.8
559.332	552.6
559.736	544.2
560.162	559.6
560.566	546
560.992	556.2
561.396	550
561.801	543.4
562.227	550.6
562.631	542.6
563.036	536.6
563.462	554.4
563.867	540.4
564.272	532.6
564.698	545.4
565.103	530.2
565.508	554
565.935	544.6
566.34	544.8
566.745	553
567.172	537
