#lambda/nm	C1
208.295	463.6
208.67	428.4
209.045	391.2
209.419	390.6
209.794	530.2
210.169	520.8
210.544	609.2
210.919	529.2
211.295	516.2
211.67	534.6
212.045	518.6
212.421	524.6
212.796	556.6
213.172	525.8
213.547	519
213.923	525
214.299	518.4
214.675	536.8
215.051	533.4
215.427	546
215.803	544.4
216.179	526.4
216.555	519.6
216.932	534
217.308	523.6
217.684	529.4
218.061	533.2
218.438	532.8
218.814	523.6
219.191	537.6
219.568	514.4
219.945	530.2
220.322	534.8
220.699	530.6
221.076	536.8
221.453	535.2
221.83	523.4
222.208	519.6
222.585	529.2
222.962	531.4
223.34	533.2
223.717	527.4
224.095	529
224.473	526
224.851	520
225.229	514.2
225.607	537.2
225.985	522.8
226.363	527.4
226.741	526
227.119	524.6
227.497	533.4
227.876	515.2
228.254	528.4
228.633	529.2
229.011	529
229.39	534.4
229.769	529
230.148	529
230.527	547.4
230.905	526.8
231.284	524.8
231.664	521
232.043	542.8
232.422	530.6
232.801	528.4
233.181	538.4
233.56	521.4
233.94	523.8
234.319	521.6
234.699	523.6
235.079	558.4
235.458	557.6
235.838	541
236.218	534
236.598	526
236.978	522
237.358	521.4
237.738	527.8
238.119	528.4
238.499	521.2
238.88	519.6
239.26	535.8
239.641	521
240.021	527.2
240.402	532
240.783	532.6
241.163	532.8
241.544	529
241.925	523.4
242.306	539.4
242.687	523
243.069	528.6
243.45	528.6
243.831	522.4
244.212	523.4
244.594	559.4
244.975	538.4
245.357	534.2
245.739	523
246.12	530.2
246.502	535.4
246.884	529.8
247.266	528
247.648	534.8
248.03	544.8
248.412	533.2
248.794	525.2
249.176	520
249.559	528.6
249.941	526.4
250.323	526
250.706	520.2
251.089	527.8
251.471	531.4
251.854	533.2
252.237	531.8
252.62	537
253.002	537.4
253.385	528.4
253.769	536.2
254.152	529
254.535	533.2
254.918	522.6
255.301	524.4
255.685	528.6
256.068	518.6
256.452	551
256.835	535.2
257.219	535.8
257.603	535.4
257.986	525.2
258.37	528
258.754	514.8
259.138	530.2
259.522	537.4
259.906	525
260.29	533.8
260.675	522.6
261.059	525.6
261.443	521.6
261.828	538.6
262.212	527.6
262.597	520.2
262.981	520
263.366	536.2
263.751	524.8
264.136	525.6
264.521	531.8
264.906	525.8
265.291	541.4
265.676	525.4
266.061	531.6
266.446	552.2
266.831	527.8
267.217	544.4
267.602	529.4
267.987	533.8
268.373	527.8
268.759	538.6
269.144	529.4
269.53	529.4
269.916	529
270.302	525.2
270.688	537.2
271.074	528.8
271.46	538.2
271.846	557.2
272.232	534.6
272.618	526.4
273.004	526.6
273.391	538
273.777	537.2
274.164	535
274.55	535.6
274.937	532
275.324	525.4
275.71	539.2
276.097	535
276.484	524.6
276.871	528
277.258	529.6
277.645	516
278.032	524.8
278.419	519
278.807	522.8
279.194	524.4
279.581	524.2
279.969	528.8
280.356	529
280.744	532.8
281.131	542
281.519	539.2
281.907	524.2
282.295	516.2
282.682	540.2
283.07	532.6
283.458	533.6
283.846	526.4
284.235	531
284.623	529.2
285.011	517.4
285.399	532.8
285.788	521.8
286.176	520.8
286.565	536
286.953	518.2
287.342	527
287.731	523.8
288.119	522.6
288.508	520.4
288.897	523.8
289.286	513
289.675	525.8
290.064	539.6
290.453	523.2
290.821	529.2
291.21	536.4
291.599	524.4
291.989	529.6
292.378	527.8
292.768	541
293.157	526
293.547	532.4
293.936	527.2
294.326	529.4
294.716	535.4
295.106	525.8
295.496	537.2
295.886	528
296.276	523.6
296.666	521.2
297.056	527.6
297.446	511.6
297.836	542.8
298.227	527
298.617	532
299.008	531.2
299.398	530
299.789	525.4
300.179	531
300.57	541.6
300.961	520
301.352	522
301.742	527
302.133	531
302.524	528.6
302.915	528.6
303.307	525.8
303.698	543
304.089	533.6
304.48	520.6
304.872	535.2
305.263	528.8
305.655	520.6
306.046	534.4
306.438	524.8
306.829	523.6
307.221	542.4
307.613	527.6
308.005	544.8
308.397	532.8
308.789	546.6
309.181	549.6
309.573	538.2
309.965	538.4
310.357	523.2
310.749	539
311.142	516
311.534	519.2
311.926	530.6
312.319	514.4
312.711	523
313.104	540.4
313.497	526.2
313.889	555.6
314.282	543
314.675	544.4
315.068	533.2
315.461	532.2
315.854	549.6
316.247	536
316.64	524.2
317.033	532.6
317.405	538.8
317.798	529.4
318.192	530.2
318.585	525.8
318.979	534.2
319.372	523.6
319.766	523.8
320.16	534.6
320.553	537.6
320.947	540.8
321.341	525
321.735	530.2
322.129	514.2
322.523	544.2
322.917	518.8
323.311	540
323.705	532.6
324.099	529.8
324.494	536.6
324.888	537.2
325.282	526
325.677	535
326.071	525.4
326.466	534.4
326.861	523
327.255	533.8
327.65	528.2
328.045	537.2
328.44	520
328.835	524.4
329.23	511.8
329.625	544.4
330.02	520
330.415	547.2
330.81	531.2
331.206	530.2
331.601	524
331.996	532.6
332.37	541.4
332.766	523.6
333.161	543
333.557	532.8
333.953	523.2
334.348	820
334.744	524.2
335.14	525.2
335.536	513.6
335.932	539.4
336.328	528.6
336.724	534.2
337.12	526.2
337.516	529.4
337.913	534.8
338.309	538.2
338.705	519.4
339.102	539.8
339.498	529.4
339.895	535.8
340.291	524.6
340.688	532.8
341.085	522
341.481	528.8
341.878	524.2
342.275	544.6
342.672	520.6
343.069	523.2
343.466	511.4
343.842	530.4
344.239	521
344.636	523.8
345.033	525.2
345.431	516.2
345.828	522.8
346.225	518.2
346.623	550.8
347.02	524.2
347.418	524.4
347.816	536
348.213	518.8
348.611	525
349.009	512
349.407	533.4
349.805	510.8
350.203	506.8
350.601	538.2
350.999	523.2
351.397	584.6
351.795	524.2
352.193	530.8
352.57	533.2
352.969	532.2
353.367	518.4
353.766	523.8
354.164	526
354.563	530
354.961	524.8
355.36	515.2
355.759	519.2
356.158	522.4
356.557	519.4
356.956	516.6
357.355	515.4
357.754	525.2
358.153	522
358.552	534
358.951	518.4
359.35	535.2
359.75	524.8
360.149	515.2
360.527	515.8
360.926	521.4
361.326	529.2
361.726	518.6
362.125	518.4
362.525	530.8
362.925	516.8
363.325	525
363.724	524
364.124	520.4
364.524	515.8
364.924	522.6
365.324	525.6
365.725	505
366.125	525.2
366.525	523.4
366.904	519.8
367.304	503.4
367.705	531
368.105	537
368.506	525.4
368.906	525.8
369.307	517.6
369.708	520.2
370.108	523
370.509	530.6
370.91	522.4
371.311	521.6
371.712	523.6
372.113	520.6
372.514	522.2
372.894	519.2
373.295	522.4
373.696	531.6
374.097	528.4
374.499	545.4
374.9	522.8
375.301	509.6
375.703	520.6
376.105	513.8
376.506	516.4
376.908	522.6
377.309	516.8
377.711	516
378.113	511.8
378.493	513.8
378.895	512.4
379.297	527.8
379.699	509.6
380.102	517.6
380.504	515
380.906	512
381.308	525.4
381.71	518.6
382.113	520.6
382.515	511.4
382.918	516.6
383.299	520.2
383.701	525.4
384.104	521.6
384.507	504.6
384.909	512.2
385.312	505.2
385.715	517.8
386.118	523.8
386.521	515
386.924	521.2
387.327	512
387.709	514
388.112	510.4
388.515	518.8
388.918	517.4
389.322	518
389.725	519
390.129	534
390.532	523.6
390.936	514.6
391.339	514.8
391.743	517.4
392.125	516.2
392.529	527.6
392.933	527.6
393.337	514.4
393.74	521.8
394.144	523.6
394.548	516.2
394.953	519.4
395.357	522.8
395.761	525.6
396.144	522.2
396.548	523.6
396.952	521.4
397.357	516.2
397.761	509.4
398.166	518.8
398.57	523.2
398.975	518.8
399.379	520.4
399.763	557.8
400.168	524.2
400.572	515.2
400.977	515.4
401.382	539.6
401.787	529.4
402.192	531
402.597	539
403.002	506.4
403.386	533
403.791	534
404.197	515.2
404.602	519.6
405.007	512.8
405.413	504.4
405.818	516.6
406.224	512.6
406.608	511.8
407.014	508
407.42	539.6
407.825	512
408.231	525.4
408.637	522.6
409.043	529.8
409.449	508
409.834	514.4
410.24	513
410.646	529.2
411.052	524.4
411.458	525.2
411.865	524.4
412.271	526.4
412.677	524
413.062	521
413.469	515.8
413.875	535.4
414.282	535.6
414.689	514.8
415.095	530.4
415.502	520.2
415.888	520.2
416.294	507.6
416.701	549.8
417.108	515.4
417.515	527.4
417.923	521.6
418.33	535.8
418.715	524.8
419.123	522.8
419.53	514.2
419.937	521.6
420.345	533.2
420.752	516.6
421.16	531
421.546	533.2
421.953	531
422.361	514.2
422.769	520.4
423.177	518.6
423.585	546
423.992	532
424.379	519.6
424.787	525.2
425.195	538.6
425.603	520.8
426.011	530.8
426.419	533.4
426.806	526.4
427.214	519.6
427.623	530.8
428.031	529.4
428.44	521.6
428.848	531.8
429.235	534.8
429.644	526
430.053	527
430.461	536.2
430.87	543.2
431.279	530.4
431.666	516.6
432.075	529.4
432.484	530.6
432.893	518.8
433.302	535.2
433.711	552.4
434.099	530.2
434.508	520.8
434.918	522.4
435.327	537.2
435.737	537.8
436.125	536.8
436.534	534.6
436.944	535.2
437.353	544.4
437.763	562
438.173	529.4
438.561	550.6
438.971	531.4
439.381	549.4
439.791	558
440.201	543.4
440.589	554
440.999	570.2
441.409	576.2
441.819	562.8
442.23	585.8
442.619	590
443.029	580
443.439	592.6
443.85	606.6
444.26	615.6
444.649	605.6
445.06	606.6
445.471	604
445.881	620.2
446.292	635
446.682	633.8
447.092	612.2
447.503	664.8
447.914	628.2
448.325	632
448.715	635.2
449.126	627.8
449.537	639.2
449.948	637.8
450.338	651.8
450.75	658
451.161	654.6
451.572	651
451.984	645.8
452.374	652.4
452.786	651.8
453.197	663.2
453.609	675.8
453.999	667.6
454.411	659.2
454.823	678
455.235	676.2
455.647	666.6
456.037	667.6
456.449	667
456.862	684.6
457.274	675.2
457.665	672.8
458.077	688
