#lambda/nm	C1
208.295	465.8
208.67	433.2
209.045	391.4
209.419	399
209.794	536.2
210.169	515.4
210.544	613.2
210.919	532.6
211.295	522.2
211.67	532
212.045	524.8
212.421	522.4
212.796	559.6
213.172	521.8
213.547	525.8
213.923	517.8
214.299	515.2
214.675	533.4
215.051	529.8
215.427	534.4
215.803	536
216.179	527.4
216.555	518.8
216.932	533.8
217.308	530.8
217.684	525
218.061	533.2
218.438	526.8
218.814	526
219.191	530.6
219.568	515.8
219.945	519.4
220.322	527.6
220.699	524.2
221.076	530.6
221.453	530.6
221.83	514.6
222.208	526
222.585	517.6
222.962	527.8
223.34	534.4
223.717	522
224.095	521
224.473	525.4
224.851	525.8
225.229	520.4
225.607	539
225.985	521.2
226.363	530.8
226.741	531.4
227.119	525.4
227.497	538.8
227.876	521.6
228.254	523.6
228.633	528.6
229.011	530.2
229.39	536.6
229.769	539
230.148	527.6
230.527	548
230.905	529
231.284	527
231.664	520.6
232.043	536.8
232.422	521.4
232.801	519
233.181	527.8
233.56	522.4
233.94	525.8
234.319	519
234.699	522.2
235.079	549.6
235.458	558.2
235.838	534.2
236.218	531.6
236.598	518.6
236.978	520.6
237.358	527
237.738	521
238.119	534.6
238.499	520.4
238.88	527.4
239.26	533.6
239.641	515
240.021	519.2
240.402	524.6
240.783	531
241.163	521
241.544	531
241.925	525.2
242.306	536
242.687	524
243.069	526.8
243.45	536.8
243.831	527.2
244.212	525.6
244.594	557.4
244.975	536.4
245.357	538
245.739	523.8
246.12	525.6
246.502	537.2
246.884	528
247.266	530
247.648	537.4
248.03	539.8
248.412	528.8
248.794	530.6
249.176	516.6
249.559	537.8
249.941	527.4
250.323	516.4
250.706	519.2
251.089	537.2
251.471	526
251.854	536.8
252.237	524
252.62	536
253.002	530
253.385	526.2
253.769	540.8
254.152	527.2
254.535	535.4
254.918	519
255.301	528.4
255.685	523.6
256.068	522.8
256.452	545.2
256.835	537.6
257.219	536
257.603	543
257.986	527
258.37	534.4
258.754	520.8
259.138	537.4
259.522	537
259.906	523
260.29	540.4
260.675	525.6
261.059	522
261.443	521
261.828	535.8
262.212	535.4
262.597	518.8
262.981	518.6
263.366	536.8
263.751	522.8
264.136	522.6
264.521	523.2
264.906	521
265.291	529
265.676	526.6
266.061	534
266.446	546.6
266.831	528.6
267.217	546.6
267.602	532.8
267.987	533.4
268.373	526.8
268.759	543.2
269.144	531.2
269.53	527
269.916	526.4
270.302	531.6
270.688	525.2
271.074	525.4
271.46	532.6
271.846	546.2
272.232	529.6
272.618	522.4
273.004	530.8
273.391	541.2
273.777	539
274.164	531.8
274.55	536.4
274.937	520
275.324	532.2
275.71	527.4
