#lambda/nm	C1
208.295	473.4
208.67	435.6
209.045	396.4
209.419	402.4
209.794	533
210.169	518
210.544	614.6
210.919	533.8
211.295	522
211.67	526.4
212.045	529.4
212.421	526.4
212.796	550
213.172	523.4
213.547	520.8
213.923	522.8
214.299	521.4
214.675	541
215.051	538.2
215.427	531
215.803	546.8
216.179	533.2
216.555	521.2
216.932	534.2
217.308	524
217.684	529.4
218.061	525.6
218.438	528.2
218.814	518.4
219.191	533
219.568	519.2
219.945	519.8
220.322	533.8
220.699	524.8
221.076	538
221.453	531
221.83	511.6
222.208	515.2
222.585	529.4
222.962	522.2
223.34	522.8
223.717	523.8
224.095	523.6
224.473	529.4
224.851	519.4
225.229	518.6
225.607	536.6
225.985	516.4
226.363	523
226.741	524.2
227.119	529
227.497	538.4
227.876	519.6
228.254	533.6
228.633	528.8
229.011	524.4
229.39	534.6
229.769	529
230.148	532.8
230.527	538.6
230.905	525.8
231.284	535.8
231.664	525.4
232.043	532.2
232.422	535
232.801	528.6
233.181	530
233.56	524.6
233.94	524.8
234.319	518.6
234.699	517.4
235.079	558.4
235.458	555.2
235.838	542.2
236.218	520.4
236.598	521.2
236.978	524
237.358	519
237.738	528
238.119	534.2
238.499	514.8
238.88	529.4
239.26	549.8
239.641	524.8
240.021	526.6
240.402	525.6
240.783	526.2
241.163	519.8
241.544	529.4
241.925	525.8
242.306	535.2
242.687	526
243.069	522.4
243.45	525.4
243.831	521
244.212	524.6
244.594	559.2
244.975	531.4
245.357	532.4
245.739	521.8
246.12	525.6
246.502	531.6
246.884	525.2
247.266	526
247.648	522.2
248.03	549.6
248.412	529
248.794	529
249.176	525.2
249.559	535.8
249.941	521.8
250.323	516.4
250.706	519.4
251.089	530.6
251.471	532.8
251.854	527.6
252.237	523.2
252.62	536.4
253.002	524.2
253.385	528
253.769	537.8
254.152	523.6
254.535	530
254.918	520.8
255.301	520.2
255.685	531.6
256.068	522
256.452	547.6
256.835	530.6
257.219	530.4
257.603	537.4
257.986	524
258.37	527.2
258.754	513
259.138	530.4
259.522	535.6
259.906	527.6
260.29	532.4
260.675	522.2
261.059	529
261.443	515
261.828	534.8
262.212	529.4
262.597	519.2
262.981	520.8
263.366	537
263.751	522.8
264.136	524.8
264.521	523.2
264.906	525.2
265.291	530.8
265.676	518.6
266.061	528.4
266.446	543.2
266.831	526.2
267.217	551.4
267.602	529.4
267.987	524
268.373	527.4
268.759	530
269.144	546.4
269.53	532
269.916	525.6
270.302	529
270.688	532
271.074	535.6
271.46	540.4
271.846	550.6
272.232	536.6
272.618	524.4
273.004	525.2
273.391	539.8
273.777	538.4
274.164	530.2
274.55	537.4
274.937	526.8
275.324	524.6
275.71	526.2
276.097	532
276.484	520.8
276.871	538.2
277.258	539
277.645	523.2
278.032	524.8
278.419	528.2
278.807	532
279.194	530
279.581	523.6
279.969	524.6
280.356	524.8
280.744	530
281.131	550
