#lambda/nm	C1
208.295	468
208.67	429
209.045	390.6
209.419	397.8
209.794	523.4
210.169	511.8
210.544	618.2
210.919	530.8
211.295	523
211.67	534.6
212.045	525.8
212.421	534
212.796	555.6
213.172	528
213.547	528.2
213.923	519
214.299	523
214.675	540
215.051	531.4
215.427	534.6
215.803	550.4
216.179	527
216.555	524.6
216.932	537
217.308	528.4
217.684	523.4
218.061	532.2
218.438	535
218.814	528.8
219.191	534.4
219.568	520.8
219.945	522.4
220.322	530.2
220.699	529.8
221.076	534.4
221.453	536
221.83	521.6
222.208	519.2
222.585	526
222.962	522.6
223.34	524.2
223.717	527.4
224.095	529.4
224.473	528.8
224.851	525.2
225.229	515.8
225.607	534
225.985	515.6
226.363	522
226.741	529.6
227.119	522.6
227.497	539.2
227.876	521
228.254	530.4
228.633	533.2
229.011	531.2
229.39	526.8
229.769	531.4
230.148	533.2
230.527	537.4
230.905	529.2
231.284	532.6
231.664	525.6
232.043	534.4
232.422	529.6
232.801	527.2
233.181	531.2
233.56	529.4
233.94	523.8
234.319	516.8
234.699	520.6
235.079	561.6
235.458	557.4
235.838	541.8
236.218	527.8
236.598	510.2
236.978	523
237.358	519.8
237.738	523.2
238.119	525.2
238.499	516.6
238.88	528.4
239.26	533.6
239.641	511.2
240.021	521.6
240.402	524.2
240.783	521.4
241.163	530
241.544	530.6
241.925	537.2
242.306	541.4
242.687	525.4
243.069	528.2
243.45	537
243.831	523.2
244.212	528
244.594	554.6
244.975	535.4
245.357	523.2
245.739	519.8
246.12	523.2
246.502	540.6
246.884	529
247.266	525.8
247.648	530.8
248.03	543.6
248.412	527.4
248.794	533.8
249.176	524
249.559	531.8
249.941	516.4
250.323	522.6
250.706	522.8
251.089	528.8
251.471	526.4
251.854	529.8
252.237	528.8
252.62	539.2
253.002	524
253.385	530
253.769	537.6
254.152	523.2
254.535	529.8
254.918	515
255.301	519.2
255.685	520.2
256.068	515.4
256.452	549.4
256.835	537.2
257.219	529.6
257.603	530
257.986	514.6
258.37	534.8
258.754	517.4
259.138	541
259.522	533.6
259.906	524.8
260.29	529.8
260.675	530.4
261.059	540.8
261.443	522.4
261.828	536.4
262.212	527.6
262.597	519.6
262.981	525.6
263.366	532.2
263.751	525.2
264.136	523.4
264.521	531
264.906	521
265.291	536.2
265.676	528.2
266.061	530.4
266.446	541.8
266.831	526.6
267.217	541.6
267.602	526.2
267.987	532.2
268.373	536
268.759	540.2
269.144	532.8
269.53	524.2
269.916	527.8
270.302	525
270.688	527.4
271.074	522.4
271.46	535
271.846	552.6
272.232	529.4
272.618	524.8
273.004	528.4
273.391	536.6
273.777	532.4
274.164	538
274.55	537.2
274.937	526
275.324	526.8
275.71	526.4
276.097	532
276.484	517.2
