#lambda/nm	C1
208.295	468.4
208.67	437.4
209.045	390
209.419	396.8
209.794	529.6
210.169	512
210.544	617.2
210.919	531.2
211.295	518.6
211.67	542.2
212.045	521.8
212.421	533.6
212.796	552.8
213.172	528.8
213.547	525.8
213.923	524.6
214.299	521.4
214.675	532.6
215.051	534
215.427	536
215.803	547.4
216.179	537.4
216.555	518.8
216.932	536.2
217.308	530.8
217.684	529.2
218.061	544.6
218.438	540
218.814	532.4
219.191	546.2
219.568	524.2
219.945	527.8
220.322	537.4
220.699	537
221.076	536.2
221.453	534.4
221.83	518.2
222.208	526.8
222.585	519.2
222.962	531.4
223.34	525.2
223.717	517.8
224.095	526.6
224.473	530
224.851	529.4
225.229	522.6
225.607	543.8
225.985	522.4
226.363	531.8
226.741	526
227.119	532.2
227.497	540.6
227.876	517.6
228.254	531.8
228.633	538.8
229.011	529.2
229.39	541.6
229.769	533
230.148	544.8
230.527	541.2
230.905	519.8
231.284	526
231.664	526.2
232.043	540.6
232.422	529.4
232.801	517.4
233.181	531.2
233.56	521.2
233.94	526.6
234.319	516.4
234.699	522.8
235.079	554
235.458	557.2
235.838	536.4
236.218	519.8
236.598	521.8
236.978	521.6
237.358	520
237.738	522.8
238.119	530.4
238.499	528.8
238.88	526.8
239.26	543.8
239.641	518.2
240.021	525.6
240.402	526.4
240.783	527.8
241.163	523.8
241.544	528.4
241.925	530.4
242.306	538.8
242.687	527
243.069	528.6
243.45	543.2
243.831	517.8
244.212	524.2
244.594	559
244.975	532.8
245.357	527.6
245.739	519.6
246.12	525
246.502	541.2
246.884	528.8
247.266	523.8
247.648	534.6
248.03	542.4
248.412	533
248.794	530.2
249.176	519.4
249.559	533.8
249.941	517.6
250.323	518.6
250.706	523
251.089	530.6
251.471	529.2
251.854	526.8
252.237	526
252.62	534.2
253.002	531
253.385	525.6
253.769	534.4
254.152	537
254.535	540.6
254.918	522
255.301	525.8
255.685	528.8
256.068	523.4
256.452	552.2
256.835	537.2
257.219	531.8
257.603	539
257.986	528.6
258.37	540.6
258.754	522.6
259.138	532.8
259.522	537.8
259.906	534.4
260.29	525.8
260.675	526.4
261.059	525
261.443	519.8
261.828	532
262.212	534.2
262.597	521
262.981	522.4
263.366	529.4
263.751	532.8
264.136	522.4
264.521	531
264.906	520.6
265.291	530.6
265.676	525.6
266.061	531.2
266.446	542.2
266.831	533.4
267.217	542.8
267.602	529.2
267.987	538.8
268.373	527.6
268.759	534.6
269.144	539.6
269.53	530.4
269.916	523.2
270.302	528.2
270.688	532.6
271.074	526.4
271.46	533.8
271.846	550.6
272.232	528.2
272.618	525.2
273.004	527.6
273.391	536.8
273.777	531
274.164	535.6
274.55	540.6
274.937	527.2
275.324	523
275.71	530.6
276.097	530.4
276.484	526.4
276.871	530
277.258	530.2
277.645	521.6
278.032	522.4
278.419	521.2
278.807	532.4
279.194	524.8
279.581	523.2
279.969	534
280.356	531.6
280.744	536
281.131	542.2
281.519	538.6
281.907	530.2
282.295	520.8
282.682	532.6
283.07	533.4
283.458	533.8
283.846	534.2
284.235	538
284.623	528
285.011	518
285.399	527.4
285.788	531
286.176	517.2
286.565	540.2
286.953	521
