#lambda/nm	C1
208.295	467.8
208.67	428
209.045	392.6
209.419	400
209.794	534.6
210.169	519
210.544	613.6
210.919	534.2
211.295	523.6
211.67	528.4
212.045	528.4
212.421	523.6
212.796	555.8
213.172	519.4
213.547	533
213.923	525.8
214.299	528.6
214.675	530.4
215.051	529
215.427	533.6
215.803	538.4
216.179	533.6
216.555	511.2
216.932	533.2
217.308	527.4
217.684	526.4
218.061	533.4
218.438	535.6
218.814	525.6
219.191	529.8
219.568	522.2
219.945	528.2
220.322	534.8
220.699	528.8
221.076	533.8
221.453	528.6
221.83	520.4
222.208	516.2
222.585	525
222.962	527
223.34	530.2
223.717	519.6
224.095	526.4
224.473	531
224.851	520.8
225.229	520
225.607	537.6
225.985	526.8
226.363	534.4
226.741	527.8
227.119	527
227.497	541.4
227.876	519.2
228.254	532
228.633	541.6
229.011	534.8
229.39	533.6
229.769	538.6
230.148	540
230.527	551.6
230.905	535.8
231.284	528.8
231.664	533
232.043	544.8
232.422	537
232.801	527
233.181	537.2
233.56	529.6
233.94	533.8
234.319	518.4
234.699	532.6
235.079	565.2
235.458	563
235.838	540.6
236.218	526
236.598	523.6
236.978	516.6
237.358	522.6
237.738	521.6
238.119	535.6
238.499	521
238.88	530
239.26	537.8
239.641	522
240.021	526.6
240.402	534
240.783	527.8
241.163	519.6
241.544	532.4
241.925	535.8
242.306	535.4
242.687	533.4
243.069	534.8
243.45	540.8
243.831	527.4
244.212	531.6
244.594	560.8
244.975	533.4
245.357	531.6
245.739	527.2
246.12	529.2
246.502	535
246.884	522.6
247.266	520.2
247.648	531.4
248.03	541.2
248.412	528.2
248.794	530.8
249.176	520.8
249.559	531.8
249.941	519
250.323	522.4
250.706	522.6
251.089	526.8
251.471	528.8
251.854	522.6
252.237	523.6
252.62	532.2
253.002	523
253.385	528.2
253.769	538
254.152	527.2
254.535	533.4
254.918	522.6
255.301	520.8
255.685	523
256.068	523.4
256.452	551.4
256.835	536.4
257.219	525.4
257.603	539.8
257.986	518.8
258.37	529.6
258.754	517.2
259.138	534.2
259.522	532.4
259.906	522.6
260.29	533.2
260.675	529.4
261.059	523.4
261.443	522.6
261.828	525.8
262.212	532
262.597	522.2
262.981	527
263.366	529.2
263.751	522.4
264.136	527.4
264.521	526.6
264.906	521.4
265.291	539.2
265.676	530.2
266.061	534.2
266.446	550.2
266.831	530
267.217	545.4
267.602	534.4
267.987	538.4
268.373	530.4
268.759	537.4
269.144	533.6
269.53	528.6
269.916	529.4
270.302	531
270.688	533.8
271.074	530.4
271.46	534.4
271.846	545.2
272.232	520.2
272.618	520.6
273.004	529.2
273.391	540.4
273.777	538
274.164	530
274.55	541.6
274.937	531.6
275.324	517
275.71	539.6
276.097	536.8
276.484	522.8
276.871	531.4
277.258	535.4
277.645	517
278.032	527
278.419	526
278.807	526
279.194	515.6
279.581	521.4
279.969	531
280.356	531.4
280.744	523.4
281.131	544.6
281.519	537.4
281.907	524.4
282.295	521.6
282.682	532.2
283.07	531.4
283.458	541.6
283.846	536.8
284.235	541.2
284.623	541.2
285.011	517.4
285.399	531.8
285.788	530.8
286.176	519.8
286.565	535.6
286.953	520.6
287.342	527.4
287.731	522
288.119	515
288.508	522.2
288.897	529
289.286	526.6
289.675	534
290.064	541.4
290.453	529.8
290.821	525.6
291.21	536.8
291.599	526
291.989	529.4
292.378	531.8
292.768	547.4
293.157	536
293.547	540.6
293.936	530
294.326	529
294.716	534.4
295.106	526.6
295.496	535.2
295.886	537.6
296.276	530.2
296.666	525.4
297.056	519.2
297.446	513.8
297.836	533.4
298.227	528.8
298.617	526
299.008	546
299.398	526.8
299.789	523.2
300.179	529.4
300.57	536.8
300.961	519.4
301.352	522.2
301.742	536
302.133	524.6
302.524	522.2
302.915	525.6
303.307	523
303.698	534.6
304.089	526.8
304.48	535.8
304.872	534.6
305.263	522.4
305.655	524.8
306.046	529
306.438	533
306.829	526
307.221	534.6
307.613	535.8
308.005	535.6
308.397	542.2
308.789	542.6
309.181	555
309.573	538.4
309.965	535
310.357	525.8
310.749	534.2
311.142	525.4
311.534	520.8
311.926	530.6
312.319	524.2
312.711	527.4
313.104	537
313.497	527
313.889	559.6
314.282	537.2
314.675	544.4
315.068	523.4
315.461	539.4
315.854	554.6
316.247	526.8
316.64	529.8
317.033	530.8
317.405	534.6
317.798	522.4
318.192	534.4
318.585	518.6
318.979	524.2
319.372	519.4
319.766	519.8
320.16	531.6
320.553	535.6
320.947	544.4
321.341	521.8
321.735	521.8
322.129	511.4
322.523	548.2
322.917	520.6
323.311	543.6
323.705	527.2
324.099	533.2
324.494	536.6
324.888	539
325.282	520
325.677	540.6
326.071	535.8
326.466	530.8
326.861	534.6
327.255	535.6
327.65	529.8
328.045	541
328.44	532.4
328.835	527.2
329.23	523.8
329.625	539.4
330.02	528.6
330.415	549.4
330.81	539.2
331.206	535.2
331.601	522.4
331.996	539.4
332.37	541.6
332.766	527.6
333.161	548.8
333.557	530.2
333.953	527.2
334.348	861.4
334.744	535.6
335.14	521
335.536	526.4
335.932	539.8
336.328	527.2
336.724	536.4
337.12	527.8
337.516	537.4
337.913	527.8
338.309	532
338.705	538
339.102	532.2
339.498	529
339.895	539.8
340.291	521.8
340.688	533.4
341.085	525.2
341.481	529.6
341.878	526
342.275	545.8
342.672	518.2
343.069	517.4
343.466	519.4
343.842	526
344.239	521.6
344.636	528.8
345.033	521
345.431	521
345.828	535.4
346.225	522
346.623	558
347.02	524.2
347.418	529.4
347.816	540
348.213	521.4
348.611	525.4
349.009	515
349.407	532.2
349.805	518.4
350.203	517.2
350.601	543.4
350.999	516
351.397	567.2
351.795	531.8
352.193	537.6
352.57	533.6
352.969	537.2
353.367	518.8
353.766	517.6
354.164	522.2
354.563	530.2
