#lambda/nm	C1
208.295	463.6
208.67	435.2
209.045	393
209.419	401.8
209.794	530
210.169	519
210.544	609.6
210.919	536.4
211.295	520
211.67	538.8
212.045	528.2
212.421	525.8
212.796	560.6
213.172	532.4
213.547	526.2
213.923	528
214.299	524
214.675	534.8
215.051	534.6
215.427	534
215.803	544.8
216.179	548.2
216.555	525.8
216.932	536
217.308	530.6
217.684	525
218.061	538.8
218.438	524
218.814	519.2
219.191	533.4
219.568	522
219.945	523.8
220.322	532.4
220.699	526
221.076	535.6
221.453	527.4
221.83	516
222.208	522.6
222.585	521.8
222.962	527.4
223.34	535.2
223.717	534.4
224.095	523.8
224.473	533.8
224.851	522.4
225.229	524.6
225.607	536.4
225.985	525
226.363	526.2
226.741	534.6
227.119	531.2
227.497	542.2
227.876	523.6
228.254	533
228.633	530.8
229.011	538.6
229.39	536.4
229.769	531.6
230.148	537.6
230.527	540.8
230.905	529
231.284	530.2
231.664	527.6
232.043	536.6
232.422	534.4
232.801	521.4
233.181	528.8
233.56	522
233.94	526.8
234.319	519.2
234.699	526
235.079	558.6
235.458	562
235.838	545.8
236.218	523.2
236.598	524.4
236.978	532.4
237.358	524
237.738	522
238.119	530.6
238.499	524.6
238.88	535
239.26	540
239.641	521.4
240.021	530.4
240.402	532.4
240.783	529.2
241.163	529
241.544	534
241.925	532.6
242.306	542.6
242.687	524.2
243.069	533.2
243.45	535.6
243.831	527
244.212	528.6
244.594	556.8
244.975	538.4
245.357	533.2
245.739	521.4
246.12	532.6
246.502	542
246.884	531
247.266	531.4
247.648	529.8
248.03	546.4
248.412	533.2
248.794	527.6
249.176	529.4
249.559	535
249.941	521.8
250.323	525.2
250.706	529.2
251.089	527.8
251.471	537.4
251.854	522
252.237	526.4
252.62	538
253.002	520.6
253.385	524
253.769	538
254.152	527
254.535	533.2
254.918	521.2
255.301	534.2
255.685	528.6
256.068	514.2
256.452	545.2
256.835	531.4
257.219	528.6
257.603	540.2
257.986	524.8
258.37	525.6
258.754	518.2
259.138	536.8
259.522	538.4
259.906	534.6
260.29	533.8
260.675	522.6
261.059	528.4
261.443	520.6
261.828	533.6
262.212	535
262.597	515.8
262.981	514
263.366	538.8
263.751	529.2
264.136	525.6
264.521	519.4
264.906	520.8
265.291	535
265.676	520
266.061	530.4
266.446	540
266.831	524
267.217	538.8
267.602	529.8
267.987	527
268.373	522.2
268.759	538.2
269.144	532
269.53	535.8
269.916	527.6
270.302	523.8
270.688	535
271.074	530.6
271.46	538
271.846	552.4
272.232	528.2
272.618	518.8
273.004	525
273.391	529.4
273.777	539.8
274.164	529.8
274.55	542.8
274.937	529
275.324	525.8
275.71	535.8
276.097	538
276.484	522.4
276.871	535.6
277.258	531.8
277.645	517.8
278.032	518
278.419	522.8
278.807	530.4
279.194	522
279.581	518.4
279.969	522.8
280.356	527.8
280.744	533.8
281.131	542.4
281.519	536.2
281.907	521
282.295	521.8
282.682	532.2
283.07	524.2
283.458	530.2
283.846	528
284.235	541.4
284.623	534
285.011	521.8
285.399	528.4
285.788	529.4
286.176	508.6
286.565	534.4
286.953	519
287.342	530.4
287.731	521
288.119	517.4
288.508	522.6
288.897	522.6
289.286	518.2
289.675	526.6
290.064	539.4
290.453	527
290.821	531
291.21	545.2
291.599	530.6
291.989	531.4
292.378	535.2
292.768	543.6
293.157	533.4
293.547	524.6
293.936	521.2
294.326	519.4
294.716	533.2
295.106	524.2
295.496	525.8
295.886	536.8
296.276	526.6
296.666	528
297.056	524.4
297.446	520.4
297.836	544.8
298.227	528.6
298.617	535.8
299.008	533.4
299.398	526.8
299.789	527.6
300.179	531.4
300.57	535.8
300.961	525.6
301.352	530.6
301.742	533.6
302.133	527.4
302.524	524.2
302.915	528.2
303.307	520.2
303.698	540.6
304.089	529.8
304.48	529.4
304.872	534.6
305.263	532.4
305.655	525.4
306.046	530
306.438	527.8
306.829	530.4
307.221	543.4
307.613	541.6
308.005	540
308.397	538.8
308.789	543.8
309.181	549.4
309.573	544.6
309.965	534.8
310.357	525
310.749	534.6
311.142	523.8
311.534	525.4
311.926	524.4
312.319	529.6
312.711	516.8
313.104	539.8
313.497	533.8
313.889	564
314.282	539.8
314.675	548.2
315.068	524.4
315.461	531.8
315.854	547.8
316.247	531.4
316.64	527.2
317.033	522.8
317.405	526.4
317.798	519.4
318.192	534.2
318.585	516.4
318.979	525.6
319.372	518
319.766	520
320.16	537.8
320.553	541.8
320.947	542.4
321.341	530.4
321.735	528
322.129	516.6
322.523	551.8
322.917	517.8
323.311	534.6
323.705	528.6
324.099	535
324.494	539.8
324.888	541.6
325.282	529.6
325.677	540.2
326.071	537.2
326.466	538
326.861	535.6
327.255	539.4
327.65	541.8
328.045	540
328.44	534.6
328.835	524.8
329.23	522.2
329.625	546.6
330.02	517.2
330.415	543.4
330.81	537.2
