#lambda/nm	C1
208.295	465.8
208.67	429.4
209.045	396
209.419	406.6
209.794	532.2
210.169	513
210.544	616.8
210.919	532
211.295	518.6
211.67	538.4
212.045	522.8
212.421	521.6
212.796	554.8
213.172	526.2
213.547	523.4
213.923	531.2
214.299	534.2
214.675	534.6
215.051	532
215.427	543
215.803	545.4
216.179	533
216.555	520.8
216.932	533.8
217.308	528
217.684	529.4
218.061	535
218.438	532.6
218.814	527.4
219.191	536.2
219.568	519.4
219.945	523.2
220.322	530.6
220.699	528.6
221.076	540
221.453	533.6
221.83	520.4
222.208	522.8
222.585	526.6
222.962	528.8
223.34	536
223.717	530
224.095	529
224.473	528.6
224.851	517.6
225.229	520
225.607	535
225.985	528.8
226.363	528
226.741	524.4
227.119	527.8
227.497	533
227.876	519.6
228.254	530.2
228.633	524.8
229.011	534.8
229.39	537.2
229.769	535.6
230.148	526.8
230.527	550.2
230.905	525.6
231.284	527
231.664	524.2
232.043	533.4
232.422	539
232.801	524
233.181	529.2
233.56	521
233.94	531.4
234.319	516
234.699	524.6
235.079	558.6
235.458	558
235.838	543.6
236.218	514
236.598	516.8
236.978	521.2
237.358	527
237.738	524
238.119	528.6
238.499	518.4
238.88	533.6
239.26	540.4
239.641	516.8
240.021	525.2
240.402	527.6
240.783	529.8
241.163	520.8
241.544	530.4
241.925	531.2
242.306	539.2
242.687	526.8
243.069	525
243.45	534
243.831	528.6
244.212	519.2
244.594	552.6
244.975	530.4
245.357	529
245.739	521.4
246.12	540.2
246.502	538
246.884	520.8
247.266	528.2
247.648	527.2
248.03	544
248.412	536.8
248.794	530.6
249.176	521.6
249.559	531.4
249.941	525.2
250.323	521.4
250.706	521.6
251.089	532
251.471	523.8
251.854	525.8
252.237	517.8
252.62	539.8
253.002	527.4
253.385	521
253.769	534
254.152	530
254.535	537.2
254.918	516.8
255.301	526.2
255.685	529.2
256.068	526.8
256.452	546.2
256.835	537.4
257.219	529.6
257.603	533.2
257.986	519
258.37	530.2
258.754	519.6
259.138	529
259.522	537
259.906	522
260.29	527.4
260.675	529.8
261.059	528.4
261.443	517.8
261.828	530.4
262.212	525.6
262.597	513.8
262.981	523
263.366	534
263.751	513.2
264.136	519.2
264.521	526.4
264.906	516.4
265.291	526.8
265.676	523
266.061	532.4
266.446	544.2
266.831	522.4
267.217	541.6
267.602	532
267.987	529.6
268.373	524.2
268.759	533.4
269.144	526.8
269.53	523.6
269.916	525.4
270.302	525.4
270.688	527
271.074	530.4
271.46	531.2
271.846	555
272.232	524.8
272.618	525.2
273.004	520.8
273.391	532
273.777	533.2
274.164	532.4
274.55	540.6
274.937	526.8
275.324	531.2
275.71	530.8
276.097	536.8
276.484	525
276.871	532.6
277.258	534.6
277.645	521.4
278.032	532.8
278.419	527.2
278.807	533
279.194	519
279.581	526.8
279.969	535.6
280.356	528.6
280.744	528.8
281.131	554.6
281.519	537
281.907	520.2
282.295	531.6
282.682	545.6
283.07	537.8
283.458	534.4
283.846	541.8
284.235	533.8
284.623	537
285.011	517
285.399	533.2
285.788	522.4
286.176	523
286.565	532.2
286.953	524.6
287.342	522.8
287.731	515.4
288.119	514
288.508	522.4
288.897	523.6
289.286	519.2
289.675	528
290.064	535
290.453	526.2
290.821	532.6
291.21	540.8
291.599	519.6
291.989	531.4
292.378	538.6
292.768	546.6
293.157	538.4
