#lambda/nm	C1
208.295	465
208.67	428.2
209.045	387.2
209.419	401.4
209.794	531.6
210.169	512.4
210.544	611.8
210.919	522.8
211.295	520.8
211.67	535.4
212.045	527.8
212.421	525.8
212.796	554.4
213.172	515.4
213.547	518
213.923	525.2
214.299	523
214.675	535.4
215.051	532.2
215.427	528.6
215.803	540
216.179	533
216.555	526
216.932	534.8
217.308	526.4
217.684	523
218.061	537.4
218.438	529.2
218.814	521.6
219.191	531.6
219.568	518.6
219.945	527.2
220.322	536.6
220.699	521.4
221.076	532.2
221.453	529.4
221.83	519.4
222.208	520.6
222.585	523.2
222.962	528.8
223.34	529.4
223.717	530.4
224.095	527.4
224.473	523.8
224.851	518
225.229	532.8
225.607	539.2
225.985	520.8
226.363	526.4
226.741	532.2
227.119	527.2
227.497	536.6
227.876	521.6
228.254	536.8
228.633	538.6
229.011	525.6
229.39	534.4
229.769	530.2
230.148	531
230.527	543
230.905	525.6
231.284	536.2
231.664	525.4
232.043	542.4
232.422	536.6
232.801	525.4
233.181	536.6
233.56	525.2
233.94	532
234.319	524.4
234.699	527
235.079	564.6
235.458	571.2
235.838	543.6
236.218	522.4
236.598	518.4
236.978	530.6
237.358	525
237.738	519.2
238.119	540.8
238.499	523.6
238.88	531.6
239.26	548.8
239.641	523
240.021	529
240.402	524.2
240.783	530.8
241.163	523.6
241.544	529.2
241.925	524.6
242.306	538
242.687	526.4
243.069	531.6
243.45	534.2
243.831	527.6
244.212	525
244.594	557.6
244.975	531.2
245.357	529.2
245.739	519.8
246.12	521.6
246.502	541.6
246.884	521.6
247.266	525.8
247.648	534.4
248.03	543.8
248.412	531
248.794	534.2
249.176	526.8
249.559	530
249.941	523.2
250.323	521.6
250.706	523
251.089	523.2
251.471	531.8
251.854	530.6
252.237	531
252.62	538.8
253.002	540
253.385	528.4
253.769	543.6
254.152	522.8
254.535	535.8
254.918	520.4
255.301	532.8
255.685	524.6
256.068	519.2
256.452	547.8
256.835	536.4
257.219	537.6
257.603	534.6
257.986	521
258.37	538
258.754	516.8
259.138	528.8
259.522	526
259.906	521
260.29	532.2
260.675	519.8
261.059	523.2
261.443	524.8
261.828	535
262.212	533.6
262.597	517
262.981	522.6
263.366	534.4
263.751	522.4
264.136	522.6
264.521	524.6
264.906	525.6
265.291	539.4
265.676	523.6
266.061	537.8
266.446	544.8
266.831	527.4
267.217	547.4
267.602	529.4
267.987	531.6
268.373	528.4
268.759	535
269.144	538.2
269.53	532.8
269.916	527.2
270.302	522
270.688	532
271.074	532.2
271.46	537.4
271.846	550
272.232	525.8
272.618	518
273.004	526.8
273.391	532
273.777	540.2
274.164	529.6
274.55	538.2
274.937	528.4
275.324	529.2
275.71	537
276.097	525.4
276.484	520.2
276.871	529.4
277.258	533.2
277.645	516.6
278.032	528.2
278.419	520.4
278.807	529.4
279.194	521.8
279.581	527.2
279.969	542
280.356	530
280.744	525.8
281.131	547.8
281.519	533.8
281.907	526.2
282.295	530.2
282.682	541.8
283.07	530.6
283.458	537
283.846	540
284.235	540
284.623	529
285.011	518.4
285.399	532
285.788	524.8
286.176	529.8
286.565	539.6
286.953	529.2
287.342	528.4
287.731	530.4
288.119	523.8
288.508	526.6
288.897	534
289.286	518.8
289.675	535
290.064	534.6
290.453	528.4
290.821	523.8
291.21	544.8
291.599	520
291.989	525.2
292.378	537.4
292.768	541
293.157	536.2
293.547	539.2
293.936	523.2
294.326	533
294.716	526.6
295.106	525.8
295.496	537.4
