#lambda/nm	C1
208.295	467.2
208.67	439.8
209.045	396.2
209.419	399.4
209.794	532.2
210.169	517
210.544	619.4
210.919	532.6
211.295	519.2
211.67	534.6
212.045	521.2
212.421	533.6
212.796	558
213.172	529.6
213.547	522.6
213.923	522.2
214.299	527
214.675	532.4
215.051	531.2
215.427	539.2
215.803	553.2
216.179	541
216.555	529.6
216.932	533.6
217.308	530.8
217.684	527.2
218.061	533.6
218.438	532.8
218.814	523.4
219.191	531.6
219.568	522.4
219.945	527.8
220.322	537
220.699	529.8
221.076	539.2
221.453	532.6
221.83	521
222.208	526.8
222.585	523.2
222.962	531.8
223.34	528.6
223.717	524.2
224.095	521.8
224.473	526.6
224.851	522.4
225.229	514.8
225.607	543
225.985	523.8
226.363	530.6
226.741	526.4
227.119	521.2
227.497	532
227.876	522
228.254	533.6
228.633	529.4
229.011	533.8
229.39	536.2
229.769	531.8
230.148	525.8
230.527	542.6
230.905	528.8
231.284	531
231.664	529.4
232.043	541.4
232.422	535.6
232.801	514.8
233.181	530.2
233.56	528
233.94	524.6
234.319	513.4
234.699	526.8
235.079	560
235.458	559.8
235.838	539.2
236.218	518.2
236.598	528
236.978	524
237.358	525.4
237.738	521.6
238.119	534
238.499	522.4
238.88	525.2
239.26	543.4
239.641	517.6
240.021	523.2
240.402	533.2
240.783	526.8
241.163	531.8
241.544	530.6
241.925	527
242.306	540.4
242.687	526.4
243.069	533.6
243.45	539.8
243.831	523.8
244.212	520.8
244.594	563
244.975	537.4
245.357	524.4
245.739	522.4
246.12	520.2
246.502	531.4
246.884	524.8
247.266	521
247.648	531.6
248.03	547
248.412	534.8
248.794	527.6
249.176	519.4
249.559	536.4
249.941	525.4
250.323	522.4
250.706	524.6
251.089	520.2
251.471	532.4
251.854	526
252.237	524.2
252.62	529.2
253.002	531.8
253.385	530.2
253.769	542.4
254.152	528
254.535	528.4
254.918	523
255.301	531.8
255.685	532.2
256.068	524.4
256.452	542
256.835	525.6
257.219	532.4
257.603	544.4
257.986	526.6
258.37	529
258.754	520.6
259.138	537
259.522	544.4
259.906	524.8
260.29	532.4
260.675	526.6
261.059	527.8
261.443	519.4
261.828	530.8
262.212	526
262.597	521.2
262.981	518.8
263.366	531.2
263.751	525.2
264.136	516.8
264.521	527
264.906	513
265.291	531.2
265.676	524.2
266.061	529
266.446	536
266.831	535.2
267.217	542.6
267.602	528.2
267.987	534.6
268.373	524.8
268.759	538.6
269.144	529
269.53	531.8
269.916	527.8
270.302	523.8
270.688	531.2
271.074	526.4
271.46	535.8
271.846	559.2
272.232	523.8
272.618	530.4
273.004	519.8
273.391	542.6
273.777	540.6
274.164	534.6
274.55	537.8
274.937	530.8
275.324	529.6
275.71	533.8
276.097	532
276.484	523.2
276.871	526.6
277.258	530.6
277.645	521.8
278.032	520.8
278.419	526.2
278.807	529.2
279.194	517
279.581	522.6
279.969	534.2
280.356	525.2
280.744	532.2
281.131	539.2
281.519	537
281.907	519.2
282.295	525.8
282.682	540
283.07	524.4
283.458	538.4
283.846	535.8
284.235	534.6
284.623	539.6
285.011	511.8
285.399	532.2
285.788	520.8
286.176	518.2
286.565	543
286.953	525
287.342	528.2
287.731	521.4
288.119	528.2
288.508	526.2
288.897	537
289.286	510.4
289.675	538
290.064	537.2
290.453	523
290.821	533.8
291.21	538.4
291.599	527.8
291.989	529.2
292.378	530.4
292.768	548.8
293.157	532.6
293.547	538.6
293.936	532
294.326	530
294.716	533
295.106	528.4
295.496	532.6
295.886	539
296.276	530
296.666	525.2
297.056	523.2
297.446	517.4
297.836	537.4
298.227	520
298.617	532.2
299.008	550.6
299.398	531
299.789	522
300.179	523
300.57	535
300.961	529.2
301.352	524.8
301.742	529.4
302.133	530
302.524	528.2
302.915	529.6
303.307	520.8
303.698	533.8
304.089	533.8
304.48	526
304.872	530
305.263	527.4
305.655	528.4
306.046	531.4
306.438	534
306.829	526.4
307.221	543.8
307.613	535
308.005	535.2
308.397	543.2
308.789	540
309.181	549.2
309.573	543.2
309.965	547.8
310.357	525.4
310.749	536.4
311.142	532.2
311.534	528.8
311.926	536.8
312.319	529.8
312.711	524.8
313.104	539
313.497	528.4
313.889	555.6
314.282	540.6
314.675	548.2
315.068	531.8
315.461	542.6
315.854	551
316.247	540.8
316.64	527.6
317.033	527.8
317.405	530.6
317.798	528.8
318.192	535.6
318.585	528
318.979	535.8
319.372	528.2
319.766	526.8
320.16	526.4
320.553	541.6
320.947	543.6
321.341	523.8
321.735	531.6
322.129	517.8
322.523	546.4
322.917	520.2
323.311	538.6
323.705	527.4
324.099	530.6
324.494	533.2
324.888	535
325.282	523.4
325.677	532.8
326.071	533.4
326.466	539.6
326.861	530.6
327.255	533.8
327.65	539
328.045	536.8
328.44	530.2
328.835	531.2
329.23	522.8
329.625	550
330.02	522.6
330.415	545.8
330.81	527.4
331.206	524.2
331.601	529.4
331.996	538.4
332.37	541.6
332.766	522.8
333.161	540.8
333.557	525.8
333.953	531.8
334.348	811.4
334.744	536
335.14	533.2
335.536	531
335.932	534.4
336.328	529
336.724	536.6
337.12	518
337.516	528.8
337.913	529.2
338.309	537.2
338.705	534
339.102	537.6
339.498	527.2
339.895	539.2
340.291	520.6
340.688	534.4
341.085	516.8
341.481	524
341.878	524.4
342.275	540.8
342.672	516.2
343.069	523
343.466	514.2
343.842	539
344.239	520.6
344.636	525.4
345.033	515.4
345.431	518.4
345.828	527.6
346.225	528.2
346.623	551.6
347.02	525.6
347.418	530.2
347.816	536
348.213	518.8
348.611	530.4
349.009	525.2
349.407	536
349.805	511.6
350.203	515.6
350.601	543.6
350.999	524.4
351.397	569.6
351.795	523.6
352.193	543.2
352.57	537.6
352.969	534.8
353.367	519
353.766	524
354.164	523.4
354.563	534.6
354.961	525.8
355.36	519.4
355.759	521.8
356.158	516
356.557	518
356.956	512.6
357.355	508.8
357.754	526.6
358.153	529.8
358.552	538.2
358.951	518.8
359.35	528.2
359.75	517.8
360.149	517
360.527	504.8
360.926	512.4
361.326	525.4
361.726	523
362.125	516
362.525	527.4
362.925	522.6
363.325	526
363.724	524
364.124	521.6
364.524	521
364.924	518.2
365.324	527.4
365.725	509.4
366.125	528.4
366.525	526.4
366.904	515.6
367.304	508
367.705	535.6
368.105	531
368.506	521.6
368.906	528.8
369.307	522
369.708	527.2
370.108	515.8
370.509	524.2
370.91	518.6
371.311	525.6
371.712	518.2
372.113	518.8
372.514	510.2
372.894	518.8
373.295	518.4
373.696	526.8
374.097	531.4
374.499	544
374.9	518
375.301	511.4
375.703	516.2
376.105	508.6
376.506	519
376.908	521
377.309	521.2
377.711	523.8
378.113	508.8
378.493	521.6
378.895	513.6
379.297	527.8
379.699	507.4
380.102	524
380.504	511.8
380.906	517
381.308	532.4
381.71	517.6
382.113	523.6
382.515	517.2
382.918	523.4
383.299	520.4
383.701	522.2
384.104	524.2
384.507	499.6
384.909	521.8
385.312	515.2
385.715	522.4
386.118	510
386.521	509.2
386.924	528.6
387.327	515.8
387.709	511.4
388.112	499.6
388.515	513.2
388.918	521.2
389.322	523
389.725	516.4
390.129	537.4
390.532	525.2
390.936	521.4
391.339	514
391.743	525.2
392.125	518.2
392.529	537.6
392.933	533.2
393.337	515.2
393.74	521.2
394.144	523.6
394.548	506
394.953	512.4
395.357	524.2
395.761	510.4
396.144	520.6
396.548	516.8
396.952	512.8
397.357	521.8
397.761	519.8
398.166	515.8
398.57	523.4
398.975	510.2
399.379	522.4
399.763	553.8
400.168	518.4
400.572	518.2
400.977	510.6
401.382	531
401.787	521.2
402.192	533
402.597	529.4
403.002	512.8
403.386	535.8
403.791	536
404.197	520.4
404.602	526.2
405.007	522.2
405.413	517.8
405.818	529.6
406.224	521.6
406.608	512
407.014	516.2
407.42	531.8
407.825	519.4
408.231	535.8
408.637	521.2
409.043	533.6
409.449	508.6
409.834	516.2
410.24	519.2
410.646	522.8
411.052	529.2
411.458	524.4
411.865	532.6
412.271	528.8
412.677	520.4
413.062	526
413.469	517.2
413.875	546
414.282	532.6
414.689	525.4
415.095	525.8
415.502	516.8
415.888	523.6
416.294	505.8
416.701	557.8
417.108	520.8
417.515	526.6
417.923	527.6
418.33	529.8
418.715	528.2
419.123	513.2
419.53	524
419.937	524.8
420.345	521
420.752	517.6
421.16	520.8
421.546	517
421.953	522.4
422.361	511.2
422.769	525.2
423.177	517.8
423.585	540.4
423.992	538.4
424.379	533.4
424.787	535.4
425.195	530.2
425.603	516.4
426.011	530.4
426.419	533.2
426.806	521.8
427.214	524.8
427.623	535.6
428.031	536.2
428.44	526.4
428.848	526.8
429.235	535.8
429.644	526.6
430.053	527.6
430.461	537.4
