#lambda/nm	C1
208.295	466.4
208.67	429.2
209.045	394.8
209.419	401.2
209.794	537.4
210.169	523.6
210.544	616.4
210.919	536.6
211.295	514.6
211.67	536.6
212.045	532.6
212.421	524.2
212.796	553.4
213.172	529.4
213.547	528.8
213.923	528.8
214.299	519.6
214.675	540
215.051	533
215.427	532.2
215.803	548.6
216.179	534.2
216.555	528.4
216.932	534.8
217.308	538.2
217.684	533
218.061	536.4
218.438	532.2
218.814	528.6
219.191	541
219.568	529.4
219.945	533.4
220.322	537.4
220.699	537.2
221.076	549.6
221.453	534.2
221.83	521.4
222.208	529
222.585	528.2
222.962	533.2
223.34	530
223.717	537.2
224.095	532
224.473	538
224.851	532
225.229	529.6
225.607	553.2
225.985	530.2
226.363	535.4
226.741	534.2
227.119	536.4
227.497	551.6
227.876	521.2
228.254	531.6
228.633	529.2
229.011	530
229.39	536.4
229.769	537.2
230.148	533.6
230.527	552.4
230.905	541.8
231.284	532.6
231.664	523.8
232.043	541.2
232.422	535.8
232.801	527.6
233.181	540
233.56	524.6
233.94	532.6
234.319	528.2
234.699	530.6
235.079	559.2
235.458	561
235.838	542.6
236.218	529.8
236.598	525.8
236.978	534.6
237.358	529.2
237.738	527
238.119	528.2
238.499	521.8
238.88	531.6
239.26	542.2
239.641	523.8
240.021	530
240.402	529.4
240.783	523.2
241.163	529
241.544	544.6
241.925	534.6
242.306	545.2
242.687	531.4
243.069	539.4
243.45	534.6
243.831	524.2
244.212	536
244.594	565
244.975	536.2
245.357	533.8
245.739	521.8
246.12	542.2
246.502	546.2
246.884	535.2
247.266	529.2
247.648	527.2
248.03	552.2
248.412	529.4
248.794	534.2
249.176	534
249.559	544.4
249.941	530
250.323	525.4
250.706	527.2
251.089	528.6
251.471	532.4
251.854	534
252.237	528
252.62	547.6
253.002	535.6
253.385	531.8
253.769	540.6
254.152	534
254.535	533.6
254.918	525.6
255.301	527
255.685	532.4
256.068	529.2
256.452	552.6
256.835	530.4
257.219	541
257.603	544
257.986	524.2
258.37	535.4
258.754	530.4
259.138	547.6
259.522	544.2
259.906	529.4
260.29	539.4
260.675	528
261.059	530.2
261.443	522
261.828	532.6
262.212	532.4
262.597	517.8
262.981	532.8
263.366	539.8
263.751	536.6
264.136	523
264.521	529.8
264.906	524.2
265.291	542.8
265.676	532.8
266.061	535.6
266.446	541.8
266.831	532
267.217	543.8
267.602	529.4
267.987	528.4
268.373	524.6
268.759	543.4
269.144	537.4
269.53	535.8
269.916	531.6
270.302	532.8
270.688	532.2
271.074	532.6
271.46	539.2
271.846	561.2
272.232	534.2
272.618	528
273.004	530
273.391	540.4
273.777	540.6
274.164	530.6
274.55	546.2
274.937	531.8
275.324	527
275.71	536.6
276.097	540.4
276.484	532.2
276.871	537
277.258	532
277.645	523.8
278.032	530.4
278.419	532.8
278.807	540.8
279.194	524.6
279.581	533.6
279.969	540.4
280.356	527.4
280.744	539.2
281.131	550.6
281.519	540.8
281.907	531.8
282.295	530.6
282.682	545.8
283.07	538.8
283.458	539
283.846	538.2
284.235	544
284.623	540.2
285.011	525.2
285.399	538.2
285.788	534.2
286.176	519.6
286.565	541.2
286.953	523.8
287.342	526.8
287.731	521
288.119	525.6
288.508	534
288.897	538.8
289.286	527.4
289.675	535.2
290.064	543.4
290.453	534
290.821	535.4
291.21	546.4
291.599	533.6
291.989	538.2
292.378	540.4
292.768	542.2
293.157	545
293.547	539
293.936	525
294.326	526.2
294.716	525.6
295.106	527.8
295.496	532.8
295.886	537.6
296.276	530.2
296.666	526
297.056	517.8
297.446	530.6
297.836	542.6
298.227	528.2
298.617	537.8
299.008	544.2
299.398	527.8
299.789	526.2
300.179	538
300.57	534.6
300.961	525.2
301.352	529.6
301.742	536.8
302.133	536.8
302.524	536
302.915	526.4
303.307	516.6
303.698	540.2
304.089	536.6
304.48	527.8
304.872	532.8
305.263	539.4
305.655	535.2
306.046	538
306.438	533.2
306.829	525.8
307.221	544.6
307.613	532.6
308.005	538.4
308.397	543.6
308.789	549.8
309.181	550
309.573	543.8
309.965	544.4
310.357	531
310.749	545
311.142	525.8
311.534	533
311.926	535.2
312.319	528
312.711	524.2
313.104	540.6
313.497	534.4
313.889	560.4
314.282	544.6
314.675	555.4
315.068	536.8
315.461	538.4
315.854	549
316.247	534
316.64	530.6
317.033	528.4
317.405	536.6
317.798	533.6
318.192	532.2
318.585	530.4
318.979	538.4
319.372	523.2
319.766	530
320.16	547
320.553	542.8
320.947	542.6
321.341	539.8
321.735	536.2
322.129	522.6
322.523	554.6
322.917	538.8
323.311	546.8
323.705	538.2
324.099	538.2
324.494	549.6
324.888	538.2
325.282	531.2
325.677	544.8
326.071	541
326.466	540.4
326.861	538.4
327.255	550.4
327.65	547
328.045	542.6
328.44	530.8
328.835	542.6
329.23	534.2
329.625	552.4
330.02	535.6
330.415	548.2
330.81	539.4
331.206	537
331.601	533
331.996	541.8
332.37	553.8
332.766	529.8
333.161	563.6
333.557	527.2
333.953	531.6
334.348	797
334.744	529
335.14	536
335.536	528.4
335.932	542.8
336.328	529.8
336.724	537.2
337.12	534.8
337.516	538
337.913	529
338.309	538.6
338.705	527.6
339.102	540.2
339.498	529.2
339.895	541.6
340.291	531.8
340.688	545.4
341.085	521.4
341.481	530
341.878	527.4
342.275	540.4
342.672	530
343.069	529.8
343.466	523.8
343.842	537.2
344.239	530.4
344.636	528.6
345.033	519.8
345.431	521.8
345.828	525.6
346.225	522.8
346.623	558.4
347.02	527.6
347.418	531.6
347.816	541.8
348.213	531.4
348.611	533
349.009	530.8
349.407	536.8
349.805	523
350.203	520.6
350.601	542.6
350.999	526.2
351.397	575.2
351.795	528
352.193	535
352.57	540.4
352.969	535.6
353.367	523.8
353.766	522.8
354.164	533.8
354.563	537.6
354.961	522.8
355.36	528.6
355.759	533.8
356.158	525.6
356.557	524.4
356.956	516.4
357.355	514.2
357.754	529
358.153	535.6
358.552	558
358.951	514.8
359.35	534.8
359.75	523.4
360.149	517
360.527	515.8
360.926	519.2
361.326	526.8
361.726	523.2
362.125	521.2
362.525	530
362.925	524
363.325	521
363.724	523.4
364.124	522
364.524	521.8
364.924	526.6
365.324	535.6
365.725	512.2
366.125	522.2
366.525	529.6
366.904	525.6
367.304	512.2
367.705	537.6
368.105	536.4
368.506	520.6
368.906	530.6
369.307	527
369.708	525.6
370.108	514.8
370.509	527.8
370.91	522.6
371.311	529.6
371.712	529.6
372.113	518
372.514	509
372.894	529.6
373.295	527.6
373.696	524.4
374.097	532.4
374.499	539.8
374.9	522.8
375.301	518.8
375.703	532.6
376.105	526.2
376.506	529.4
376.908	532.6
377.309	527.8
377.711	527.6
378.113	524.6
378.493	531.6
378.895	524
379.297	531
379.699	513.6
380.102	522.6
380.504	529.8
380.906	525.8
381.308	539
381.71	524.6
382.113	536.2
382.515	519
382.918	520.6
383.299	527.6
383.701	526.4
384.104	519
384.507	507.8
384.909	519.2
385.312	516.8
385.715	520.2
386.118	522.6
386.521	512.2
386.924	531.6
387.327	518.4
387.709	514.8
388.112	512.2
388.515	519.2
388.918	517.6
389.322	527
389.725	516.2
390.129	542.8
390.532	517.8
390.936	520.6
391.339	513
391.743	525.6
392.125	515.2
392.529	522.8
392.933	538.8
393.337	521.6
393.74	513.2
394.144	526.4
394.548	521.6
394.953	514.4
395.357	523.4
395.761	514.4
396.144	520
396.548	518
396.952	522
397.357	516.8
397.761	516.4
398.166	522.8
398.57	514.2
398.975	511
399.379	524.2
399.763	558.4
400.168	518
400.572	520.4
400.977	516.4
401.382	537.4
401.787	537.2
402.192	536
402.597	535.8
403.002	513.4
403.386	528
403.791	541.2
404.197	514.6
404.602	522.6
405.007	525.4
405.413	527.4
405.818	526.4
406.224	518.2
406.608	523.2
407.014	522.4
407.42	537
407.825	518.6
408.231	532.8
408.637	525.4
409.043	536.8
409.449	514
409.834	525.6
410.24	530
410.646	535.6
411.052	532.4
411.458	531.2
411.865	534.4
412.271	534.4
412.677	523
413.062	526.6
413.469	516.4
413.875	539.4
414.282	537.6
414.689	530.6
415.095	529.6
415.502	523.8
415.888	525.4
416.294	518.2
416.701	558.8
417.108	523.6
417.515	530
417.923	527.2
418.33	546.4
418.715	537.8
419.123	522.4
419.53	523.4
419.937	521
420.345	538
420.752	525.6
421.16	530.4
421.546	528.8
421.953	530.8
422.361	528.6
422.769	526.2
423.177	516.6
423.585	541.6
423.992	544
424.379	536.4
424.787	534
425.195	545.6
425.603	526
426.011	533.4
426.419	534.4
426.806	521.8
427.214	529.8
427.623	540.8
428.031	537.4
428.44	530.6
428.848	533.8
429.235	538.6
429.644	530
430.053	528.8
430.461	538
430.87	544.6
431.279	523.4
431.666	517.6
432.075	527.8
432.484	535
432.893	528.4
433.302	530
433.711	569
434.099	521.2
434.508	526
434.918	520.4
435.327	529.8
435.737	528.4
436.125	528
436.534	529.6
436.944	523
437.353	531.4
437.763	547.2
438.173	517.2
438.561	539.2
438.971	510.6
439.381	517.2
439.791	522.6
440.201	515
440.589	534
440.999	526.4
441.409	527
441.819	516.8
442.23	523.2
442.619	533.2
443.029	526.8
443.439	524.8
443.85	543.6
444.26	543.4
444.649	533.2
445.06	522.6
445.471	523.8
445.881	524.4
446.292	534
446.682	540.4
447.092	515
447.503	566.4
447.914	530.4
448.325	525
448.715	516.6
449.126	516.2
449.537	522.6
449.948	517
450.338	522.2
450.75	532.6
451.161	522
451.572	526
451.984	518.4
452.374	505
452.786	516
453.197	526.8
453.609	530.4
453.999	512
454.411	511.6
454.823	530.8
455.235	522
455.647	529
456.037	517.8
456.449	507
456.862	523.8
457.274	523.8
457.665	512.6
458.077	522.4
458.489	547.2
458.902	520.2
459.293	522
459.705	518.2
460.118	520.8
460.53	516.8
460.921	511.4
461.334	517.4
461.747	515
462.16	530
462.551	525.8
462.964	519
463.377	512.4
463.79	517.8
464.182	517.4
464.595	510.8
465.008	517
465.421	518.4
465.813	508.6
466.226	524.6
466.64	505.6
467.053	561
467.445	522.6
467.859	524.4
468.272	516
468.686	527.2
469.078	517.2
469.492	512.6
469.906	518.8
470.298	528.4
470.712	511.6
471.126	535.6
471.54	508.6
471.933	514.6
472.347	516
472.761	517.2
473.175	507.2
473.568	510.4
473.982	509.8
474.397	514
474.79	520.6
475.204	526.6
475.619	516.6
476.033	520.2
476.426	513.4
476.841	511.8
477.256	533.2
477.649	521.6
478.064	514.2
478.479	515.2
478.872	511.6
479.287	507.2
479.702	510.2
480.118	516
480.511	511
480.927	512.8
481.342	516
481.736	521.2
482.151	510.8
482.566	522.2
482.96	519.4
483.376	527.6
483.792	516.4
484.186	519.8
484.602	513.4
485.017	516
485.412	508
485.827	515.8
486.243	519.4
486.638	532.8
487.054	516.2
487.47	525.4
487.865	510.8
488.281	512.2
488.697	509
489.092	509.6
489.508	505.4
489.925	517.6
490.32	505.2
490.736	519.6
491.153	515.4
491.548	518
491.964	523
492.381	505.6
492.776	526.4
493.193	514.6
493.61	519.8
494.006	514.4
