#lambda/nm	C1
208.295	468.4
208.67	433
209.045	397.2
209.419	399.2
209.794	540
210.169	514.6
210.544	617.2
210.919	535.4
211.295	524.2
211.67	531.8
212.045	528.6
212.421	523.8
212.796	560.4
213.172	528.4
213.547	526
213.923	528.2
214.299	529.6
214.675	536.6
215.051	528.8
215.427	541.2
215.803	544
216.179	535.6
216.555	527.2
216.932	536.8
217.308	538.6
217.684	522.4
218.061	537.6
218.438	539.8
218.814	533.6
219.191	543.8
219.568	526.6
219.945	532
220.322	536.2
220.699	534.6
221.076	538.8
221.453	530.2
221.83	520
222.208	532
222.585	524.2
222.962	535.6
223.34	538.8
223.717	535.6
224.095	528.8
224.473	533.6
224.851	524
225.229	517.6
225.607	541.8
225.985	524.2
226.363	540.8
226.741	531.6
227.119	522.8
227.497	542.8
227.876	524.8
228.254	540.8
228.633	528.2
229.011	533.4
229.39	536.6
229.769	531.6
230.148	538.4
230.527	549.8
230.905	534.2
231.284	532.4
231.664	529.6
232.043	548.2
232.422	539.8
232.801	523.4
233.181	534
233.56	540.4
233.94	535.8
234.319	514
234.699	533.2
235.079	562.4
235.458	568.4
235.838	546
236.218	524
236.598	525.2
236.978	525.2
237.358	530.2
237.738	530.2
238.119	536
238.499	520.2
238.88	529.2
239.26	545.6
239.641	521.8
240.021	523
240.402	523
240.783	525.8
241.163	524.4
241.544	531.6
241.925	527.4
242.306	536.6
242.687	525.6
243.069	532.2
243.45	531.4
243.831	527.2
244.212	528.6
244.594	559.6
244.975	536.6
245.357	536.6
245.739	532.8
246.12	528.2
246.502	538.8
246.884	527.2
247.266	529.8
247.648	534.8
248.03	556.6
248.412	535.8
248.794	541.4
249.176	519.2
249.559	538.8
249.941	531.6
250.323	533.6
250.706	525
251.089	529.2
251.471	534
251.854	535.4
252.237	540
252.62	544.2
253.002	521.2
253.385	531.2
253.769	545.8
254.152	539
254.535	543.6
254.918	523.2
255.301	528.2
255.685	525.8
256.068	526.8
256.452	554.4
256.835	541
257.219	538.2
257.603	542.2
257.986	525.8
258.37	542
258.754	524
259.138	528.4
259.522	544.4
259.906	534.2
260.29	541.8
260.675	526.4
261.059	534.4
261.443	522.6
261.828	534.4
262.212	536.4
262.597	523.4
262.981	534.8
263.366	540.4
263.751	534.6
264.136	520.6
264.521	536.4
264.906	524.4
265.291	543.2
265.676	526.2
266.061	546.8
266.446	547.6
266.831	535.4
267.217	544.8
267.602	536.6
267.987	532.6
268.373	533.2
268.759	533
269.144	537.2
269.53	535.2
269.916	535.2
270.302	525.4
270.688	535.8
271.074	534.4
271.46	545.8
271.846	559.6
272.232	531.6
272.618	530.4
273.004	534.6
273.391	541
273.777	543.4
274.164	525
274.55	545.6
274.937	533.4
275.324	530
275.71	539.8
276.097	530.4
276.484	527.6
276.871	534
277.258	532.2
277.645	519.2
278.032	533.4
278.419	519.4
278.807	532
279.194	520.6
279.581	529.4
279.969	538.6
280.356	531
280.744	536.6
281.131	554.4
281.519	536.2
281.907	520
282.295	521
282.682	538.8
283.07	532.8
283.458	531.8
283.846	535.8
284.235	542.2
284.623	530.6
285.011	520.8
285.399	529.4
285.788	528.6
286.176	518.4
286.565	541.2
286.953	526.8
287.342	525.6
287.731	526.4
288.119	533.4
288.508	523.4
288.897	531.2
289.286	526.6
289.675	538.8
290.064	539.8
290.453	531.8
290.821	528.6
291.21	546.4
291.599	525.2
291.989	530.8
292.378	541.6
292.768	550.2
293.157	542.8
293.547	539.4
293.936	526
294.326	531.4
294.716	535.2
295.106	535.6
295.496	536.4
295.886	537.4
296.276	537.8
296.666	529.2
297.056	522
297.446	521.8
297.836	536.8
298.227	528.8
298.617	529.4
299.008	546
299.398	531.6
299.789	529.2
300.179	534
300.57	534.8
300.961	523.2
301.352	529
301.742	535
302.133	531.2
302.524	530
302.915	532.8
303.307	528.4
303.698	548
304.089	530
304.48	529.4
304.872	532.4
305.263	533.2
305.655	526.4
306.046	533
306.438	529.8
306.829	526.6
307.221	533.2
307.613	538
308.005	535.8
308.397	538.4
308.789	551.4
309.181	549
309.573	550.8
309.965	540.8
310.357	521.2
310.749	539.4
311.142	533
311.534	529
311.926	537
312.319	532.8
312.711	517.8
313.104	538
313.497	527.2
313.889	561.8
314.282	543.8
314.675	556.8
315.068	533.2
315.461	539
315.854	553.8
316.247	532.6
316.64	537
317.033	534.4
317.405	536.4
317.798	535.8
318.192	537.2
318.585	527.6
318.979	535.2
319.372	535.8
319.766	525.6
320.16	543.4
320.553	544.4
320.947	546
321.341	537.2
321.735	534.8
322.129	521.4
322.523	546.6
322.917	529.8
323.311	546
323.705	534.2
324.099	533.6
324.494	543
324.888	539.2
325.282	536.8
325.677	543.2
326.071	534.4
326.466	541.4
326.861	531.6
327.255	536.2
327.65	541.4
328.045	545.8
328.44	530.4
328.835	530.8
329.23	519.4
329.625	557.8
330.02	523
330.415	544.2
330.81	539.4
331.206	533.4
331.601	527.8
331.996	536
332.37	549
332.766	525
333.161	552.4
333.557	523.6
333.953	532.4
334.348	841.6
334.744	527.6
335.14	525.8
335.536	530.2
335.932	543.2
336.328	530
336.724	542
337.12	531.8
337.516	535.6
337.913	532.6
338.309	545.8
338.705	525.8
339.102	533.4
339.498	525.6
339.895	538.8
340.291	525.8
340.688	537.6
341.085	526
341.481	526.2
341.878	521.2
342.275	545
342.672	523.8
343.069	519.4
343.466	528
343.842	539
344.239	530.8
344.636	520.4
345.033	531.6
345.431	517.6
345.828	524.4
346.225	530.6
346.623	561.2
347.02	534.4
347.418	529.4
347.816	539.4
348.213	525.6
348.611	534.2
349.009	527.4
349.407	541.6
349.805	520.8
350.203	518.8
350.601	535.8
350.999	528.8
351.397	580.4
351.795	531.4
352.193	534.4
352.57	537.2
352.969	544.6
353.367	523.6
353.766	524
354.164	535.4
354.563	540
354.961	535
355.36	520.2
355.759	527.8
356.158	521.2
356.557	530
356.956	520
357.355	526.4
357.754	534.4
358.153	538.4
358.552	543.8
358.951	522.8
359.35	536.6
359.75	522.4
360.149	520.8
360.527	514.4
360.926	524.4
361.326	529.6
361.726	528.8
362.125	520
362.525	532.4
362.925	522.8
363.325	528
363.724	532
364.124	527.2
364.524	524.4
364.924	526
365.324	534
365.725	518
366.125	528.6
366.525	523.4
366.904	522.4
367.304	516.2
367.705	543.4
368.105	532.8
368.506	524.2
368.906	519.6
369.307	528.2
369.708	531.4
370.108	518
370.509	534.2
370.91	518.2
371.311	526.2
371.712	526
372.113	523.2
372.514	513
372.894	524.8
373.295	519.8
373.696	526.4
374.097	524.8
374.499	548.4
374.9	529.8
375.301	526.4
375.703	523.6
376.105	521.4
376.506	526.6
376.908	529.4
377.309	520.4
377.711	517
378.113	522
378.493	514.6
378.895	518.6
379.297	533.2
379.699	511.8
380.102	523.2
380.504	517
380.906	511.8
381.308	549.4
381.71	523
382.113	530.4
382.515	526.6
382.918	523.4
383.299	522.8
383.701	528.4
384.104	526.6
384.507	521.4
384.909	526.4
385.312	518.8
385.715	515.4
386.118	520.4
386.521	515.6
386.924	530
387.327	524.4
387.709	516.8
388.112	508.8
388.515	520.2
388.918	519
389.322	523
389.725	523.6
390.129	545.6
390.532	529
390.936	530.4
391.339	518
391.743	521.4
392.125	523.8
392.529	534.8
392.933	537.8
393.337	521.8
393.74	529.2
394.144	523.8
394.548	517.6
394.953	524.6
395.357	527.6
395.761	519.8
396.144	532.2
396.548	521.2
396.952	521.4
397.357	518.4
397.761	516.4
398.166	521.2
398.57	523.8
398.975	518.8
399.379	530.2
399.763	554.2
400.168	520.6
400.572	510
400.977	520.8
401.382	531.4
401.787	536.2
402.192	534.2
402.597	538.8
403.002	514.4
403.386	535.8
403.791	540.6
404.197	528.2
404.602	515.4
405.007	525.4
405.413	519.4
405.818	530.4
406.224	519
406.608	522
407.014	512.6
407.42	530
407.825	522.8
408.231	536.4
408.637	525.2
409.043	534.4
409.449	523
409.834	519.8
410.24	524.6
410.646	532.4
411.052	534.6
411.458	532
411.865	528
412.271	527
412.677	516.8
413.062	518.2
413.469	513.2
413.875	533.4
414.282	530.8
414.689	528.6
415.095	534.6
