#lambda/nm	C1
208.295	461.6
208.67	437
209.045	394
209.419	401
209.794	543
210.169	523.6
210.544	627.8
210.919	539.4
211.295	528.6
211.67	532
212.045	534.4
212.421	534.4
212.796	564
213.172	521.6
213.547	530.6
213.923	527.2
214.299	533.6
214.675	535
215.051	536.4
215.427	545
215.803	548.2
216.179	535.6
216.555	527.6
216.932	547
217.308	535.8
217.684	527
218.061	544.6
218.438	532.6
218.814	525.2
219.191	541.4
219.568	528.6
219.945	529.6
220.322	532.8
220.699	533.6
221.076	535
221.453	534.6
221.83	521.4
222.208	531.4
222.585	534.4
222.962	529.8
223.34	540.6
223.717	524.2
224.095	527.8
224.473	536.8
224.851	532.4
225.229	526.4
225.607	548.2
225.985	524
226.363	528.4
226.741	543.2
227.119	535.4
227.497	542
227.876	525.4
228.254	539
228.633	542
229.011	544.2
229.39	539.6
229.769	532.2
230.148	535
230.527	542.8
230.905	531.2
231.284	541.2
231.664	524.8
232.043	542
232.422	541.2
232.801	537.4
233.181	529.6
233.56	529.4
233.94	535.4
234.319	518.2
234.699	525
235.079	562.4
235.458	558.4
235.838	548.4
236.218	536.2
236.598	516.2
236.978	524
237.358	523.2
237.738	532.8
238.119	538.6
238.499	526.8
238.88	524.6
239.26	545.6
239.641	520
240.021	526.8
240.402	533.4
240.783	533.6
241.163	526.8
241.544	529.8
241.925	531.6
242.306	539.8
242.687	527.2
243.069	528.4
243.45	535.6
243.831	526.6
244.212	526.4
244.594	558.6
244.975	534.8
245.357	542.4
245.739	531
246.12	531.2
246.502	546.6
246.884	524.6
247.266	530.2
247.648	532.8
248.03	551.8
248.412	530
248.794	537.6
249.176	522
249.559	539.4
249.941	525.4
250.323	525
250.706	529.6
251.089	527.8
251.471	537.6
251.854	531.6
252.237	527.8
252.62	543
253.002	530.2
253.385	528.4
253.769	547.4
254.152	534.8
254.535	536.8
254.918	529.4
255.301	528
255.685	535
256.068	523.6
256.452	553.6
256.835	536.2
257.219	537
257.603	541
257.986	520.2
258.37	539.6
258.754	527.4
259.138	543.6
259.522	534.8
259.906	527.8
260.29	527.6
260.675	529.6
261.059	532.6
261.443	531.6
261.828	549.2
262.212	535
262.597	529.8
262.981	528.4
263.366	528.4
263.751	534.4
264.136	533.4
264.521	530.6
264.906	529.2
265.291	545.2
265.676	537.8
266.061	531.6
266.446	554.2
266.831	538.2
267.217	548.4
267.602	538.6
267.987	535.6
268.373	534
268.759	540.6
269.144	539
269.53	532.2
269.916	527.4
270.302	538.8
270.688	540
271.074	528.6
271.46	536.6
271.846	554
272.232	525
272.618	518.6
273.004	532.6
273.391	542.6
273.777	536.4
274.164	528.4
274.55	535.8
274.937	529.2
275.324	531.8
275.71	533.8
276.097	532.4
276.484	527.2
276.871	536
277.258	535.4
277.645	522.2
278.032	534.2
278.419	531.2
278.807	534.6
279.194	524.2
279.581	527.8
279.969	535.8
280.356	524.6
280.744	537.2
281.131	555.6
281.519	539.6
281.907	531
282.295	535.2
282.682	538.8
283.07	529.8
283.458	542.2
283.846	544.8
284.235	545.8
284.623	538
285.011	523.4
285.399	536
285.788	524.8
286.176	523.4
286.565	543.4
286.953	534.6
287.342	526.2
287.731	523.8
288.119	523.2
288.508	527.8
288.897	529.6
289.286	524.2
289.675	533.2
290.064	543.4
290.453	525.8
290.821	533.8
291.21	553.2
291.599	528.4
291.989	537
292.378	543.4
292.768	545.4
293.157	541.8
293.547	542.6
293.936	535.2
294.326	533.4
294.716	538.6
295.106	525.2
295.496	543.4
295.886	536.8
296.276	534.6
296.666	517
297.056	529.2
297.446	521.8
297.836	534.2
298.227	532
298.617	535.6
299.008	548.2
299.398	525
299.789	524.4
300.179	534.2
300.57	541.2
300.961	532.8
301.352	533.6
301.742	538.6
302.133	539.8
302.524	529.6
302.915	531.4
303.307	527.6
303.698	540.2
304.089	541.2
304.48	532.2
304.872	536.6
305.263	533.6
305.655	531
306.046	538.2
306.438	540.4
306.829	528.4
307.221	539.8
307.613	541
308.005	540
308.397	547.8
308.789	548.6
309.181	548.4
309.573	546.8
309.965	552.4
310.357	537.6
310.749	540.8
311.142	530
311.534	526.2
311.926	539
312.319	532.2
312.711	525.2
313.104	547.6
313.497	528.6
313.889	562
314.282	541.6
314.675	555
315.068	533
315.461	536.8
315.854	555
316.247	540.8
316.64	529.8
317.033	533
317.405	539
317.798	529.6
318.192	525.6
318.585	523
318.979	535.4
319.372	523.2
319.766	531
320.16	539
320.553	537.2
320.947	550
321.341	532.6
321.735	530.4
322.129	523.8
322.523	555.6
322.917	531.2
323.311	536
323.705	542.4
324.099	541.6
324.494	544
324.888	546.4
325.282	539.8
325.677	544
326.071	539.8
326.466	545.4
326.861	537.8
327.255	538.8
327.65	547.4
328.045	548.2
328.44	528.8
328.835	540.8
329.23	529.2
329.625	551.4
330.02	534.2
330.415	542.2
330.81	539.2
331.206	534.6
331.601	528
331.996	536.8
332.37	548.6
332.766	525
333.161	540.8
333.557	526.6
333.953	538.4
334.348	755.4
334.744	538.2
335.14	531.6
335.536	526.4
335.932	545
336.328	537
336.724	535.6
337.12	534.4
337.516	536.2
337.913	529
338.309	543.4
338.705	535.6
339.102	543.6
339.498	529
339.895	544.6
340.291	524
340.688	538.6
341.085	523.6
341.481	535
341.878	529
342.275	550.6
342.672	521.6
343.069	528.4
343.466	526.2
343.842	538.2
344.239	533
344.636	533.4
345.033	522.4
345.431	525.6
345.828	523.8
346.225	523.4
346.623	559.8
347.02	531
347.418	532.6
347.816	537
348.213	526.4
348.611	531
349.009	520.6
349.407	541
349.805	525.6
350.203	520.6
350.601	535
350.999	528.2
351.397	574
351.795	525.8
352.193	538.2
352.57	532
352.969	538.2
353.367	522
353.766	523.8
354.164	525
354.563	533.4
354.961	528
355.36	521.6
355.759	529.6
356.158	517
356.557	525.2
356.956	527.2
357.355	523.2
357.754	532.2
358.153	533.6
358.552	547.8
358.951	532
359.35	536.6
359.75	521
360.149	519
360.527	510.4
360.926	513.6
361.326	529
361.726	531.4
362.125	523.4
362.525	530.2
362.925	523
363.325	529.2
363.724	532.6
364.124	530.2
364.524	516.4
364.924	528.4
365.324	535
365.725	517
366.125	522.8
366.525	522.8
366.904	527
367.304	513
367.705	537
368.105	535.6
368.506	528.2
368.906	526.6
369.307	518.8
369.708	522.4
370.108	524
370.509	529.8
370.91	518.4
371.311	523
371.712	530.4
372.113	525.2
372.514	515.6
372.894	525.4
373.295	522.2
373.696	533
374.097	530.4
374.499	555
374.9	530.2
375.301	515.6
375.703	525.4
376.105	521.4
376.506	525.4
376.908	523.2
377.309	531
377.711	524
378.113	514
378.493	529.6
378.895	521.8
379.297	531.4
379.699	515.8
380.102	524
380.504	517.8
380.906	514.4
381.308	544.2
381.71	523.8
382.113	538.2
382.515	516.4
382.918	520.8
383.299	510.8
383.701	531
384.104	530.2
384.507	511.2
384.909	517.2
385.312	519.8
385.715	512.6
386.118	519.6
386.521	514.6
386.924	535.6
387.327	520
387.709	522.4
388.112	506.8
388.515	518.4
388.918	523.6
389.322	536.8
389.725	509.6
390.129	542
390.532	525.6
390.936	523.2
391.339	513.6
391.743	527.6
392.125	516.6
392.529	528.2
392.933	525.6
393.337	521.4
393.74	524.4
394.144	524.2
394.548	520.6
394.953	519
395.357	527.8
395.761	521.6
396.144	525
396.548	518.2
396.952	519.6
397.357	528.4
397.761	522.2
398.166	525.8
398.57	527.2
398.975	517
399.379	528.8
399.763	555.6
400.168	520.4
400.572	527.8
400.977	518.6
401.382	537.6
401.787	534.8
402.192	536.4
402.597	533.6
403.002	510.4
403.386	542.6
403.791	530.4
404.197	519.4
404.602	527.8
405.007	520.6
405.413	517.8
405.818	527
406.224	521.2
406.608	517
407.014	519.8
407.42	538.2
407.825	519
408.231	524.6
408.637	523.8
409.043	529.4
409.449	517.4
409.834	517.8
410.24	524.8
410.646	531
411.052	531.2
411.458	528.4
411.865	533.8
412.271	533.6
412.677	527
413.062	526.4
413.469	517.4
413.875	542.4
414.282	533.2
414.689	527.2
415.095	530.4
415.502	517.4
415.888	528.8
416.294	513.6
416.701	551
417.108	518
417.515	527.2
417.923	523.2
418.33	537.8
418.715	532.2
419.123	519.4
419.53	521.8
419.937	522
420.345	538.2
420.752	521
421.16	536.2
421.546	531.6
421.953	532.4
422.361	516.6
422.769	524.4
423.177	526.6
423.585	536.4
423.992	538.2
424.379	534
424.787	529.4
425.195	542.4
425.603	527
426.011	535.6
426.419	535
426.806	523.6
427.214	526.6
427.623	538
428.031	544.8
428.44	524.8
428.848	539.6
429.235	540.2
429.644	531
430.053	527.8
430.461	537.4
430.87	549.2
431.279	525.2
431.666	516.8
432.075	528.6
432.484	531.4
432.893	526.4
433.302	533.2
433.711	564.4
434.099	536
434.508	523.4
434.918	513.8
435.327	525.8
435.737	524.6
436.125	528.4
436.534	528.6
436.944	529
