#lambda/nm	C1
208.295	464.8
208.67	434.6
209.045	390.2
209.419	398.6
209.794	540.6
210.169	521.8
210.544	615.8
210.919	532.4
211.295	529
211.67	530.2
212.045	521
212.421	530.4
212.796	562.2
213.172	526.4
213.547	530.8
213.923	531.4
214.299	528.8
214.675	531.8
215.051	536.8
215.427	539.8
215.803	550
216.179	540.2
216.555	519.6
216.932	538.6
217.308	533.4
217.684	538.4
218.061	541.2
218.438	534.2
218.814	531
219.191	542
219.568	520.2
219.945	529.6
220.322	539.8
220.699	538.2
221.076	538
221.453	534.4
221.83	526.4
222.208	525.6
222.585	519.8
222.962	536.4
223.34	538.4
223.717	529.2
224.095	528.4
224.473	533.6
224.851	522.2
225.229	522.2
225.607	541
225.985	521.2
226.363	532.8
226.741	531.8
227.119	526.6
227.497	537.8
227.876	523.2
228.254	530.2
228.633	532.4
229.011	528.2
229.39	543.6
229.769	533.6
230.148	538.2
230.527	550.6
230.905	531.4
231.284	531.6
231.664	531.2
232.043	540
232.422	540.2
232.801	535.6
233.181	537.6
233.56	528
233.94	529.6
234.319	522.4
234.699	525.8
235.079	561.2
235.458	550
235.838	540.4
236.218	523
236.598	522.2
236.978	527
237.358	521.8
237.738	528
238.119	540.8
238.499	527.6
238.88	526
239.26	539.6
239.641	521.2
240.021	534
240.402	529.4
240.783	532.8
241.163	534.8
241.544	535.4
241.925	538.2
242.306	548
242.687	530.2
243.069	532.6
243.45	548.2
243.831	525.4
244.212	525
244.594	560.2
244.975	539.8
245.357	533.8
245.739	523.6
246.12	529.8
246.502	540.8
246.884	536
247.266	530
247.648	534.2
248.03	545.2
248.412	534.4
248.794	527.6
249.176	529.8
249.559	531.8
249.941	523
250.323	519.8
250.706	526.8
251.089	526.2
251.471	529.2
251.854	528.4
252.237	539.8
252.62	537.4
253.002	537.8
253.385	535.2
253.769	538.6
254.152	537.6
254.535	546.4
254.918	526.8
255.301	528.8
255.685	533.6
256.068	533
256.452	551
256.835	537.4
257.219	529.8
257.603	541.6
257.986	530
258.37	537.4
258.754	526.8
259.138	541.8
259.522	538.6
259.906	520.6
260.29	531.2
260.675	528.8
261.059	538.4
261.443	523
261.828	539.4
262.212	537.4
262.597	523
262.981	526.4
263.366	542.4
263.751	536.8
264.136	525.4
264.521	521
264.906	525.6
265.291	544.4
265.676	533.2
266.061	539
266.446	547.8
266.831	532.8
267.217	545.4
267.602	539
267.987	532.6
268.373	525.4
268.759	535.6
269.144	535.6
269.53	523
269.916	526.8
270.302	531.4
270.688	537.4
271.074	536.2
271.46	531.2
271.846	559.4
272.232	528.6
272.618	523.4
273.004	528
273.391	533.4
273.777	548
274.164	532.2
274.55	538.4
274.937	529.2
275.324	530.6
275.71	535.6
276.097	533.2
276.484	528.8
276.871	532
277.258	532.2
277.645	521.2
278.032	526.8
278.419	531.6
278.807	541.4
279.194	521.8
279.581	526.4
279.969	541.4
280.356	528.6
280.744	537
281.131	552.2
281.519	536
281.907	523
282.295	526
282.682	539.8
283.07	532
283.458	538
283.846	544.8
284.235	534.2
284.623	535.4
285.011	524
285.399	527
285.788	526.2
286.176	529.4
286.565	551.4
286.953	521.8
287.342	528.8
287.731	522
288.119	524
288.508	530.4
288.897	529.4
289.286	522.8
289.675	531.6
290.064	545.6
290.453	529.2
290.821	525.6
291.21	543.6
291.599	529.2
291.989	541.6
292.378	537
292.768	548.2
293.157	532.8
293.547	539.4
293.936	536.4
294.326	528.6
294.716	534
295.106	530.6
295.496	534.8
295.886	539.4
296.276	529.8
296.666	527.8
297.056	524.6
297.446	521.2
297.836	544.4
298.227	532.2
298.617	539.8
299.008	543.8
299.398	524.4
299.789	536.4
300.179	535.6
300.57	547
300.961	526.8
301.352	536.4
301.742	538.6
302.133	524.8
302.524	530
302.915	533
303.307	530.2
303.698	550.6
304.089	536.6
304.48	529.4
304.872	536.8
305.263	524.8
305.655	530.4
306.046	542.8
306.438	532
306.829	528.4
307.221	546
307.613	538.6
308.005	540.2
308.397	542.6
308.789	540.2
309.181	552.4
309.573	547.8
309.965	547.4
310.357	533.2
310.749	543.8
311.142	521.8
311.534	527.8
311.926	536
312.319	536.2
312.711	526.4
313.104	548.2
313.497	533.4
313.889	560
314.282	548
314.675	553.6
315.068	533.2
315.461	538.8
315.854	554.2
316.247	535.2
316.64	532
317.033	535.4
317.405	540.8
317.798	531.8
318.192	533.4
318.585	529.8
318.979	534.2
319.372	527.8
319.766	526.2
320.16	545.6
320.553	546
320.947	551.8
321.341	532.2
321.735	532.2
322.129	518
322.523	554.6
322.917	529.6
323.311	541
323.705	528.6
324.099	536.8
324.494	543.6
324.888	536.6
325.282	527.6
325.677	538.4
326.071	533.8
326.466	549.6
326.861	538.6
327.255	536.2
327.65	538.2
328.045	539.2
328.44	532
328.835	531.2
329.23	527.8
329.625	547.6
330.02	532.6
330.415	555
330.81	527.6
331.206	534.6
331.601	523.6
331.996	539.2
332.37	545.6
332.766	522.2
333.161	550
333.557	521
333.953	527.8
334.348	781.2
334.744	530.8
335.14	522.2
335.536	528.6
335.932	541.6
336.328	527.6
336.724	541.4
337.12	528.4
337.516	534
337.913	535.6
338.309	545.8
338.705	532
339.102	537.4
339.498	537.6
339.895	540.2
340.291	532
340.688	538.6
341.085	528.4
341.481	530
341.878	530.2
342.275	547.2
342.672	525.8
343.069	521
343.466	514.6
343.842	534.2
344.239	526.4
344.636	533
345.033	523.8
345.431	523.2
345.828	531
346.225	517.6
346.623	553.2
347.02	532.8
347.418	535.8
347.816	535
348.213	523.2
348.611	537.6
349.009	524.4
349.407	533.4
349.805	523.6
350.203	510.4
350.601	535.6
350.999	527.6
351.397	582.2
351.795	524.2
352.193	534.6
352.57	537.8
352.969	539.6
353.367	529.8
353.766	526.8
354.164	523.8
354.563	542.8
354.961	533.6
355.36	522.6
355.759	529
356.158	520.6
356.557	522.8
356.956	525.4
357.355	520.4
357.754	531.4
358.153	538.6
358.552	544
358.951	526.4
359.35	534.2
359.75	522.6
360.149	523
360.527	523.2
360.926	521
361.326	522
361.726	532.8
362.125	527.2
362.525	537.4
362.925	517.6
363.325	530
363.724	529.6
364.124	519.8
364.524	522
364.924	531.8
365.324	536.2
365.725	510.8
366.125	528
366.525	526.4
366.904	526.6
367.304	512.4
367.705	542.2
368.105	540.8
368.506	523.4
368.906	523
369.307	529.6
369.708	526.4
370.108	511.6
370.509	529.8
370.91	513.2
371.311	527.8
371.712	522.6
372.113	518.6
372.514	515.4
372.894	524.6
373.295	520.6
373.696	527.8
374.097	530.6
374.499	553
374.9	529.6
375.301	520.4
375.703	526.8
376.105	521.6
376.506	524.8
376.908	525.2
377.309	523.6
377.711	526.2
378.113	511.6
378.493	527.4
378.895	519.8
379.297	530.2
379.699	506
380.102	521.6
380.504	523.2
380.906	525
381.308	545.2
381.71	524.4
382.113	534.6
382.515	520.2
382.918	527.4
383.299	515.8
383.701	527.6
384.104	532.8
384.507	508
384.909	523.4
385.312	514.8
385.715	512.6
386.118	521.2
386.521	515.4
386.924	536.8
387.327	515.2
387.709	507
388.112	524.8
388.515	526.8
388.918	523.6
389.322	526.2
389.725	523.4
390.129	544.8
390.532	529
390.936	525.6
391.339	520.2
391.743	523.2
392.125	519.6
392.529	526.8
392.933	536.4
393.337	523.8
393.74	523
394.144	522.4
394.548	527
394.953	528
395.357	528.6
395.761	516.8
396.144	524
396.548	525
396.952	532.8
397.357	520.8
397.761	519.8
398.166	523.2
398.57	517.8
398.975	521
399.379	530.2
399.763	570
400.168	521.6
400.572	519.4
400.977	528
401.382	540.8
401.787	537.2
402.192	535.4
402.597	532.4
403.002	514.6
403.386	533.6
403.791	538
404.197	514.2
404.602	521.4
405.007	521.6
405.413	524.2
405.818	523.6
406.224	522.8
406.608	524.8
407.014	519.2
407.42	538.2
407.825	524.4
408.231	533.4
408.637	527.2
409.043	536.8
409.449	520.4
409.834	522.8
410.24	526.8
410.646	533.2
411.052	534.8
411.458	524.2
411.865	534.8
412.271	535.4
412.677	525.4
413.062	532.8
413.469	524
413.875	553.6
414.282	535.8
414.689	535.2
415.095	531
415.502	524
415.888	526
416.294	516.8
416.701	550.6
417.108	519.4
417.515	536
417.923	528.8
418.33	543.6
418.715	531.2
419.123	521.6
419.53	520.8
