#lambda/nm	C1
208.295	466.4
208.67	431.4
209.045	395.2
209.419	398.2
209.794	534
210.169	519
210.544	629.6
210.919	530.8
211.295	525
211.67	536.8
212.045	528.2
212.421	531.4
212.796	560
213.172	523.4
213.547	529.4
213.923	528.4
214.299	532.2
214.675	533.2
215.051	544
215.427	539.8
215.803	542.6
216.179	539.6
216.555	527
216.932	540
217.308	543.2
217.684	537.6
218.061	537.6
218.438	540.2
218.814	528.4
219.191	539.4
219.568	519.6
219.945	536
220.322	546
220.699	535.6
221.076	539.2
221.453	530
221.83	529.2
222.208	526.4
222.585	528
222.962	538
223.34	543
223.717	533.6
224.095	534.8
224.473	541
224.851	522.8
225.229	526.8
225.607	540
225.985	524
226.363	526
226.741	537.2
227.119	535
227.497	545
227.876	528.2
228.254	535.8
228.633	529
229.011	536.4
229.39	530.2
229.769	537.4
230.148	533.8
230.527	553.6
230.905	535.8
231.284	536
231.664	531.4
232.043	541.2
232.422	537.4
232.801	530.8
233.181	539.8
233.56	536
233.94	532.2
234.319	523.4
234.699	531
235.079	554.4
235.458	564.2
235.838	550
236.218	525.2
236.598	524.8
236.978	518.4
237.358	523
237.738	527.8
238.119	534.6
238.499	525
238.88	534.2
239.26	543.4
239.641	524.6
240.021	533
240.402	526
240.783	526.4
241.163	529.4
241.544	535.6
241.925	536.2
242.306	543.8
242.687	526.8
243.069	537.2
243.45	538.6
243.831	531.6
244.212	537.4
244.594	562.4
244.975	535.2
245.357	541.4
245.739	532
246.12	534.2
246.502	546.4
246.884	535.8
247.266	527.2
247.648	537.4
248.03	552.2
248.412	536.2
248.794	541
249.176	532.8
249.559	532.8
249.941	526.2
250.323	527.4
250.706	531.6
251.089	528.8
251.471	537.4
251.854	526.8
252.237	528.4
252.62	542.6
253.002	537
253.385	527.6
253.769	540.6
254.152	531.2
254.535	542.2
254.918	528.6
255.301	535.2
255.685	538.4
256.068	525.2
256.452	557.6
256.835	537.8
257.219	537.8
257.603	543
257.986	532.8
258.37	545.8
258.754	521.8
259.138	542.4
259.522	538.4
259.906	533.2
260.29	536.6
260.675	536
261.059	525.8
261.443	524.2
261.828	530.8
262.212	530.8
262.597	526.6
262.981	527.2
263.366	539
263.751	540
264.136	525.8
264.521	526.8
264.906	531
265.291	534.2
265.676	531.6
266.061	530.4
266.446	549.2
266.831	532.4
267.217	544.2
267.602	539.8
267.987	537.2
268.373	527.2
268.759	538.4
269.144	536.8
269.53	536.2
269.916	535
270.302	530.8
270.688	537.4
271.074	535.2
271.46	541.4
271.846	557.6
272.232	530.4
272.618	526
273.004	534.6
273.391	535.4
273.777	541.2
274.164	537.2
274.55	547
274.937	536.4
275.324	525.8
275.71	531.6
276.097	540
276.484	534.8
276.871	536.2
277.258	536.6
277.645	519
278.032	531.8
278.419	528.4
278.807	537.4
279.194	517.4
279.581	525
279.969	536.2
280.356	536.8
280.744	538
281.131	547.6
281.519	541.4
281.907	533
282.295	527.4
282.682	540.4
283.07	532
283.458	537.4
283.846	548.8
284.235	538.4
284.623	542.6
285.011	527.6
285.399	533.2
285.788	528.4
286.176	521.6
286.565	543.2
286.953	525.6
287.342	534
287.731	522.6
288.119	523.8
288.508	526.8
288.897	536.2
289.286	526.2
289.675	532
290.064	540.2
290.453	525.2
290.821	542
291.21	546
291.599	532.8
291.989	539
292.378	536.2
292.768	544.4
293.157	537.4
293.547	544.6
293.936	534
294.326	532.4
294.716	533.6
295.106	529.8
295.496	530.2
295.886	539.4
296.276	533.8
296.666	526
297.056	525.2
297.446	526.8
297.836	541.6
298.227	524.8
298.617	534
299.008	540.8
299.398	531.4
299.789	527
300.179	530.2
300.57	549.6
300.961	531.4
301.352	526
301.742	538.4
302.133	528.4
302.524	532.4
302.915	535.2
303.307	519.8
303.698	534
304.089	533.6
304.48	528.6
304.872	529.2
305.263	528
305.655	523.8
306.046	536.2
306.438	533.4
306.829	524.4
307.221	541.8
307.613	526
308.005	539.4
308.397	536.6
308.789	552.4
309.181	544.4
309.573	542.4
309.965	538.6
310.357	530.6
310.749	534.6
311.142	524.8
311.534	527.6
311.926	541.6
312.319	531.4
312.711	526.6
313.104	544.6
313.497	529
313.889	566.6
314.282	542.4
314.675	554.4
315.068	537
315.461	535
315.854	554.8
316.247	534.2
316.64	533
317.033	531.8
317.405	538.8
317.798	533.8
318.192	538.4
318.585	524
318.979	539.4
319.372	526.6
319.766	531.2
320.16	539.6
320.553	548.2
320.947	545.4
321.341	537.2
321.735	528.2
322.129	530.6
322.523	544.2
322.917	529.4
323.311	546.8
323.705	535.6
324.099	537.4
324.494	543.6
324.888	547.6
325.282	529.6
325.677	536.6
326.071	535.4
326.466	542.6
326.861	531.2
327.255	537.2
327.65	543.4
328.045	547.6
328.44	538.4
328.835	536.4
329.23	525.6
329.625	550.6
330.02	531.8
330.415	546.4
330.81	527.6
331.206	533
331.601	532.8
331.996	532.4
