#lambda/nm	C1
208.295	469
208.67	432
209.045	394.8
209.419	402.2
209.794	534.6
210.169	520.6
210.544	616.6
210.919	536.8
211.295	515
211.67	538.2
212.045	523.4
212.421	528.6
212.796	564.6
213.172	521.2
213.547	522.8
213.923	523.8
214.299	522.4
214.675	534
215.051	534.2
215.427	539.8
215.803	548.4
216.179	531.4
216.555	529.2
216.932	536.8
217.308	529.2
217.684	534.4
218.061	542.2
218.438	536.2
218.814	527.4
219.191	543.2
219.568	528
219.945	524.4
220.322	549
220.699	538.4
221.076	540
221.453	532.6
221.83	521
222.208	523.6
222.585	521.4
222.962	532.4
223.34	530
223.717	530
224.095	530
224.473	531.4
224.851	525.6
225.229	529.8
225.607	543.8
225.985	518.6
226.363	531.8
226.741	533
227.119	535.8
227.497	543.2
227.876	518.2
228.254	540.2
228.633	530.8
229.011	528.8
229.39	535
229.769	533.8
230.148	541.8
230.527	545
230.905	536.2
231.284	535.4
231.664	532.4
232.043	545
232.422	539.6
232.801	523.4
233.181	535.4
233.56	524.6
233.94	539.2
234.319	523
234.699	520.4
235.079	567
235.458	569.2
235.838	552.6
236.218	532.8
236.598	524.2
236.978	521
237.358	530.6
237.738	531.2
238.119	534.2
238.499	525.4
238.88	527.4
239.26	549.8
239.641	518
240.021	533.8
240.402	532.8
240.783	528.4
241.163	538
241.544	532.2
241.925	532.8
242.306	546.8
242.687	529.4
243.069	540.2
243.45	532.4
243.831	534.8
244.212	531.6
244.594	555.8
244.975	545.4
245.357	542.2
245.739	528.2
246.12	533.2
246.502	543.2
246.884	527.6
247.266	527.2
247.648	526.6
248.03	551.6
248.412	533.8
248.794	533.6
249.176	521.6
249.559	530.4
249.941	516.6
250.323	524.2
250.706	536.2
251.089	529.6
251.471	529.4
251.854	528.6
252.237	523.8
252.62	534
253.002	528.8
253.385	526.2
253.769	541.2
254.152	532.4
254.535	534.4
254.918	524.6
255.301	528.4
255.685	523.2
256.068	524.6
256.452	550.6
256.835	540.6
257.219	544.8
257.603	542.4
257.986	521
258.37	539.8
258.754	522
259.138	541
259.522	533.8
259.906	530.4
260.29	531.4
260.675	529.6
261.059	531.8
261.443	524.2
261.828	535.4
262.212	537.2
262.597	520
262.981	530.6
263.366	537
263.751	529
264.136	532
264.521	525.8
264.906	534.4
265.291	547.2
265.676	526.4
266.061	539.2
266.446	547.2
266.831	532
267.217	549
267.602	533.6
267.987	531.6
268.373	534
268.759	537.6
269.144	533.4
269.53	531.4
269.916	531
270.302	530.6
270.688	536
271.074	532.8
271.46	548.8
271.846	556.6
272.232	535.2
272.618	523.8
273.004	521.8
273.391	539.4
273.777	537.6
274.164	535
274.55	537.6
274.937	529.8
275.324	526.2
275.71	534.8
276.097	534.2
276.484	523.6
276.871	537.2
277.258	535
277.645	523
278.032	534.2
278.419	528.8
278.807	532.2
279.194	524
279.581	523
279.969	540.2
280.356	541.8
280.744	541.6
281.131	555.6
281.519	540
281.907	525.6
282.295	537.2
282.682	541.8
283.07	531
283.458	538.8
283.846	545.6
284.235	544.6
284.623	537.6
285.011	530.8
285.399	539
285.788	530
286.176	524
286.565	545.6
286.953	529.4
287.342	529
287.731	528
288.119	531
288.508	532.4
288.897	528.2
289.286	528.4
289.675	538.2
290.064	538.6
290.453	530.2
290.821	539.4
291.21	549
291.599	532
291.989	533.4
292.378	539.6
292.768	548.2
293.157	536.6
293.547	544
293.936	531
294.326	531.2
294.716	533.4
295.106	532.8
295.496	536.6
295.886	543.8
296.276	533.4
296.666	531.8
297.056	521.2
297.446	534
297.836	545.8
298.227	530.8
298.617	536.2
299.008	540.8
299.398	530.4
299.789	531.8
300.179	532.8
300.57	549.4
300.961	518.8
301.352	535.4
301.742	539.4
302.133	539.2
302.524	540.4
302.915	534.4
303.307	525.4
303.698	547.2
304.089	535.2
